ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR000CNK/	mm10	Mus musculus strain 129.DLCR/DLCR liver tissue male embryo (14.5 days)	DNase-seq		1	1_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF167OJP/@@download/ENCFF167OJP.bigWig	ENCFF167OJP	ENCSR000CNK
/experiments/ENCSR000CNK/	mm10	Mus musculus strain 129.DLCR/DLCR liver tissue male embryo (14.5 days)	DNase-seq		2	2_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF017VMJ/@@download/ENCFF017VMJ.bigWig	ENCFF017VMJ	ENCSR000CNK
/experiments/ENCSR000CNK/	mm10	Mus musculus strain 129.DLCR/DLCR liver tissue male embryo (14.5 days)	DNase-seq		1	1_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF906XJY/@@download/ENCFF906XJY.bigWig	ENCFF906XJY	ENCSR000CNK
/experiments/ENCSR000CNK/	mm10	Mus musculus strain 129.DLCR/DLCR liver tissue male embryo (14.5 days)	DNase-seq		2	2_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF852JKE/@@download/ENCFF852JKE.bigWig	ENCFF852JKE	ENCSR000CNK
/experiments/ENCSR000CNK/	mm10	Mus musculus strain 129.DLCR/DLCR liver tissue male embryo (14.5 days)	DNase-seq		1	1_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF050NJX/@@download/ENCFF050NJX.bigWig	ENCFF050NJX	ENCSR000CNK
/experiments/ENCSR000CNK/	mm10	Mus musculus strain 129.DLCR/DLCR liver tissue male embryo (14.5 days)	DNase-seq		2	2_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF516XJH/@@download/ENCFF516XJH.bigWig	ENCFF516XJH	ENCSR000CNK
/experiments/ENCSR000CWF/	mm10	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	RNA-seq		1	1_1	plus strand signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF107FIC/@@download/ENCFF107FIC.bigWig	ENCFF107FIC	ENCSR000CWF
/experiments/ENCSR000CWF/	mm10	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Michael Snyder, Stanford	/files/ENCFF695MDJ/@@download/ENCFF695MDJ.bigWig	ENCFF695MDJ	ENCSR000CWF
/experiments/ENCSR000CWF/	mm10	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Michael Snyder, Stanford	/files/ENCFF494KJX/@@download/ENCFF494KJX.bigWig	ENCFF494KJX	ENCSR000CWF
/experiments/ENCSR000CWF/	mm10	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	RNA-seq		2	2_1	minus strand signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF907GZF/@@download/ENCFF907GZF.bigWig	ENCFF907GZF	ENCSR000CWF
/experiments/ENCSR000CWF/	mm10	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Michael Snyder, Stanford	/files/ENCFF997MJJ/@@download/ENCFF997MJJ.bigWig	ENCFF997MJJ	ENCSR000CWF
/experiments/ENCSR000CWF/	mm10	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	RNA-seq		2	2_1	plus strand signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF731HNN/@@download/ENCFF731HNN.bigWig	ENCFF731HNN	ENCSR000CWF
/experiments/ENCSR000CWF/	mm10	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Michael Snyder, Stanford	/files/ENCFF964IPJ/@@download/ENCFF964IPJ.bigWig	ENCFF964IPJ	ENCSR000CWF
/experiments/ENCSR000CWF/	mm10	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	RNA-seq		1	1_1	minus strand signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF325KEX/@@download/ENCFF325KEX.bigWig	ENCFF325KEX	ENCSR000CWF
/experiments/ENCSR000CWF/	mm10	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	RNA-seq		1	1_1	plus strand signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF333VTF/@@download/ENCFF333VTF.bigWig	ENCFF333VTF	ENCSR000CWF
/experiments/ENCSR000CWF/	mm10	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Michael Snyder, Stanford	/files/ENCFF226EBX/@@download/ENCFF226EBX.bigWig	ENCFF226EBX	ENCSR000CWF
/experiments/ENCSR000CWF/	mm10	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Michael Snyder, Stanford	/files/ENCFF366JMH/@@download/ENCFF366JMH.bigWig	ENCFF366JMH	ENCSR000CWF
/experiments/ENCSR000CWF/	mm10	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Michael Snyder, Stanford	/files/ENCFF976BKB/@@download/ENCFF976BKB.bigWig	ENCFF976BKB	ENCSR000CWF
/experiments/ENCSR000CWF/	mm10	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	RNA-seq		2	2_1	minus strand signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF039KGP/@@download/ENCFF039KGP.bigWig	ENCFF039KGP	ENCSR000CWF
/experiments/ENCSR000CWF/	mm10	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	RNA-seq		1	1_1	minus strand signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF491DGB/@@download/ENCFF491DGB.bigWig	ENCFF491DGB	ENCSR000CWF
/experiments/ENCSR000CWF/	mm10	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	RNA-seq		2	2_1	plus strand signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF792REZ/@@download/ENCFF792REZ.bigWig	ENCFF792REZ	ENCSR000CWF
/experiments/ENCSR000CWF/	mm10	Mus musculus strain MEL MEL treated with 2% dimethyl sulfoxide for 5 days	RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Michael Snyder, Stanford	/files/ENCFF093LPY/@@download/ENCFF093LPY.bigWig	ENCFF093LPY	ENCSR000CWF
/experiments/ENCSR000CHQ/	mm10	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	DNase-seq		1	1_1,1_2	read-depth normalized signal	bigWig	Ross Hardison, PennState	/files/ENCFF585MZQ/@@download/ENCFF585MZQ.bigWig	ENCFF585MZQ	ENCSR000CHQ
/experiments/ENCSR000CHQ/	mm10	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	DNase-seq		1	1_1,1_2	read-depth normalized signal	bigWig	Ross Hardison, PennState	/files/ENCFF389ASD/@@download/ENCFF389ASD.bigWig	ENCFF389ASD	ENCSR000CHQ
/experiments/ENCSR000CHU/	mm10	Mus musculus strain BALB/cJ hematopoietic multipotent progenitor cell	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF452CBY/@@download/ENCFF452CBY.bigWig	ENCFF452CBY	ENCSR000CHU
/experiments/ENCSR000CHU/	mm10	Mus musculus strain BALB/cJ hematopoietic multipotent progenitor cell	polyA plus RNA-seq		2	2_1	plus strand signal of unique reads	bigWig	Ross Hardison, PennState	/files/ENCFF130AER/@@download/ENCFF130AER.bigWig	ENCFF130AER	ENCSR000CHU
/experiments/ENCSR000CHU/	mm10	Mus musculus strain BALB/cJ hematopoietic multipotent progenitor cell	polyA plus RNA-seq		1	1_1	minus strand signal of unique reads	bigWig	Ross Hardison, PennState	/files/ENCFF145JFQ/@@download/ENCFF145JFQ.bigWig	ENCFF145JFQ	ENCSR000CHU
/experiments/ENCSR000CHU/	mm10	Mus musculus strain BALB/cJ hematopoietic multipotent progenitor cell	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF284HCZ/@@download/ENCFF284HCZ.bigWig	ENCFF284HCZ	ENCSR000CHU
/experiments/ENCSR000CHU/	mm10	Mus musculus strain BALB/cJ hematopoietic multipotent progenitor cell	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF768WZU/@@download/ENCFF768WZU.bigWig	ENCFF768WZU	ENCSR000CHU
/experiments/ENCSR000CHU/	mm10	Mus musculus strain BALB/cJ hematopoietic multipotent progenitor cell	polyA plus RNA-seq		1	1_1	plus strand signal of unique reads	bigWig	Ross Hardison, PennState	/files/ENCFF293PYO/@@download/ENCFF293PYO.bigWig	ENCFF293PYO	ENCSR000CHU
/experiments/ENCSR000CHU/	mm10	Mus musculus strain BALB/cJ hematopoietic multipotent progenitor cell	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF296FNO/@@download/ENCFF296FNO.bigWig	ENCFF296FNO	ENCSR000CHU
/experiments/ENCSR000CHU/	mm10	Mus musculus strain BALB/cJ hematopoietic multipotent progenitor cell	polyA plus RNA-seq		2	2_1	minus strand signal of unique reads	bigWig	Ross Hardison, PennState	/files/ENCFF950SFT/@@download/ENCFF950SFT.bigWig	ENCFF950SFT	ENCSR000CHU
/experiments/ENCSR000CHU/	mm10	Mus musculus strain BALB/cJ hematopoietic multipotent progenitor cell	polyA plus RNA-seq		2	2_1	minus strand signal of unique reads	bigWig	Ross Hardison, PennState	/files/ENCFF573UWZ/@@download/ENCFF573UWZ.bigWig	ENCFF573UWZ	ENCSR000CHU
/experiments/ENCSR000CHU/	mm10	Mus musculus strain BALB/cJ hematopoietic multipotent progenitor cell	polyA plus RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF659QKE/@@download/ENCFF659QKE.bigWig	ENCFF659QKE	ENCSR000CHU
/experiments/ENCSR000CHU/	mm10	Mus musculus strain BALB/cJ hematopoietic multipotent progenitor cell	polyA plus RNA-seq		1	1_1	minus strand signal of unique reads	bigWig	Ross Hardison, PennState	/files/ENCFF043LRK/@@download/ENCFF043LRK.bigWig	ENCFF043LRK	ENCSR000CHU
/experiments/ENCSR000CHU/	mm10	Mus musculus strain BALB/cJ hematopoietic multipotent progenitor cell	polyA plus RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF831ZUX/@@download/ENCFF831ZUX.bigWig	ENCFF831ZUX	ENCSR000CHU
/experiments/ENCSR000CHU/	mm10	Mus musculus strain BALB/cJ hematopoietic multipotent progenitor cell	polyA plus RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF330XYY/@@download/ENCFF330XYY.bigWig	ENCFF330XYY	ENCSR000CHU
/experiments/ENCSR000CHU/	mm10	Mus musculus strain BALB/cJ hematopoietic multipotent progenitor cell	polyA plus RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF428MWF/@@download/ENCFF428MWF.bigWig	ENCFF428MWF	ENCSR000CHU
/experiments/ENCSR000CHU/	mm10	Mus musculus strain BALB/cJ hematopoietic multipotent progenitor cell	polyA plus RNA-seq		1	1_1	plus strand signal of unique reads	bigWig	Ross Hardison, PennState	/files/ENCFF775WTP/@@download/ENCFF775WTP.bigWig	ENCFF775WTP	ENCSR000CHU
/experiments/ENCSR000CHU/	mm10	Mus musculus strain BALB/cJ hematopoietic multipotent progenitor cell	polyA plus RNA-seq		2	2_1	plus strand signal of unique reads	bigWig	Ross Hardison, PennState	/files/ENCFF575NXA/@@download/ENCFF575NXA.bigWig	ENCFF575NXA	ENCSR000CHU
/experiments/ENCSR000COE/	mm10	Mus musculus strain C57BL/6J brain tissue male embryo (14.5 days)	DNase-seq		1	1_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF992QCB/@@download/ENCFF992QCB.bigWig	ENCFF992QCB	ENCSR000COE
/experiments/ENCSR000COE/	mm10	Mus musculus strain C57BL/6J brain tissue male embryo (14.5 days)	DNase-seq		2	2_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF728KGR/@@download/ENCFF728KGR.bigWig	ENCFF728KGR	ENCSR000COE
/experiments/ENCSR000COE/	mm10	Mus musculus strain C57BL/6J brain tissue male embryo (14.5 days)	DNase-seq		1	1_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF652BMI/@@download/ENCFF652BMI.bigWig	ENCFF652BMI	ENCSR000COE
/experiments/ENCSR000COE/	mm10	Mus musculus strain C57BL/6J brain tissue male embryo (14.5 days)	DNase-seq		2	2_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF916UUK/@@download/ENCFF916UUK.bigWig	ENCFF916UUK	ENCSR000COE
/experiments/ENCSR000COE/	mm10	Mus musculus strain C57BL/6J brain tissue male embryo (14.5 days)	DNase-seq		2	2_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF462NUZ/@@download/ENCFF462NUZ.bigWig	ENCFF462NUZ	ENCSR000COE
/experiments/ENCSR000COE/	mm10	Mus musculus strain C57BL/6J brain tissue male embryo (14.5 days)	DNase-seq		1	1_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF658WHA/@@download/ENCFF658WHA.bigWig	ENCFF658WHA	ENCSR000COE
/experiments/ENCSR000CNE/	mm10	Mus musculus strain C57BL/6J heart tissue male adult (2 months)	DNase-seq		1,2	1_1,2_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF773NKY/@@download/ENCFF773NKY.bigWig	ENCFF773NKY	ENCSR000CNE
/experiments/ENCSR000CNE/	mm10	Mus musculus strain C57BL/6J heart tissue male adult (2 months)	DNase-seq		2	2_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF314UFU/@@download/ENCFF314UFU.bigWig	ENCFF314UFU	ENCSR000CNE
/experiments/ENCSR000CNE/	mm10	Mus musculus strain C57BL/6J heart tissue male adult (2 months)	DNase-seq		1	1_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF862WQC/@@download/ENCFF862WQC.bigWig	ENCFF862WQC	ENCSR000CNE
/experiments/ENCSR000CNE/	mm10	Mus musculus strain C57BL/6J heart tissue male adult (2 months)	DNase-seq		2	2_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF099VVB/@@download/ENCFF099VVB.bigWig	ENCFF099VVB	ENCSR000CNE
/experiments/ENCSR000CNE/	mm10	Mus musculus strain C57BL/6J heart tissue male adult (2 months)	DNase-seq		1	1_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF648AOB/@@download/ENCFF648AOB.bigWig	ENCFF648AOB	ENCSR000CNE
/experiments/ENCSR000AJV/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	RNA-seq		1	1_1	plus strand signal of unique reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF388GEU/@@download/ENCFF388GEU.bigWig	ENCFF388GEU	ENCSR000AJV
/experiments/ENCSR000AJV/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF674HYT/@@download/ENCFF674HYT.bigWig	ENCFF674HYT	ENCSR000AJV
/experiments/ENCSR000AJV/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	RNA-seq		1	1_1	minus strand signal of unique reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF077RGS/@@download/ENCFF077RGS.bigWig	ENCFF077RGS	ENCSR000AJV
/experiments/ENCSR000AJV/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	RNA-seq		2	2_1	minus strand signal of unique reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF646ELJ/@@download/ENCFF646ELJ.bigWig	ENCFF646ELJ	ENCSR000AJV
/experiments/ENCSR000AJV/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	RNA-seq		2	2_1	plus strand signal of unique reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF346IDI/@@download/ENCFF346IDI.bigWig	ENCFF346IDI	ENCSR000AJV
/experiments/ENCSR000AJV/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF825SJS/@@download/ENCFF825SJS.bigWig	ENCFF825SJS	ENCSR000AJV
/experiments/ENCSR000AJV/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF392OKW/@@download/ENCFF392OKW.bigWig	ENCFF392OKW	ENCSR000AJV
/experiments/ENCSR000AJV/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF926IYA/@@download/ENCFF926IYA.bigWig	ENCFF926IYA	ENCSR000AJV
/experiments/ENCSR000AJV/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	RNA-seq		1	1_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF852BSM/@@download/ENCFF852BSM.bigWig	ENCFF852BSM	ENCSR000AJV
/experiments/ENCSR000AJV/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	RNA-seq		1	1_1	plus strand signal of unique reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF419YHB/@@download/ENCFF419YHB.bigWig	ENCFF419YHB	ENCSR000AJV
/experiments/ENCSR000AJV/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	RNA-seq		2	2_1	minus strand signal of unique reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF725PQM/@@download/ENCFF725PQM.bigWig	ENCFF725PQM	ENCSR000AJV
/experiments/ENCSR000AJV/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	RNA-seq		1	1_1	minus strand signal of unique reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF344VFP/@@download/ENCFF344VFP.bigWig	ENCFF344VFP	ENCSR000AJV
/experiments/ENCSR000AJV/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	RNA-seq		2	2_1	plus strand signal of unique reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF130SYO/@@download/ENCFF130SYO.bigWig	ENCFF130SYO	ENCSR000AJV
/experiments/ENCSR000AJV/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	RNA-seq		2	2_1	minus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF167HRS/@@download/ENCFF167HRS.bigWig	ENCFF167HRS	ENCSR000AJV
/experiments/ENCSR000AJV/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	RNA-seq		1	1_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF287RKC/@@download/ENCFF287RKC.bigWig	ENCFF287RKC	ENCSR000AJV
/experiments/ENCSR000AJV/	mm10	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	RNA-seq		2	2_1	plus strand signal of all reads	bigWig	Thomas Gingeras, CSHL	/files/ENCFF607ZVD/@@download/ENCFF607ZVD.bigWig	ENCFF607ZVD	ENCSR000AJV
/experiments/ENCSR538SKV/	mm10	Mus musculus strain 5xFAD/CAST (B6SJL-Tg(APPSwFlLon,PSEN1*M146L*L286V)6799Vas/Mmjax x CAST/EiJ) left cerebral cortex tissue male adult (11 months)	DNase-seq		1	1_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF702ZDP/@@download/ENCFF702ZDP.bigWig	ENCFF702ZDP	ENCSR538SKV
/experiments/ENCSR538SKV/	mm10	Mus musculus strain 5xFAD/CAST (B6SJL-Tg(APPSwFlLon,PSEN1*M146L*L286V)6799Vas/Mmjax x CAST/EiJ) left cerebral cortex tissue male adult (11 months)	DNase-seq		1	1_1	read-depth normalized signal	bigWig	John Stamatoyannopoulos, UW	/files/ENCFF591LKL/@@download/ENCFF591LKL.bigWig	ENCFF591LKL	ENCSR538SKV
/experiments/ENCSR254OTS/	mm10	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	whole-genome shotgun bisulfite sequencing		1	1_1,1_2	signal	bigWig	Joe Ecker, Salk	/files/ENCFF364GYL/@@download/ENCFF364GYL.bigWig	ENCFF364GYL	ENCSR254OTS
/experiments/ENCSR254OTS/	mm10	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	whole-genome shotgun bisulfite sequencing		2	2_1,2_2	signal	bigWig	Joe Ecker, Salk	/files/ENCFF264VZC/@@download/ENCFF264VZC.bigWig	ENCFF264VZC	ENCSR254OTS
/experiments/ENCSR254OTS/	mm10	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	whole-genome shotgun bisulfite sequencing		2	2_1,2_2	plus strand methylation state at CpG	bigWig	Joe Ecker, Salk	/files/ENCFF576PDR/@@download/ENCFF576PDR.bigWig	ENCFF576PDR	ENCSR254OTS
/experiments/ENCSR254OTS/	mm10	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	whole-genome shotgun bisulfite sequencing		2	2_1,2_2	minus strand methylation state at CpG	bigWig	Joe Ecker, Salk	/files/ENCFF309NKT/@@download/ENCFF309NKT.bigWig	ENCFF309NKT	ENCSR254OTS
/experiments/ENCSR254OTS/	mm10	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	whole-genome shotgun bisulfite sequencing		1	1_1,1_2	plus strand methylation state at CpG	bigWig	Joe Ecker, Salk	/files/ENCFF557BAI/@@download/ENCFF557BAI.bigWig	ENCFF557BAI	ENCSR254OTS
/experiments/ENCSR254OTS/	mm10	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	whole-genome shotgun bisulfite sequencing		1	1_1,1_2	minus strand methylation state at CpG	bigWig	Joe Ecker, Salk	/files/ENCFF087VEC/@@download/ENCFF087VEC.bigWig	ENCFF087VEC	ENCSR254OTS
/experiments/ENCSR254OTS/	mm10	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	whole-genome shotgun bisulfite sequencing		1	1_1,1_2	CpG sites coverage	bigWig	Joe Ecker, Salk	/files/ENCFF719KJY/@@download/ENCFF719KJY.bigWig	ENCFF719KJY	ENCSR254OTS
/experiments/ENCSR254OTS/	mm10	Mus musculus strain B6NCrl limb tissue embryo (12.5 days)	whole-genome shotgun bisulfite sequencing		2	2_1,2_2	CpG sites coverage	bigWig	Joe Ecker, Salk	/files/ENCFF707SXG/@@download/ENCFF707SXG.bigWig	ENCFF707SXG	ENCSR254OTS
/experiments/ENCSR271HQP/	mm10	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	whole-genome shotgun bisulfite sequencing		1	1_1,1_2	signal	bigWig	Joe Ecker, Salk	/files/ENCFF519QYN/@@download/ENCFF519QYN.bigWig	ENCFF519QYN	ENCSR271HQP
/experiments/ENCSR271HQP/	mm10	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	whole-genome shotgun bisulfite sequencing		2	2_1,2_2	signal	bigWig	Joe Ecker, Salk	/files/ENCFF892LTV/@@download/ENCFF892LTV.bigWig	ENCFF892LTV	ENCSR271HQP
/experiments/ENCSR271HQP/	mm10	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	whole-genome shotgun bisulfite sequencing		1	1_1,1_2	plus strand methylation state at CpG	bigWig	Joe Ecker, Salk	/files/ENCFF643EDX/@@download/ENCFF643EDX.bigWig	ENCFF643EDX	ENCSR271HQP
/experiments/ENCSR271HQP/	mm10	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	whole-genome shotgun bisulfite sequencing		1	1_1,1_2	minus strand methylation state at CpG	bigWig	Joe Ecker, Salk	/files/ENCFF645IHP/@@download/ENCFF645IHP.bigWig	ENCFF645IHP	ENCSR271HQP
/experiments/ENCSR271HQP/	mm10	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	whole-genome shotgun bisulfite sequencing		2	2_1,2_2	plus strand methylation state at CpG	bigWig	Joe Ecker, Salk	/files/ENCFF686XKJ/@@download/ENCFF686XKJ.bigWig	ENCFF686XKJ	ENCSR271HQP
/experiments/ENCSR271HQP/	mm10	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	whole-genome shotgun bisulfite sequencing		2	2_1,2_2	minus strand methylation state at CpG	bigWig	Joe Ecker, Salk	/files/ENCFF018LLC/@@download/ENCFF018LLC.bigWig	ENCFF018LLC	ENCSR271HQP
/experiments/ENCSR271HQP/	mm10	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	whole-genome shotgun bisulfite sequencing		1	1_1,1_2	CpG sites coverage	bigWig	Joe Ecker, Salk	/files/ENCFF169RTU/@@download/ENCFF169RTU.bigWig	ENCFF169RTU	ENCSR271HQP
/experiments/ENCSR271HQP/	mm10	Mus musculus strain B6NCrl forebrain tissue embryo (11.5 days)	whole-genome shotgun bisulfite sequencing		2	2_1,2_2	CpG sites coverage	bigWig	Joe Ecker, Salk	/files/ENCFF218BHM/@@download/ENCFF218BHM.bigWig	ENCFF218BHM	ENCSR271HQP
/experiments/ENCSR558PXY/	mm10	Mus musculus strain C57BL/6J erythroid progenitor cell male adult (5-6 weeks)	RNA-seq		1	1_1	signal of unique reads	bigWig	Ross Hardison, PennState	/files/ENCFF633RPN/@@download/ENCFF633RPN.bigWig	ENCFF633RPN	ENCSR558PXY
/experiments/ENCSR558PXY/	mm10	Mus musculus strain C57BL/6J erythroid progenitor cell male adult (5-6 weeks)	RNA-seq		2	2_1	signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF756NQK/@@download/ENCFF756NQK.bigWig	ENCFF756NQK	ENCSR558PXY
/experiments/ENCSR558PXY/	mm10	Mus musculus strain C57BL/6J erythroid progenitor cell male adult (5-6 weeks)	RNA-seq		1	1_1	signal of all reads	bigWig	Ross Hardison, PennState	/files/ENCFF171KLV/@@download/ENCFF171KLV.bigWig	ENCFF171KLV	ENCSR558PXY
/experiments/ENCSR558PXY/	mm10	Mus musculus strain C57BL/6J erythroid progenitor cell male adult (5-6 weeks)	RNA-seq		2	2_1	signal of unique reads	bigWig	Ross Hardison, PennState	/files/ENCFF059NSU/@@download/ENCFF059NSU.bigWig	ENCFF059NSU	ENCSR558PXY
/experiments/ENCSR558PXY/	mm10	Mus musculus strain C57BL/6J erythroid progenitor cell male adult (5-6 weeks)	RNA-seq		1	1_1	minus strand signal of unique reads	bigWig	Ross Hardison, PennState	/files/ENCFF487YMY/@@download/ENCFF487YMY.bigWig	ENCFF487YMY	ENCSR558PXY
/experiments/ENCSR558PXY/	mm10	Mus musculus strain C57BL/6J erythroid progenitor cell male adult (5-6 weeks)	RNA-seq		2	2_1	plus strand signal of unique reads	bigWig	Ross Hardison, PennState	/files/ENCFF105BJL/@@download/ENCFF105BJL.bigWig	ENCFF105BJL	ENCSR558PXY
