ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR000ERJ/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	USF2 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001NLR/@@download/ENCFF001NLR.bigBed	ENCFF001NLR	ENCSR000ERJ
/experiments/ENCSR000ETS/	mm9	Mus musculus strain MEL MEL	ChIP-seq	RAD21 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001NYU/@@download/ENCFF001NYU.bigBed	ENCFF001NYU	ENCSR000ETS
/experiments/ENCSR000CCI/	mm9	Mus musculus strain B6NCrl thymus tissue male adult (2 months)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001KXH/@@download/ENCFF001KXH.bigBed	ENCFF001KXH	ENCSR000CCI
/experiments/ENCSR000CCE/	mm9	Mus musculus strain B6NCrl olfactory bulb tissue male adult (2 months)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001KRR/@@download/ENCFF001KRR.bigBed	ENCFF001KRR	ENCSR000CCE
/experiments/ENCSR000CCH/	mm9	Mus musculus strain B6NCrl thymus tissue male adult (2 months)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001KXS/@@download/ENCFF001KXS.bigBed	ENCFF001KXS	ENCSR000CCH
/experiments/ENCSR000CDK/	mm9	Mus musculus strain B6NCrl heart tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001KGU/@@download/ENCFF001KGU.bigBed	ENCFF001KGU	ENCSR000CDK
/experiments/ENCSR000CEI/	mm9	Mus musculus strain B6NCrl brain tissue embryo (14.5 days)	ChIP-seq	POLR2A (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001LTN/@@download/ENCFF001LTN.bigBed	ENCFF001LTN	ENCSR000CEI
/experiments/ENCSR000COJ/	mm9	Mus musculus strain 129/Ola ZHBTc4 treated with 100 ng/mL doxycycline hyclate for 6 hours	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001QHO/@@download/ENCFF001QHO.bigBed	ENCFF001QHO	ENCSR000COJ
/experiments/ENCSR000COJ/	mm9	Mus musculus strain 129/Ola ZHBTc4 treated with 100 ng/mL doxycycline hyclate for 6 hours	DNase-seq		2	2_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001QHP/@@download/ENCFF001QHP.bigBed	ENCFF001QHP	ENCSR000COJ
/experiments/ENCSR000COJ/	mm9	Mus musculus strain 129/Ola ZHBTc4 treated with 100 ng/mL doxycycline hyclate for 6 hours	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001QHQ/@@download/ENCFF001QHQ.bigBed	ENCFF001QHQ	ENCSR000COJ
/experiments/ENCSR000COJ/	mm9	Mus musculus strain 129/Ola ZHBTc4 treated with 100 ng/mL doxycycline hyclate for 6 hours	DNase-seq		2	2_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001QHR/@@download/ENCFF001QHR.bigBed	ENCFF001QHR	ENCSR000COJ
/experiments/ENCSR000ADR/	mm9	Mus musculus strain MEL MEL	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001MZU/@@download/ENCFF001MZU.bigBed	ENCFF001MZU	ENCSR000ADR
/experiments/ENCSR000AIN/	mm9	Mus musculus myocyte originated from C2C12	ChIP-seq	TCF12 (Mus musculus)	1	1_1	peaks	bigBed	Barbara Wold, Caltech	/files/ENCFF001IIC/@@download/ENCFF001IIC.bigBed	ENCFF001IIC	ENCSR000AIN
/experiments/ENCSR000ESL/	mm9	Mus musculus strain MEL MEL	ChIP-seq	MAZ (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001NVV/@@download/ENCFF001NVV.bigBed	ENCFF001NVV	ENCSR000ESL
/experiments/ENCSR000CCJ/	mm9	Mus musculus strain B6NCrl thymus tissue male adult (2 months)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001KXM/@@download/ENCFF001KXM.bigBed	ENCFF001KXM	ENCSR000CCJ
/experiments/ENCSR000DIA/	mm9	Mus musculus strain MEL MEL	ChIP-seq	TAL1 (Mus musculus)			peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MWR/@@download/ENCFF001MWR.bigBed	ENCFF001MWR	ENCSR000DIA
/experiments/ENCSR000DIA/	mm9	Mus musculus strain MEL MEL	ChIP-seq	TAL1 (Mus musculus)	1	1_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MWT/@@download/ENCFF001MWT.bigBed	ENCFF001MWT	ENCSR000DIA
/experiments/ENCSR000DIA/	mm9	Mus musculus strain MEL MEL	ChIP-seq	TAL1 (Mus musculus)	2	2_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MWU/@@download/ENCFF001MWU.bigBed	ENCFF001MWU	ENCSR000DIA
/experiments/ENCSR000CFS/	mm9	Mus musculus strain B6NCrl small intestine tissue male adult (2 months)	ChIP-seq	H3K36me3 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001KTZ/@@download/ENCFF001KTZ.bigBed	ENCFF001KTZ	ENCSR000CFS
/experiments/ENCSR000DHN/	mm9	Mus musculus erythroblast embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)			peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001LXL/@@download/ENCFF001LXL.bigBed	ENCFF001LXL	ENCSR000DHN
/experiments/ENCSR000DHN/	mm9	Mus musculus erythroblast embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001LXM/@@download/ENCFF001LXM.bigBed	ENCFF001LXM	ENCSR000DHN
/experiments/ENCSR000DHN/	mm9	Mus musculus erythroblast embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001LXN/@@download/ENCFF001LXN.bigBed	ENCFF001LXN	ENCSR000DHN
/experiments/ENCSR000BZB/	mm9	Mus musculus strain C57BL/6J mammary gland tissue adult (2 months)	polyA plus RNA-seq				contigs	bigBed	Thomas Gingeras, CSHL	/files/ENCFF001JFZ/@@download/ENCFF001JFZ.bigBed	ENCFF001JFZ	ENCSR000BZB
/experiments/ENCSR000BZB/	mm9	Mus musculus strain C57BL/6J mammary gland tissue adult (2 months)	polyA plus RNA-seq				splice junctions	bigBed	Thomas Gingeras, CSHL	/files/ENCFF001JGU/@@download/ENCFF001JGU.bigBed	ENCFF001JGU	ENCSR000BZB
/experiments/ENCSR000DIU/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	CTCF (Mus musculus)			peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MLE/@@download/ENCFF001MLE.bigBed	ENCFF001MLE	ENCSR000DIU
/experiments/ENCSR000DIU/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	CTCF (Mus musculus)	1	1_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MLH/@@download/ENCFF001MLH.bigBed	ENCFF001MLH	ENCSR000DIU
/experiments/ENCSR000DIU/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	CTCF (Mus musculus)	2	2_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MLI/@@download/ENCFF001MLI.bigBed	ENCFF001MLI	ENCSR000DIU
/experiments/ENCSR000BYX/	mm9	Mus musculus strain C57BL/6J adrenal gland tissue adult (2 months)	polyA plus RNA-seq				contigs	bigBed	Thomas Gingeras, CSHL	/files/ENCFF001IJA/@@download/ENCFF001IJA.bigBed	ENCFF001IJA	ENCSR000BYX
/experiments/ENCSR000BYX/	mm9	Mus musculus strain C57BL/6J adrenal gland tissue adult (2 months)	polyA plus RNA-seq				splice junctions	bigBed	Thomas Gingeras, CSHL	/files/ENCFF001IJV/@@download/ENCFF001IJV.bigBed	ENCFF001IJV	ENCSR000BYX
/experiments/ENCSR531HWD/	mm9	Mus musculus strain 129/Ola ES-E14	ChIP-seq	CHD2 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF154HRN/@@download/ENCFF154HRN.bigBed	ENCFF154HRN	ENCSR531HWD
/experiments/ENCSR604XDL/	mm9	Mus musculus strain 129/Ola ES-E14	ChIP-seq	MAFK (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF174KDI/@@download/ENCFF174KDI.bigBed	ENCFF174KDI	ENCSR604XDL
/experiments/ENCSR000CNQ/	mm9	Mus musculus strain MEL erythroblast originated from MEL-GATA-1-ER treated with 1 μM estradiol for 24 hours	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PVA/@@download/ENCFF001PVA.bigBed	ENCFF001PVA	ENCSR000CNQ
/experiments/ENCSR000CNQ/	mm9	Mus musculus strain MEL erythroblast originated from MEL-GATA-1-ER treated with 1 μM estradiol for 24 hours	DNase-seq		2	2_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PVB/@@download/ENCFF001PVB.bigBed	ENCFF001PVB	ENCSR000CNQ
/experiments/ENCSR000CNQ/	mm9	Mus musculus strain MEL erythroblast originated from MEL-GATA-1-ER treated with 1 μM estradiol for 24 hours	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PVC/@@download/ENCFF001PVC.bigBed	ENCFF001PVC	ENCSR000CNQ
/experiments/ENCSR000CNQ/	mm9	Mus musculus strain MEL erythroblast originated from MEL-GATA-1-ER treated with 1 μM estradiol for 24 hours	DNase-seq		2	2_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PVE/@@download/ENCFF001PVE.bigBed	ENCFF001PVE	ENCSR000CNQ
/experiments/ENCSR000ETL/	mm9	Mus musculus strain MEL MEL	ChIP-seq	SMC3 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001NZK/@@download/ENCFF001NZK.bigBed	ENCFF001NZK	ENCSR000ETL
/experiments/ENCSR000ERG/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	SMC3 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001NKY/@@download/ENCFF001NKY.bigBed	ENCFF001NKY	ENCSR000ERG
/experiments/ENCSR000ESH/	mm9	Mus musculus strain MEL MEL	ChIP-seq	BHLHE40 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001NOR/@@download/ENCFF001NOR.bigBed	ENCFF001NOR	ENCSR000ESH
/experiments/ENCSR000AHP/	mm9	Mus musculus C2C12	ChIP-seq	H3ac (Mus musculus)	1	1_1	peaks	bigBed	Barbara Wold, Caltech	/files/ENCFF001HZT/@@download/ENCFF001HZT.bigBed	ENCFF001HZT	ENCSR000AHP
/experiments/ENCSR000DHS/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	H3K36me3 (Mus musculus)			peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MCQ/@@download/ENCFF001MCQ.bigBed	ENCFF001MCQ	ENCSR000DHS
/experiments/ENCSR000DHS/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MCS/@@download/ENCFF001MCS.bigBed	ENCFF001MCS	ENCSR000DHS
/experiments/ENCSR000DHS/	mm9	Mus musculus G1E-ER4 treated with 10 nM 17β-estradiol for 24 hours	ChIP-seq	H3K36me3 (Mus musculus)	2	2_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MCT/@@download/ENCFF001MCT.bigBed	ENCFF001MCT	ENCSR000DHS
/experiments/ENCSR000BZM/	mm9	Mus musculus strain C57BL/6J cerebellum tissue adult (2 months)	polyA plus RNA-seq				contigs	bigBed	Thomas Gingeras, CSHL	/files/ENCFF001ILJ/@@download/ENCFF001ILJ.bigBed	ENCFF001ILJ	ENCSR000BZM
/experiments/ENCSR000BZM/	mm9	Mus musculus strain C57BL/6J cerebellum tissue adult (2 months)	polyA plus RNA-seq				splice junctions	bigBed	Thomas Gingeras, CSHL	/files/ENCFF001ILV/@@download/ENCFF001ILV.bigBed	ENCFF001ILV	ENCSR000BZM
/experiments/ENCSR000EQS/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	GABPA (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001NJK/@@download/ENCFF001NJK.bigBed	ENCFF001NJK	ENCSR000EQS
/experiments/ENCSR000BZJ/	mm9	Mus musculus strain C57BL/6J brain tissue embryo (14.5 days)	polyA plus RNA-seq				contigs	bigBed	Thomas Gingeras, CSHL	/files/ENCFF001JSH/@@download/ENCFF001JSH.bigBed	ENCFF001JSH	ENCSR000BZJ
/experiments/ENCSR000BZJ/	mm9	Mus musculus strain C57BL/6J brain tissue embryo (14.5 days)	polyA plus RNA-seq				splice junctions	bigBed	Thomas Gingeras, CSHL	/files/ENCFF001JST/@@download/ENCFF001JST.bigBed	ENCFF001JST	ENCSR000BZJ
/experiments/ENCSR000CNH/	mm9	Mus musculus strain C57BL/6J large intestine tissue male adult (2 months)	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PNW/@@download/ENCFF001PNW.bigBed	ENCFF001PNW	ENCSR000CNH
/experiments/ENCSR000CNH/	mm9	Mus musculus strain C57BL/6J large intestine tissue male adult (2 months)	DNase-seq		2	2_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PNX/@@download/ENCFF001PNX.bigBed	ENCFF001PNX	ENCSR000CNH
/experiments/ENCSR000CNH/	mm9	Mus musculus strain C57BL/6J large intestine tissue male adult (2 months)	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PNY/@@download/ENCFF001PNY.bigBed	ENCFF001PNY	ENCSR000CNH
/experiments/ENCSR000CNH/	mm9	Mus musculus strain C57BL/6J large intestine tissue male adult (2 months)	DNase-seq		2	2_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PNZ/@@download/ENCFF001PNZ.bigBed	ENCFF001PNZ	ENCSR000CNH
/experiments/ENCSR000DHQ/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	H3K4me1 (Mus musculus)			peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001LUN/@@download/ENCFF001LUN.bigBed	ENCFF001LUN	ENCSR000DHQ
/experiments/ENCSR000DHQ/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001LUP/@@download/ENCFF001LUP.bigBed	ENCFF001LUP	ENCSR000DHQ
/experiments/ENCSR000DHQ/	mm9	Mus musculus strain B10.H-2aH-4bp/Wts CH12.LX	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001LUQ/@@download/ENCFF001LUQ.bigBed	ENCFF001LUQ	ENCSR000DHQ
/experiments/ENCSR000BZN/	mm9	Mus musculus strain C57BL/6J limb tissue embryo (14.5 days)	polyA plus RNA-seq		1,2	1_1,2_1	contigs	bigBed	Thomas Gingeras, CSHL	/files/ENCFF001IZI/@@download/ENCFF001IZI.bigBed	ENCFF001IZI	ENCSR000BZN
/experiments/ENCSR000BZN/	mm9	Mus musculus strain C57BL/6J limb tissue embryo (14.5 days)	polyA plus RNA-seq		1,2	1_1,2_1	splice junctions	bigBed	Thomas Gingeras, CSHL	/files/ENCFF001IZT/@@download/ENCFF001IZT.bigBed	ENCFF001IZT	ENCSR000BZN
/experiments/ENCSR000DHI/	mm9	Mus musculus megakaryocyte embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)			peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MEU/@@download/ENCFF001MEU.bigBed	ENCFF001MEU	ENCSR000DHI
/experiments/ENCSR000DHI/	mm9	Mus musculus megakaryocyte embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MEV/@@download/ENCFF001MEV.bigBed	ENCFF001MEV	ENCSR000DHI
/experiments/ENCSR000DHI/	mm9	Mus musculus megakaryocyte embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	2	2_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MEW/@@download/ENCFF001MEW.bigBed	ENCFF001MEW	ENCSR000DHI
/experiments/ENCSR000CMT/	mm9	Mus musculus c-Kit-positive CD71-positive TER-119-negative erythroid progenitor cells male embryo (14.5 days)	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PHN/@@download/ENCFF001PHN.bigBed	ENCFF001PHN	ENCSR000CMT
/experiments/ENCSR000CMT/	mm9	Mus musculus c-Kit-positive CD71-positive TER-119-negative erythroid progenitor cells male embryo (14.5 days)	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001PHO/@@download/ENCFF001PHO.bigBed	ENCFF001PHO	ENCSR000CMT
/experiments/ENCSR000ERX/	mm9	Mus musculus strain 129/Ola ES-E14	ChIP-seq	HCFC1 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001NNE/@@download/ENCFF001NNE.bigBed	ENCFF001NNE	ENCSR000ERX
/experiments/ENCSR000DHX/	mm9	Mus musculus G1E	ChIP-seq	H3K27me3 (Mus musculus)			peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MAB/@@download/ENCFF001MAB.bigBed	ENCFF001MAB	ENCSR000DHX
/experiments/ENCSR000DHX/	mm9	Mus musculus G1E	ChIP-seq	H3K27me3 (Mus musculus)	1	1_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MAD/@@download/ENCFF001MAD.bigBed	ENCFF001MAD	ENCSR000DHX
/experiments/ENCSR000DHX/	mm9	Mus musculus G1E	ChIP-seq	H3K27me3 (Mus musculus)	2	2_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MAE/@@download/ENCFF001MAE.bigBed	ENCFF001MAE	ENCSR000DHX
/experiments/ENCSR000COG/	mm9	Mus musculus strain C57BL/6J brain tissue male embryo (18.5 days)	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001QEQ/@@download/ENCFF001QEQ.bigBed	ENCFF001QEQ	ENCSR000COG
/experiments/ENCSR000COG/	mm9	Mus musculus strain C57BL/6J brain tissue male embryo (18.5 days)	DNase-seq		2	2_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001QER/@@download/ENCFF001QER.bigBed	ENCFF001QER	ENCSR000COG
/experiments/ENCSR000COG/	mm9	Mus musculus strain C57BL/6J brain tissue male embryo (18.5 days)	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001QES/@@download/ENCFF001QES.bigBed	ENCFF001QES	ENCSR000COG
/experiments/ENCSR000COG/	mm9	Mus musculus strain C57BL/6J brain tissue male embryo (18.5 days)	DNase-seq		2	2_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001QET/@@download/ENCFF001QET.bigBed	ENCFF001QET	ENCSR000COG
/experiments/ENCSR000CBT/	mm9	Mus musculus strain B6NCrl lung tissue male adult (2 months)	ChIP-seq	POLR2A (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Bing Ren, UCSD	/files/ENCFF001LNV/@@download/ENCFF001LNV.bigBed	ENCFF001LNV	ENCSR000CBT
/experiments/ENCSR000AIH/	mm9	Mus musculus myocyte originated from C2C12	ChIP-seq	MYOD1 (Mus musculus)	1	1_1	peaks	bigBed	Barbara Wold, Caltech	/files/ENCFF001IHH/@@download/ENCFF001IHH.bigBed	ENCFF001IHH	ENCSR000AIH
/experiments/ENCSR000ADM/	mm9	Mus musculus strain 129/Ola ES-E14	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001MXZ/@@download/ENCFF001MXZ.bigBed	ENCFF001MXZ	ENCSR000ADM
/experiments/ENCSR000ADP/	mm9	Mus musculus strain MEL MEL	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001NAU/@@download/ENCFF001NAU.bigBed	ENCFF001NAU	ENCSR000ADP
/experiments/ENCSR000DIL/	mm9	Mus musculus erythroblast embryo (14.5 days)	ChIP-seq	GATA1 (Mus musculus)			peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MMI/@@download/ENCFF001MMI.bigBed	ENCFF001MMI	ENCSR000DIL
/experiments/ENCSR000DIL/	mm9	Mus musculus erythroblast embryo (14.5 days)	ChIP-seq	GATA1 (Mus musculus)	1	1_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MMK/@@download/ENCFF001MMK.bigBed	ENCFF001MMK	ENCSR000DIL
/experiments/ENCSR000DIL/	mm9	Mus musculus erythroblast embryo (14.5 days)	ChIP-seq	GATA1 (Mus musculus)	2	2_1	peaks	bigBed	Ross Hardison, PennState	/files/ENCFF001MML/@@download/ENCFF001MML.bigBed	ENCFF001MML	ENCSR000DIL
/experiments/ENCSR000ADK/	mm9	Mus musculus strain 129/Ola ES-E14	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF001MXJ/@@download/ENCFF001MXJ.bigBed	ENCFF001MXJ	ENCSR000ADK
/experiments/ENCSR000AIO/	mm9	Mus musculus C2C12	ChIP-seq	MAX (Mus musculus)	1	1_1	peaks	bigBed	Barbara Wold, Caltech	/files/ENCFF001IFJ/@@download/ENCFF001IFJ.bigBed	ENCFF001IFJ	ENCSR000AIO
