ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR472KYD/	ce11	Caenorhabditis elegans strain RW12264 (st12264[Y53G8AR.9::TY1::EGFP::3xFLAG] III) whole organism young adult (64 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using CRISPR targeting C. elegans Y53G8AR.9	ChIP-seq	Y53G8AR.9 (Caenorhabditis elegans)	1	1_1	IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF926CPI/@@download/ENCFF926CPI.bigBed	ENCFF926CPI	ENCSR472KYD
/experiments/ENCSR472KYD/	ce11	Caenorhabditis elegans strain RW12264 (st12264[Y53G8AR.9::TY1::EGFP::3xFLAG] III) whole organism young adult (64 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using CRISPR targeting C. elegans Y53G8AR.9	ChIP-seq	Y53G8AR.9 (Caenorhabditis elegans)	1,2	1_1,2_1	IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF768NUW/@@download/ENCFF768NUW.bigBed	ENCFF768NUW	ENCSR472KYD
/experiments/ENCSR405WRC/	ce11	Caenorhabditis elegans strain RW12236 (st12236[lin-38::TY1::EGFP::3xFLAG] II) whole organism L4 larva (48 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using CRISPR targeting C. elegans lin-38	ChIP-seq	lin-38 (Caenorhabditis elegans)	1	1_1	IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF700CTA/@@download/ENCFF700CTA.bigBed	ENCFF700CTA	ENCSR405WRC
/experiments/ENCSR405WRC/	ce11	Caenorhabditis elegans strain RW12236 (st12236[lin-38::TY1::EGFP::3xFLAG] II) whole organism L4 larva (48 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using CRISPR targeting C. elegans lin-38	ChIP-seq	lin-38 (Caenorhabditis elegans)	2	2_1	IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF366RTQ/@@download/ENCFF366RTQ.bigBed	ENCFF366RTQ	ENCSR405WRC
/experiments/ENCSR405WRC/	ce11	Caenorhabditis elegans strain RW12236 (st12236[lin-38::TY1::EGFP::3xFLAG] II) whole organism L4 larva (48 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using CRISPR targeting C. elegans lin-38	ChIP-seq	lin-38 (Caenorhabditis elegans)	1,2	1_1,2_1	IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF264BUH/@@download/ENCFF264BUH.bigBed	ENCFF264BUH	ENCSR405WRC
/experiments/ENCSR405WRC/	ce11	Caenorhabditis elegans strain RW12236 (st12236[lin-38::TY1::EGFP::3xFLAG] II) whole organism L4 larva (48 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using CRISPR targeting C. elegans lin-38	ChIP-seq	lin-38 (Caenorhabditis elegans)	1,2	1_1,2_1	conservative IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF501REV/@@download/ENCFF501REV.bigBed	ENCFF501REV	ENCSR405WRC
/experiments/ENCSR405OOH/	ce11	Caenorhabditis elegans strain RW12196 (st12196[egrh-3::TY1::EGFP::3xFLAG] IV) whole organism young adult (65 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using CRISPR targeting C. elegans egrh-3	ChIP-seq	egrh-3 (Caenorhabditis elegans)	2	2_1	IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF691ATP/@@download/ENCFF691ATP.bigBed	ENCFF691ATP	ENCSR405OOH
/experiments/ENCSR405OOH/	ce11	Caenorhabditis elegans strain RW12196 (st12196[egrh-3::TY1::EGFP::3xFLAG] IV) whole organism young adult (65 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using CRISPR targeting C. elegans egrh-3	ChIP-seq	egrh-3 (Caenorhabditis elegans)	1,2	1_1,2_1	conservative IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF601PVH/@@download/ENCFF601PVH.bigBed	ENCFF601PVH	ENCSR405OOH
/experiments/ENCSR405OOH/	ce11	Caenorhabditis elegans strain RW12196 (st12196[egrh-3::TY1::EGFP::3xFLAG] IV) whole organism young adult (65 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using CRISPR targeting C. elegans egrh-3	ChIP-seq	egrh-3 (Caenorhabditis elegans)	1,2	1_1,2_1	IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF549FWS/@@download/ENCFF549FWS.bigBed	ENCFF549FWS	ENCSR405OOH
/experiments/ENCSR405OOH/	ce11	Caenorhabditis elegans strain RW12196 (st12196[egrh-3::TY1::EGFP::3xFLAG] IV) whole organism young adult (65 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using CRISPR targeting C. elegans egrh-3	ChIP-seq	egrh-3 (Caenorhabditis elegans)	1	1_1	IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF355HNN/@@download/ENCFF355HNN.bigBed	ENCFF355HNN	ENCSR405OOH
/experiments/ENCSR164CYL/	ce11	Caenorhabditis elegans strain OP687 (unc-119(tm4063) III; wgIs687) whole organism late embryo 3 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans pha-2	ChIP-seq	pha-2 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF245YXN/@@download/ENCFF245YXN.bigBed	ENCFF245YXN	ENCSR164CYL
/experiments/ENCSR164CYL/	ce11	Caenorhabditis elegans strain OP687 (unc-119(tm4063) III; wgIs687) whole organism late embryo 3 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans pha-2	ChIP-seq	pha-2 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF739WLY/@@download/ENCFF739WLY.bigBed	ENCFF739WLY	ENCSR164CYL
/experiments/ENCSR164CYL/	ce11	Caenorhabditis elegans strain OP687 (unc-119(tm4063) III; wgIs687) whole organism late embryo 3 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans pha-2	ChIP-seq	pha-2 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF468YAV/@@download/ENCFF468YAV.bigBed	ENCFF468YAV	ENCSR164CYL
/experiments/ENCSR164CYL/	ce11	Caenorhabditis elegans strain OP687 (unc-119(tm4063) III; wgIs687) whole organism late embryo 3 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans pha-2	ChIP-seq	pha-2 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF897MUW/@@download/ENCFF897MUW.bigBed	ENCFF897MUW	ENCSR164CYL
/experiments/ENCSR049FHU/	ce11	Caenorhabditis elegans strain OP749 (wgIs749 [tlf-1::TY1::EGFP::3xFLAG + unc-119(+)];unc-119 (tm4063)) whole organism young adult (65.5 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans tlf-1	ChIP-seq	tlf-1 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks	bigBed	Kevin White, UChicago	/files/ENCFF127FCJ/@@download/ENCFF127FCJ.bigBed	ENCFF127FCJ	ENCSR049FHU
/experiments/ENCSR049FHU/	ce11	Caenorhabditis elegans strain OP749 (wgIs749 [tlf-1::TY1::EGFP::3xFLAG + unc-119(+)];unc-119 (tm4063)) whole organism young adult (65.5 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans tlf-1	ChIP-seq	tlf-1 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF213LJM/@@download/ENCFF213LJM.bigBed	ENCFF213LJM	ENCSR049FHU
/experiments/ENCSR049FHU/	ce11	Caenorhabditis elegans strain OP749 (wgIs749 [tlf-1::TY1::EGFP::3xFLAG + unc-119(+)];unc-119 (tm4063)) whole organism young adult (65.5 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans tlf-1	ChIP-seq	tlf-1 (Caenorhabditis elegans)	1	1_1	peaks	bigBed	Kevin White, UChicago	/files/ENCFF683STX/@@download/ENCFF683STX.bigBed	ENCFF683STX	ENCSR049FHU
/experiments/ENCSR049FHU/	ce11	Caenorhabditis elegans strain OP749 (wgIs749 [tlf-1::TY1::EGFP::3xFLAG + unc-119(+)];unc-119 (tm4063)) whole organism young adult (65.5 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans tlf-1	ChIP-seq	tlf-1 (Caenorhabditis elegans)	2	2_1	peaks	bigBed	Kevin White, UChicago	/files/ENCFF574JDQ/@@download/ENCFF574JDQ.bigBed	ENCFF574JDQ	ENCSR049FHU
/experiments/ENCSR041LFH/	ce11	Caenorhabditis elegans strain OP572 (unc-119(tm4063); wgIs572 [gei-17::TY1::EGFP::3xFLAG + unc-119(+)]) whole organism young adult (64 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans gei-17	ChIP-seq	gei-17 (Caenorhabditis elegans)	5	5_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF770ZOZ/@@download/ENCFF770ZOZ.bigBed	ENCFF770ZOZ	ENCSR041LFH
/experiments/ENCSR041LFH/	ce11	Caenorhabditis elegans strain OP572 (unc-119(tm4063); wgIs572 [gei-17::TY1::EGFP::3xFLAG + unc-119(+)]) whole organism young adult (64 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans gei-17	ChIP-seq	gei-17 (Caenorhabditis elegans)	4	4_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF560EFP/@@download/ENCFF560EFP.bigBed	ENCFF560EFP	ENCSR041LFH
/experiments/ENCSR041LFH/	ce11	Caenorhabditis elegans strain OP572 (unc-119(tm4063); wgIs572 [gei-17::TY1::EGFP::3xFLAG + unc-119(+)]) whole organism young adult (64 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans gei-17	ChIP-seq	gei-17 (Caenorhabditis elegans)	4,5	4_1,5_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF618EYV/@@download/ENCFF618EYV.bigBed	ENCFF618EYV	ENCSR041LFH
/experiments/ENCSR041LFH/	ce11	Caenorhabditis elegans strain OP572 (unc-119(tm4063); wgIs572 [gei-17::TY1::EGFP::3xFLAG + unc-119(+)]) whole organism young adult (64 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans gei-17	ChIP-seq	gei-17 (Caenorhabditis elegans)	4,5	4_1,5_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF473GZW/@@download/ENCFF473GZW.bigBed	ENCFF473GZW	ENCSR041LFH
/experiments/ENCSR575DJF/	ce11	Caenorhabditis elegans strain OP639 (wgIs639 [ham-2::TY1::EGFP::3xFLAG + unc-119(+)];unc-119 (tm4063)) whole organism mixed stage (embryo) (3 hours) using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans ham-2	ChIP-seq	ham-2 (Caenorhabditis elegans)	6,7	6_1,7_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF885WDW/@@download/ENCFF885WDW.bigBed	ENCFF885WDW	ENCSR575DJF
/experiments/ENCSR575DJF/	ce11	Caenorhabditis elegans strain OP639 (wgIs639 [ham-2::TY1::EGFP::3xFLAG + unc-119(+)];unc-119 (tm4063)) whole organism mixed stage (embryo) (3 hours) using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans ham-2	ChIP-seq	ham-2 (Caenorhabditis elegans)	6	6_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF206KBD/@@download/ENCFF206KBD.bigBed	ENCFF206KBD	ENCSR575DJF
/experiments/ENCSR575DJF/	ce11	Caenorhabditis elegans strain OP639 (wgIs639 [ham-2::TY1::EGFP::3xFLAG + unc-119(+)];unc-119 (tm4063)) whole organism mixed stage (embryo) (3 hours) using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans ham-2	ChIP-seq	ham-2 (Caenorhabditis elegans)	7	7_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF946UDX/@@download/ENCFF946UDX.bigBed	ENCFF946UDX	ENCSR575DJF
/experiments/ENCSR575DJF/	ce11	Caenorhabditis elegans strain OP639 (wgIs639 [ham-2::TY1::EGFP::3xFLAG + unc-119(+)];unc-119 (tm4063)) whole organism mixed stage (embryo) (3 hours) using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans ham-2	ChIP-seq	ham-2 (Caenorhabditis elegans)	6,7	6_1,7_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF221SHQ/@@download/ENCFF221SHQ.bigBed	ENCFF221SHQ	ENCSR575DJF
/experiments/ENCSR274WQG/	ce11	Caenorhabditis elegans strain OP195 whole organism hermaphrodite L4 larva 56 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans rbr-2	ChIP-seq	rbr-2 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF127LJM/@@download/ENCFF127LJM.bigBed	ENCFF127LJM	ENCSR274WQG
/experiments/ENCSR274WQG/	ce11	Caenorhabditis elegans strain OP195 whole organism hermaphrodite L4 larva 56 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans rbr-2	ChIP-seq	rbr-2 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF582FWV/@@download/ENCFF582FWV.bigBed	ENCFF582FWV	ENCSR274WQG
/experiments/ENCSR274WQG/	ce11	Caenorhabditis elegans strain OP195 whole organism hermaphrodite L4 larva 56 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans rbr-2	ChIP-seq	rbr-2 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF580RXY/@@download/ENCFF580RXY.bigBed	ENCFF580RXY	ENCSR274WQG
/experiments/ENCSR274WQG/	ce11	Caenorhabditis elegans strain OP195 whole organism hermaphrodite L4 larva 56 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans rbr-2	ChIP-seq	rbr-2 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF823YFY/@@download/ENCFF823YFY.bigBed	ENCFF823YFY	ENCSR274WQG
/experiments/ENCSR895KXK/	ce11	Caenorhabditis elegans strain OP643 (wgIs643 [hlh-17::TY1::EGFP::3xFLAG + unc-119(+)];unc-119 (tm4063)) whole organism L1 larva (6 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hlh-17	ChIP-seq	hlh-17 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF386UNL/@@download/ENCFF386UNL.bigBed	ENCFF386UNL	ENCSR895KXK
/experiments/ENCSR895KXK/	ce11	Caenorhabditis elegans strain OP643 (wgIs643 [hlh-17::TY1::EGFP::3xFLAG + unc-119(+)];unc-119 (tm4063)) whole organism L1 larva (6 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hlh-17	ChIP-seq	hlh-17 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF057CRC/@@download/ENCFF057CRC.bigBed	ENCFF057CRC	ENCSR895KXK
/experiments/ENCSR895KXK/	ce11	Caenorhabditis elegans strain OP643 (wgIs643 [hlh-17::TY1::EGFP::3xFLAG + unc-119(+)];unc-119 (tm4063)) whole organism L1 larva (6 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hlh-17	ChIP-seq	hlh-17 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF025LCW/@@download/ENCFF025LCW.bigBed	ENCFF025LCW	ENCSR895KXK
/experiments/ENCSR895KXK/	ce11	Caenorhabditis elegans strain OP643 (wgIs643 [hlh-17::TY1::EGFP::3xFLAG + unc-119(+)];unc-119 (tm4063)) whole organism L1 larva (6 hours) at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hlh-17	ChIP-seq	hlh-17 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF784HDR/@@download/ENCFF784HDR.bigBed	ENCFF784HDR	ENCSR895KXK
/experiments/ENCSR689UBU/	ce11	Caenorhabditis elegans strain YL563 whole organism hermaphrodite young adult 48 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans rec-8	ChIP-seq	rec-8 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF643MIK/@@download/ENCFF643MIK.bigBed	ENCFF643MIK	ENCSR689UBU
/experiments/ENCSR689UBU/	ce11	Caenorhabditis elegans strain YL563 whole organism hermaphrodite young adult 48 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans rec-8	ChIP-seq	rec-8 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF824FBK/@@download/ENCFF824FBK.bigBed	ENCFF824FBK	ENCSR689UBU
/experiments/ENCSR689UBU/	ce11	Caenorhabditis elegans strain YL563 whole organism hermaphrodite young adult 48 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans rec-8	ChIP-seq	rec-8 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF498HBC/@@download/ENCFF498HBC.bigBed	ENCFF498HBC	ENCSR689UBU
/experiments/ENCSR689UBU/	ce11	Caenorhabditis elegans strain YL563 whole organism hermaphrodite young adult 48 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans rec-8	ChIP-seq	rec-8 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF523SUS/@@download/ENCFF523SUS.bigBed	ENCFF523SUS	ENCSR689UBU
/experiments/ENCSR498FBJ/	ce11	Caenorhabditis elegans strain OP523 (unc-119(tm4063) III; wgIs523) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hlh-4	ChIP-seq	hlh-4 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF045UDM/@@download/ENCFF045UDM.bigBed	ENCFF045UDM	ENCSR498FBJ
/experiments/ENCSR498FBJ/	ce11	Caenorhabditis elegans strain OP523 (unc-119(tm4063) III; wgIs523) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hlh-4	ChIP-seq	hlh-4 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF263WAH/@@download/ENCFF263WAH.bigBed	ENCFF263WAH	ENCSR498FBJ
/experiments/ENCSR498FBJ/	ce11	Caenorhabditis elegans strain OP523 (unc-119(tm4063) III; wgIs523) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hlh-4	ChIP-seq	hlh-4 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF912BXO/@@download/ENCFF912BXO.bigBed	ENCFF912BXO	ENCSR498FBJ
/experiments/ENCSR498FBJ/	ce11	Caenorhabditis elegans strain OP523 (unc-119(tm4063) III; wgIs523) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hlh-4	ChIP-seq	hlh-4 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF868RBU/@@download/ENCFF868RBU.bigBed	ENCFF868RBU	ENCSR498FBJ
/experiments/ENCSR668OMI/	ce11	Caenorhabditis elegans strain YL517 whole organism hermaphrodite young adult genetically modified (insertion) using bombardment targeting C. elegans rpc-1	ChIP-seq	rpc-1 (Caenorhabditis elegans)	1,2,3	1_1,2_1,3_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF928HPS/@@download/ENCFF928HPS.bigBed	ENCFF928HPS	ENCSR668OMI
/experiments/ENCSR668OMI/	ce11	Caenorhabditis elegans strain YL517 whole organism hermaphrodite young adult genetically modified (insertion) using bombardment targeting C. elegans rpc-1	ChIP-seq	rpc-1 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF922LWZ/@@download/ENCFF922LWZ.bigBed	ENCFF922LWZ	ENCSR668OMI
/experiments/ENCSR668OMI/	ce11	Caenorhabditis elegans strain YL517 whole organism hermaphrodite young adult genetically modified (insertion) using bombardment targeting C. elegans rpc-1	ChIP-seq	rpc-1 (Caenorhabditis elegans)	3	3_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF311OZA/@@download/ENCFF311OZA.bigBed	ENCFF311OZA	ENCSR668OMI
/experiments/ENCSR668OMI/	ce11	Caenorhabditis elegans strain YL517 whole organism hermaphrodite young adult genetically modified (insertion) using bombardment targeting C. elegans rpc-1	ChIP-seq	rpc-1 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF400ZFW/@@download/ENCFF400ZFW.bigBed	ENCFF400ZFW	ENCSR668OMI
/experiments/ENCSR668OMI/	ce11	Caenorhabditis elegans strain YL517 whole organism hermaphrodite young adult genetically modified (insertion) using bombardment targeting C. elegans rpc-1	ChIP-seq	rpc-1 (Caenorhabditis elegans)	1,2,3	1_1,2_1,3_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF678RAI/@@download/ENCFF678RAI.bigBed	ENCFF678RAI	ENCSR668OMI
