ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR000BGC/	hg19	Homo sapiens GM12878	ChIP-seq	GABPA 	1	1_1	peaks	bigBed	Richard Myers, HAIB	/files/ENCFF000NVZ/@@download/ENCFF000NVZ.bigBed	ENCFF000NVZ	ENCSR000BGC
/experiments/ENCSR000BGC/	hg19	Homo sapiens GM12878	ChIP-seq	GABPA 	2	2_1	peaks	bigBed	Richard Myers, HAIB	/files/ENCFF000NWA/@@download/ENCFF000NWA.bigBed	ENCFF000NWA	ENCSR000BGC
/experiments/ENCSR000BGC/	hg19	Homo sapiens GM12878	ChIP-seq	GABPA 			optimal IDR thresholded peaks	bigBed	Richard Myers, HAIB	/files/ENCFF803SNQ/@@download/ENCFF803SNQ.bigBed	ENCFF803SNQ	ENCSR000BGC
/experiments/ENCSR000BGC/	hg19	Homo sapiens GM12878	ChIP-seq	GABPA 	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Richard Myers, HAIB	/files/ENCFF289QXI/@@download/ENCFF289QXI.bigBed	ENCFF289QXI	ENCSR000BGC
/experiments/ENCSR000BGC/	hg19	Homo sapiens GM12878	ChIP-seq	GABPA 	1	1_1	peaks and background as input for IDR	bigBed	Richard Myers, HAIB	/files/ENCFF301MZF/@@download/ENCFF301MZF.bigBed	ENCFF301MZF	ENCSR000BGC
/experiments/ENCSR000BGC/	hg19	Homo sapiens GM12878	ChIP-seq	GABPA 	2	2_1	peaks and background as input for IDR	bigBed	Richard Myers, HAIB	/files/ENCFF533WKI/@@download/ENCFF533WKI.bigBed	ENCFF533WKI	ENCSR000BGC
/experiments/ENCSR000BGC/	hg19	Homo sapiens GM12878	ChIP-seq	GABPA 	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Richard Myers, HAIB	/files/ENCFF476VBY/@@download/ENCFF476VBY.bigBed	ENCFF476VBY	ENCSR000BGC
/experiments/ENCSR000BGC/	hg19	Homo sapiens GM12878	ChIP-seq	GABPA 	1,2	1_1,2_1	conservative IDR thresholded peaks	bigBed	Richard Myers, HAIB	/files/ENCFF519HYN/@@download/ENCFF519HYN.bigBed	ENCFF519HYN	ENCSR000BGC
/experiments/ENCSR000BJM/	hg19	Homo sapiens HepG2	ChIP-seq	POLR2A 	1	1_1	peaks	bigBed	Richard Myers, HAIB	/files/ENCFF000PNF/@@download/ENCFF000PNF.bigBed	ENCFF000PNF	ENCSR000BJM
/experiments/ENCSR000BJM/	hg19	Homo sapiens HepG2	ChIP-seq	POLR2A 	2	2_1	peaks	bigBed	Richard Myers, HAIB	/files/ENCFF000PNG/@@download/ENCFF000PNG.bigBed	ENCFF000PNG	ENCSR000BJM
/experiments/ENCSR000BJM/	hg19	Homo sapiens HepG2	ChIP-seq	POLR2A 			optimal IDR thresholded peaks	bigBed	Richard Myers, HAIB	/files/ENCFF536QCV/@@download/ENCFF536QCV.bigBed	ENCFF536QCV	ENCSR000BJM
/experiments/ENCSR000BJM/	hg19	Homo sapiens HepG2	ChIP-seq	POLR2A 	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Richard Myers, HAIB	/files/ENCFF838GJX/@@download/ENCFF838GJX.bigBed	ENCFF838GJX	ENCSR000BJM
/experiments/ENCSR000BJM/	hg19	Homo sapiens HepG2	ChIP-seq	POLR2A 	1	1_1	peaks and background as input for IDR	bigBed	Richard Myers, HAIB	/files/ENCFF116CKX/@@download/ENCFF116CKX.bigBed	ENCFF116CKX	ENCSR000BJM
/experiments/ENCSR000BJM/	hg19	Homo sapiens HepG2	ChIP-seq	POLR2A 	2	2_1	peaks and background as input for IDR	bigBed	Richard Myers, HAIB	/files/ENCFF137UNH/@@download/ENCFF137UNH.bigBed	ENCFF137UNH	ENCSR000BJM
/experiments/ENCSR000BJM/	hg19	Homo sapiens HepG2	ChIP-seq	POLR2A 	1,2	1_1,2_1	conservative IDR thresholded peaks	bigBed	Richard Myers, HAIB	/files/ENCFF545NHH/@@download/ENCFF545NHH.bigBed	ENCFF545NHH	ENCSR000BJM
/experiments/ENCSR000BJM/	hg19	Homo sapiens HepG2	ChIP-seq	POLR2A 	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Richard Myers, HAIB	/files/ENCFF690CPE/@@download/ENCFF690CPE.bigBed	ENCFF690CPE	ENCSR000BJM
/experiments/ENCSR000EHW/	hg19	Homo sapiens SK-N-SH	ChIP-seq	SMC3 			peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF000ZSR/@@download/ENCFF000ZSR.bigBed	ENCFF000ZSR	ENCSR000EHW
/experiments/ENCSR000EHW/	hg19	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	1	1_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF181LOC/@@download/ENCFF181LOC.bigBed	ENCFF181LOC	ENCSR000EHW
/experiments/ENCSR000EHW/	hg19	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF734GRB/@@download/ENCFF734GRB.bigBed	ENCFF734GRB	ENCSR000EHW
/experiments/ENCSR000EHW/	hg19	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF389NHP/@@download/ENCFF389NHP.bigBed	ENCFF389NHP	ENCSR000EHW
/experiments/ENCSR000EHW/	hg19	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	1,2	1_1,2_1	conservative IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF910QQO/@@download/ENCFF910QQO.bigBed	ENCFF910QQO	ENCSR000EHW
/experiments/ENCSR000EHW/	hg19	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	2	2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF288RYO/@@download/ENCFF288RYO.bigBed	ENCFF288RYO	ENCSR000EHW
/experiments/ENCSR000BCT/	hg19	Homo sapiens IMR-90	RNA-PET		1,2	1_1,2_1	clusters	bigBed	Yijun Ruan, JAX	/files/ENCFF000LGM/@@download/ENCFF000LGM.bigBed	ENCFF000LGM	ENCSR000BCT
/experiments/ENCSR000BCU/	hg19	Homo sapiens SK-N-SH cytosolic fraction	RNA-PET		3,4	3_1,4_1	clusters	bigBed	Yijun Ruan, JAX	/files/ENCFF000LLM/@@download/ENCFF000LLM.bigBed	ENCFF000LLM	ENCSR000BCU
/experiments/ENCSR000BQX/	hg19	Homo sapiens HepG2	ChIP-seq	NFIC 	1	1_1	peaks	bigBed	Richard Myers, HAIB	/files/ENCFF000PLJ/@@download/ENCFF000PLJ.bigBed	ENCFF000PLJ	ENCSR000BQX
/experiments/ENCSR000BQX/	hg19	Homo sapiens HepG2	ChIP-seq	NFIC 	2	2_1	peaks	bigBed	Richard Myers, HAIB	/files/ENCFF000PLK/@@download/ENCFF000PLK.bigBed	ENCFF000PLK	ENCSR000BQX
/experiments/ENCSR000BQX/	hg19	Homo sapiens HepG2	ChIP-seq	NFIC 			optimal IDR thresholded peaks	bigBed	Richard Myers, HAIB	/files/ENCFF140UHB/@@download/ENCFF140UHB.bigBed	ENCFF140UHB	ENCSR000BQX
/experiments/ENCSR000CUD/	hg19	Homo sapiens mesenchymal stem cell of the bone marrow female adult (60 years) and male adult (57 years)	RNA-seq				contigs	bigBed	Thomas Gingeras, CSHL	/files/ENCFF000GHD/@@download/ENCFF000GHD.bigBed	ENCFF000GHD	ENCSR000CUD
/experiments/ENCSR000CUD/	hg19	Homo sapiens mesenchymal stem cell of the bone marrow female adult (60 years) and male adult (57 years)	RNA-seq				splice junctions	bigBed	Thomas Gingeras, CSHL	/files/ENCFF000GHM/@@download/ENCFF000GHM.bigBed	ENCFF000GHM	ENCSR000CUD
/experiments/ENCSR000CUD/	hg19	Homo sapiens mesenchymal stem cell of the bone marrow female adult (60 years) and male adult (57 years)	RNA-seq		1	1_1	transcript quantifications	tsv	Thomas Gingeras, CSHL	/files/ENCFF189BSJ/@@download/ENCFF189BSJ.tsv	ENCFF189BSJ	ENCSR000CUD
/experiments/ENCSR000CUD/	hg19	Homo sapiens mesenchymal stem cell of the bone marrow female adult (60 years) and male adult (57 years)	RNA-seq		2	2_1	transcript quantifications	tsv	Thomas Gingeras, CSHL	/files/ENCFF338ENP/@@download/ENCFF338ENP.tsv	ENCFF338ENP	ENCSR000CUD
/experiments/ENCSR000CUD/	hg19	Homo sapiens mesenchymal stem cell of the bone marrow female adult (60 years) and male adult (57 years)	RNA-seq		1	1_1	gene quantifications	tsv	Thomas Gingeras, CSHL	/files/ENCFF087MSU/@@download/ENCFF087MSU.tsv	ENCFF087MSU	ENCSR000CUD
/experiments/ENCSR000CUD/	hg19	Homo sapiens mesenchymal stem cell of the bone marrow female adult (60 years) and male adult (57 years)	RNA-seq		2	2_1	gene quantifications	tsv	Thomas Gingeras, CSHL	/files/ENCFF490FUM/@@download/ENCFF490FUM.tsv	ENCFF490FUM	ENCSR000CUD
/experiments/ENCSR000BJN/	hg19	Homo sapiens HepG2	ChIP-seq	TAF1 	1	1_1	peaks	bigBed	Richard Myers, HAIB	/files/ENCFF000PQQ/@@download/ENCFF000PQQ.bigBed	ENCFF000PQQ	ENCSR000BJN
/experiments/ENCSR000BJN/	hg19	Homo sapiens HepG2	ChIP-seq	TAF1 	2	2_1	peaks	bigBed	Richard Myers, HAIB	/files/ENCFF000PQR/@@download/ENCFF000PQR.bigBed	ENCFF000PQR	ENCSR000BJN
/experiments/ENCSR000BJN/	hg19	Homo sapiens HepG2	ChIP-seq	TAF1 			optimal IDR thresholded peaks	bigBed	Richard Myers, HAIB	/files/ENCFF460ZRI/@@download/ENCFF460ZRI.bigBed	ENCFF460ZRI	ENCSR000BJN
/experiments/ENCSR000BJN/	hg19	Homo sapiens HepG2	ChIP-seq	TAF1 	1	1_1	peaks and background as input for IDR	bigBed	Richard Myers, HAIB	/files/ENCFF731SOW/@@download/ENCFF731SOW.bigBed	ENCFF731SOW	ENCSR000BJN
/experiments/ENCSR000BJN/	hg19	Homo sapiens HepG2	ChIP-seq	TAF1 	2	2_1	peaks and background as input for IDR	bigBed	Richard Myers, HAIB	/files/ENCFF485XKO/@@download/ENCFF485XKO.bigBed	ENCFF485XKO	ENCSR000BJN
/experiments/ENCSR000BJN/	hg19	Homo sapiens HepG2	ChIP-seq	TAF1 	1,2	1_1,2_1	conservative IDR thresholded peaks	bigBed	Richard Myers, HAIB	/files/ENCFF454VVW/@@download/ENCFF454VVW.bigBed	ENCFF454VVW	ENCSR000BJN
/experiments/ENCSR000BJN/	hg19	Homo sapiens HepG2	ChIP-seq	TAF1 	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Richard Myers, HAIB	/files/ENCFF105XVT/@@download/ENCFF105XVT.bigBed	ENCFF105XVT	ENCSR000BJN
/experiments/ENCSR000BJN/	hg19	Homo sapiens HepG2	ChIP-seq	TAF1 	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Richard Myers, HAIB	/files/ENCFF430CEJ/@@download/ENCFF430CEJ.bigBed	ENCFF430CEJ	ENCSR000BJN
/experiments/ENCSR000CQU/	hg19	Homo sapiens HepG2 cytosolic fraction	polyA minus RNA-seq				contigs	bigBed	Thomas Gingeras, CSHL	/files/ENCFF000FWC/@@download/ENCFF000FWC.bigBed	ENCFF000FWC	ENCSR000CQU
/experiments/ENCSR000CQU/	hg19	Homo sapiens HepG2 cytosolic fraction	polyA minus RNA-seq				splice junctions	bigBed	Thomas Gingeras, CSHL	/files/ENCFF000FWQ/@@download/ENCFF000FWQ.bigBed	ENCFF000FWQ	ENCSR000CQU
/experiments/ENCSR000CQU/	hg19	Homo sapiens HepG2 cytosolic fraction	polyA minus RNA-seq		1	1_1	gene quantifications	tsv	Thomas Gingeras, CSHL	/files/ENCFF182MNE/@@download/ENCFF182MNE.tsv	ENCFF182MNE	ENCSR000CQU
/experiments/ENCSR000CQU/	hg19	Homo sapiens HepG2 cytosolic fraction	polyA minus RNA-seq		1	1_1	transcript quantifications	tsv	Thomas Gingeras, CSHL	/files/ENCFF527RJA/@@download/ENCFF527RJA.tsv	ENCFF527RJA	ENCSR000CQU
/experiments/ENCSR000CQU/	hg19	Homo sapiens HepG2 cytosolic fraction	polyA minus RNA-seq		2	2_1	transcript quantifications	tsv	Thomas Gingeras, CSHL	/files/ENCFF463ARY/@@download/ENCFF463ARY.tsv	ENCFF463ARY	ENCSR000CQU
/experiments/ENCSR000CQU/	hg19	Homo sapiens HepG2 cytosolic fraction	polyA minus RNA-seq		2	2_1	gene quantifications	tsv	Thomas Gingeras, CSHL	/files/ENCFF635QRH/@@download/ENCFF635QRH.tsv	ENCFF635QRH	ENCSR000CQU
/experiments/ENCSR000ARC/	hg19	Homo sapiens DND-41	ChIP-seq	H4K20me1 			peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF000AQV/@@download/ENCFF000AQV.bigBed	ENCFF000AQV	ENCSR000ARC
/experiments/ENCSR000ARC/	hg19	Homo sapiens DND-41	ChIP-seq	H4K20me1 	2	2_1	peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF561KIY/@@download/ENCFF561KIY.bigBed	ENCFF561KIY	ENCSR000ARC
/experiments/ENCSR000ARC/	hg19	Homo sapiens DND-41	ChIP-seq	H4K20me1 	1,2	1_1,2_1	peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF249OOX/@@download/ENCFF249OOX.bigBed	ENCFF249OOX	ENCSR000ARC
/experiments/ENCSR000ARC/	hg19	Homo sapiens DND-41	ChIP-seq	H4K20me1 	1	1_1	peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF062NJP/@@download/ENCFF062NJP.bigBed	ENCFF062NJP	ENCSR000ARC
/experiments/ENCSR000ARC/	hg19	Homo sapiens DND-41	ChIP-seq	H4K20me1 	1,2	1_1,2_1	replicated peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF503UXA/@@download/ENCFF503UXA.bigBed	ENCFF503UXA	ENCSR000ARC
/experiments/ENCSR000EBP/	hg19	Homo sapiens H1	ChIP-seq	GTF2F1 			peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF000WSP/@@download/ENCFF000WSP.bigBed	ENCFF000WSP	ENCSR000EBP
/experiments/ENCSR000EBP/	hg19	Homo sapiens H1	ChIP-seq	GTF2F1 			optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF300NRF/@@download/ENCFF300NRF.bigBed	ENCFF300NRF	ENCSR000EBP
/experiments/ENCSR000EBP/	hg19	Homo sapiens H1	ChIP-seq	GTF2F1 	1	1_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF628FNQ/@@download/ENCFF628FNQ.bigBed	ENCFF628FNQ	ENCSR000EBP
/experiments/ENCSR000EBP/	hg19	Homo sapiens H1	ChIP-seq	GTF2F1 	1,2	1_1,2_1	conservative IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF750MMS/@@download/ENCFF750MMS.bigBed	ENCFF750MMS	ENCSR000EBP
/experiments/ENCSR000EBP/	hg19	Homo sapiens H1	ChIP-seq	GTF2F1 	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF143AES/@@download/ENCFF143AES.bigBed	ENCFF143AES	ENCSR000EBP
/experiments/ENCSR000EBP/	hg19	Homo sapiens H1	ChIP-seq	GTF2F1 	2	2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF866FRG/@@download/ENCFF866FRG.bigBed	ENCFF866FRG	ENCSR000EBP
/experiments/ENCSR000EBP/	hg19	Homo sapiens H1	ChIP-seq	GTF2F1 	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF922KXQ/@@download/ENCFF922KXQ.bigBed	ENCFF922KXQ	ENCSR000EBP
/experiments/ENCSR000CUJ/	hg19	Homo sapiens fibroblast of the aortic adventitia female adult (24 years) and male adult (47 years)	RNA-seq		1,2	1_1,2_1	contigs	bigBed	Thomas Gingeras, CSHL	/files/ENCFF000FJK/@@download/ENCFF000FJK.bigBed	ENCFF000FJK	ENCSR000CUJ
/experiments/ENCSR000CUJ/	hg19	Homo sapiens fibroblast of the aortic adventitia female adult (24 years) and male adult (47 years)	RNA-seq		1,2	1_1,2_1	splice junctions	bigBed	Thomas Gingeras, CSHL	/files/ENCFF000FJV/@@download/ENCFF000FJV.bigBed	ENCFF000FJV	ENCSR000CUJ
/experiments/ENCSR000CUJ/	hg19	Homo sapiens fibroblast of the aortic adventitia female adult (24 years) and male adult (47 years)	RNA-seq		1	1_1	gene quantifications	tsv	Thomas Gingeras, CSHL	/files/ENCFF146VZC/@@download/ENCFF146VZC.tsv	ENCFF146VZC	ENCSR000CUJ
/experiments/ENCSR000CUJ/	hg19	Homo sapiens fibroblast of the aortic adventitia female adult (24 years) and male adult (47 years)	RNA-seq		2	2_1	transcript quantifications	tsv	Thomas Gingeras, CSHL	/files/ENCFF847PCM/@@download/ENCFF847PCM.tsv	ENCFF847PCM	ENCSR000CUJ
/experiments/ENCSR000CUJ/	hg19	Homo sapiens fibroblast of the aortic adventitia female adult (24 years) and male adult (47 years)	RNA-seq		1	1_1	transcript quantifications	tsv	Thomas Gingeras, CSHL	/files/ENCFF522QMJ/@@download/ENCFF522QMJ.tsv	ENCFF522QMJ	ENCSR000CUJ
/experiments/ENCSR000CUJ/	hg19	Homo sapiens fibroblast of the aortic adventitia female adult (24 years) and male adult (47 years)	RNA-seq		2	2_1	gene quantifications	tsv	Thomas Gingeras, CSHL	/files/ENCFF832MKM/@@download/ENCFF832MKM.tsv	ENCFF832MKM	ENCSR000CUJ
/experiments/ENCSR000ALR/	hg19	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 			peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF000CPT/@@download/ENCFF000CPT.bigBed	ENCFF000CPT	ENCSR000ALR
/experiments/ENCSR000ALR/	hg19	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	1	1_1	peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF483NSM/@@download/ENCFF483NSM.bigBed	ENCFF483NSM	ENCSR000ALR
/experiments/ENCSR000ALR/	hg19	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	1,2	1_1,2_1	peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF518PGV/@@download/ENCFF518PGV.bigBed	ENCFF518PGV	ENCSR000ALR
/experiments/ENCSR000ALR/	hg19	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	2	2_1	peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF397AUU/@@download/ENCFF397AUU.bigBed	ENCFF397AUU	ENCSR000ALR
/experiments/ENCSR000ALR/	hg19	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	1,2	1_1,2_1	replicated peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF505QPX/@@download/ENCFF505QPX.bigBed	ENCFF505QPX	ENCSR000ALR
/experiments/ENCSR000ALN/	hg19	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 			peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF000COG/@@download/ENCFF000COG.bigBed	ENCFF000COG	ENCSR000ALN
/experiments/ENCSR000ALN/	hg19	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	3	3_3	peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF304GRO/@@download/ENCFF304GRO.bigBed	ENCFF304GRO	ENCSR000ALN
/experiments/ENCSR000ALN/	hg19	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	2,3	2_5,3_3	replicated peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF624GRZ/@@download/ENCFF624GRZ.bigBed	ENCFF624GRZ	ENCSR000ALN
/experiments/ENCSR000ALN/	hg19	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	2	2_5	peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF086GHR/@@download/ENCFF086GHR.bigBed	ENCFF086GHR	ENCSR000ALN
/experiments/ENCSR000ALN/	hg19	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	2,3	2_5,3_3	peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF888INK/@@download/ENCFF888INK.bigBed	ENCFF888INK	ENCSR000ALN
/experiments/ENCSR000ELB/	hg19	Homo sapiens D341Med	DNase-seq				peaks	bigBed	Gregory Crawford, Duke	/files/ENCFF000TAC/@@download/ENCFF000TAC.bigBed	ENCFF000TAC	ENCSR000ELB
/experiments/ENCSR000ELB/	hg19	Homo sapiens D341Med	DNase-seq		1	1_1,1_2	peaks	bigBed	Gregory Crawford, Duke	/files/ENCFF015SWR/@@download/ENCFF015SWR.bigBed	ENCFF015SWR	ENCSR000ELB
/experiments/ENCSR000ELB/	hg19	Homo sapiens D341Med	DNase-seq		1	1_1,1_2	hotspots	bigBed	Gregory Crawford, Duke	/files/ENCFF824DDK/@@download/ENCFF824DDK.bigBed	ENCFF824DDK	ENCSR000ELB
/experiments/ENCSR000ELB/	hg19	Homo sapiens D341Med	DNase-seq		1	1_1,1_2	hotspots	bigBed	Gregory Crawford, Duke	/files/ENCFF430MEV/@@download/ENCFF430MEV.bigBed	ENCFF430MEV	ENCSR000ELB
/experiments/ENCSR000ELB/	hg19	Homo sapiens D341Med	DNase-seq		1	1_1,1_2	peaks	bigBed	Gregory Crawford, Duke	/files/ENCFF910JDO/@@download/ENCFF910JDO.bigBed	ENCFF910JDO	ENCSR000ELB
/experiments/ENCSR000CQV/	hg19	Homo sapiens GM12878 cytosolic fraction	small RNA-seq		1,2	1_1,2_1	contigs	bigBed	Thomas Gingeras, CSHL	/files/ENCFF000IZG/@@download/ENCFF000IZG.bigBed	ENCFF000IZG	ENCSR000CQV
/experiments/ENCSR000CQV/	hg19	Homo sapiens GM12878 cytosolic fraction	small RNA-seq		1	1_1	gene quantifications	tsv	Thomas Gingeras, CSHL	/files/ENCFF032XNG/@@download/ENCFF032XNG.tsv	ENCFF032XNG	ENCSR000CQV
/experiments/ENCSR000CQV/	hg19	Homo sapiens GM12878 cytosolic fraction	small RNA-seq		2	2_1	gene quantifications	tsv	Thomas Gingeras, CSHL	/files/ENCFF723OEL/@@download/ENCFF723OEL.tsv	ENCFF723OEL	ENCSR000CQV
/experiments/ENCSR000ASF/	hg19	Homo sapiens fibroblast of lung female child (11 years) and male adult (45 years)	ChIP-seq	H3K79me2 			peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF000CSS/@@download/ENCFF000CSS.bigBed	ENCFF000CSS	ENCSR000ASF
/experiments/ENCSR000ASF/	hg19	Homo sapiens fibroblast of lung female child (11 years) and male adult (45 years)	ChIP-seq	H3K79me2 	1	1_1	peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF798OBY/@@download/ENCFF798OBY.bigBed	ENCFF798OBY	ENCSR000ASF
/experiments/ENCSR000ASF/	hg19	Homo sapiens fibroblast of lung female child (11 years) and male adult (45 years)	ChIP-seq	H3K79me2 	1,2	1_1,2_1	peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF185NGR/@@download/ENCFF185NGR.bigBed	ENCFF185NGR	ENCSR000ASF
/experiments/ENCSR000ASF/	hg19	Homo sapiens fibroblast of lung female child (11 years) and male adult (45 years)	ChIP-seq	H3K79me2 	2	2_1	peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF199PYP/@@download/ENCFF199PYP.bigBed	ENCFF199PYP	ENCSR000ASF
/experiments/ENCSR000ASF/	hg19	Homo sapiens fibroblast of lung female child (11 years) and male adult (45 years)	ChIP-seq	H3K79me2 	1,2	1_1,2_1	replicated peaks	bigBed	Bradley Bernstein, Broad	/files/ENCFF310RWW/@@download/ENCFF310RWW.bigBed	ENCFF310RWW	ENCSR000ASF
/experiments/ENCSR000CSC/	hg19	Homo sapiens IMR-90 cytosolic fraction	small RNA-seq		1,2	1_1,2_1	contigs	bigBed	Thomas Gingeras, CSHL	/files/ENCFF000JQP/@@download/ENCFF000JQP.bigBed	ENCFF000JQP	ENCSR000CSC
/experiments/ENCSR000CSC/	hg19	Homo sapiens IMR-90 cytosolic fraction	small RNA-seq		1	1_1	gene quantifications	tsv	Thomas Gingeras, CSHL	/files/ENCFF094JLY/@@download/ENCFF094JLY.tsv	ENCFF094JLY	ENCSR000CSC
/experiments/ENCSR000CSC/	hg19	Homo sapiens IMR-90 cytosolic fraction	small RNA-seq		2	2_1	gene quantifications	tsv	Thomas Gingeras, CSHL	/files/ENCFF089BZS/@@download/ENCFF089BZS.tsv	ENCFF089BZS	ENCSR000CSC
/experiments/ENCSR000END/	hg19	Homo sapiens amniotic epithelial cell	DNase-seq		1,2	1_1,2_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF000AEX/@@download/ENCFF000AEX.bigBed	ENCFF000AEX	ENCSR000END
/experiments/ENCSR000END/	hg19	Homo sapiens amniotic epithelial cell	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001AVD/@@download/ENCFF001AVD.bigBed	ENCFF001AVD	ENCSR000END
/experiments/ENCSR000END/	hg19	Homo sapiens amniotic epithelial cell	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001AVE/@@download/ENCFF001AVE.bigBed	ENCFF001AVE	ENCSR000END
/experiments/ENCSR000END/	hg19	Homo sapiens amniotic epithelial cell	DNase-seq		2	2_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001CXF/@@download/ENCFF001CXF.bigBed	ENCFF001CXF	ENCSR000END
/experiments/ENCSR000END/	hg19	Homo sapiens amniotic epithelial cell	DNase-seq		2	2_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001CXH/@@download/ENCFF001CXH.bigBed	ENCFF001CXH	ENCSR000END
/experiments/ENCSR000END/	hg19	Homo sapiens amniotic epithelial cell	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001CXE/@@download/ENCFF001CXE.bigBed	ENCFF001CXE	ENCSR000END
/experiments/ENCSR000END/	hg19	Homo sapiens amniotic epithelial cell	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF001CXG/@@download/ENCFF001CXG.bigBed	ENCFF001CXG	ENCSR000END
/experiments/ENCSR000END/	hg19	Homo sapiens amniotic epithelial cell	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF513OML/@@download/ENCFF513OML.bigBed	ENCFF513OML	ENCSR000END
/experiments/ENCSR000END/	hg19	Homo sapiens amniotic epithelial cell	DNase-seq		1	1_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF575KXO/@@download/ENCFF575KXO.bigBed	ENCFF575KXO	ENCSR000END
/experiments/ENCSR000END/	hg19	Homo sapiens amniotic epithelial cell	DNase-seq		2	2_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF071CPB/@@download/ENCFF071CPB.bigBed	ENCFF071CPB	ENCSR000END
/experiments/ENCSR000END/	hg19	Homo sapiens amniotic epithelial cell	DNase-seq		2	2_1	hotspots	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF976EDQ/@@download/ENCFF976EDQ.bigBed	ENCFF976EDQ	ENCSR000END
/experiments/ENCSR000END/	hg19	Homo sapiens amniotic epithelial cell	DNase-seq		1	1_1	peaks	bigBed	John Stamatoyannopoulos, UW	/files/ENCFF103JHC/@@download/ENCFF103JHC.bigBed	ENCFF103JHC	ENCSR000END
