ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR316CNR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF179KNI/@@download/ENCFF179KNI.bigWig	ENCFF179KNI	ENCSR316CNR
/experiments/ENCSR316CNR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF485RPF/@@download/ENCFF485RPF.bigWig	ENCFF485RPF	ENCSR316CNR
/experiments/ENCSR316CNR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF828BFA/@@download/ENCFF828BFA.bigWig	ENCFF828BFA	ENCSR316CNR
/experiments/ENCSR316CNR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF529QLL/@@download/ENCFF529QLL.bigWig	ENCFF529QLL	ENCSR316CNR
/experiments/ENCSR316CNR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF501GNQ/@@download/ENCFF501GNQ.bigWig	ENCFF501GNQ	ENCSR316CNR
/experiments/ENCSR316CNR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF081QRN/@@download/ENCFF081QRN.bigWig	ENCFF081QRN	ENCSR316CNR
/experiments/ENCSR316CNR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF036PPT/@@download/ENCFF036PPT.bigWig	ENCFF036PPT	ENCSR316CNR
/experiments/ENCSR316CNR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF949LDF/@@download/ENCFF949LDF.bigWig	ENCFF949LDF	ENCSR316CNR
/experiments/ENCSR316CNR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF087VQP/@@download/ENCFF087VQP.bigWig	ENCFF087VQP	ENCSR316CNR
/experiments/ENCSR316CNR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF500NMY/@@download/ENCFF500NMY.bigWig	ENCFF500NMY	ENCSR316CNR
/experiments/ENCSR316CNR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF964BHZ/@@download/ENCFF964BHZ.bigWig	ENCFF964BHZ	ENCSR316CNR
/experiments/ENCSR316CNR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF762HBG/@@download/ENCFF762HBG.bigWig	ENCFF762HBG	ENCSR316CNR
/experiments/ENCSR548BCO/	mm10	Mus musculus strain B6NCrl limb tissue embryo (11.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1,1_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF778KZI/@@download/ENCFF778KZI.bigWig	ENCFF778KZI	ENCSR548BCO
/experiments/ENCSR548BCO/	mm10	Mus musculus strain B6NCrl limb tissue embryo (11.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF545DCU/@@download/ENCFF545DCU.bigWig	ENCFF545DCU	ENCSR548BCO
/experiments/ENCSR548BCO/	mm10	Mus musculus strain B6NCrl limb tissue embryo (11.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF539HML/@@download/ENCFF539HML.bigWig	ENCFF539HML	ENCSR548BCO
/experiments/ENCSR548BCO/	mm10	Mus musculus strain B6NCrl limb tissue embryo (11.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1,1_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF531BOO/@@download/ENCFF531BOO.bigWig	ENCFF531BOO	ENCSR548BCO
/experiments/ENCSR548BCO/	mm10	Mus musculus strain B6NCrl limb tissue embryo (11.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF142ZTL/@@download/ENCFF142ZTL.bigWig	ENCFF142ZTL	ENCSR548BCO
/experiments/ENCSR548BCO/	mm10	Mus musculus strain B6NCrl limb tissue embryo (11.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF956BOI/@@download/ENCFF956BOI.bigWig	ENCFF956BOI	ENCSR548BCO
/experiments/ENCSR548BCO/	mm10	Mus musculus strain B6NCrl limb tissue embryo (11.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1,1_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF322GXD/@@download/ENCFF322GXD.bigWig	ENCFF322GXD	ENCSR548BCO
/experiments/ENCSR548BCO/	mm10	Mus musculus strain B6NCrl limb tissue embryo (11.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1,1_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF089NNU/@@download/ENCFF089NNU.bigWig	ENCFF089NNU	ENCSR548BCO
/experiments/ENCSR548BCO/	mm10	Mus musculus strain B6NCrl limb tissue embryo (11.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF840CGX/@@download/ENCFF840CGX.bigWig	ENCFF840CGX	ENCSR548BCO
/experiments/ENCSR548BCO/	mm10	Mus musculus strain B6NCrl limb tissue embryo (11.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF405ZZN/@@download/ENCFF405ZZN.bigWig	ENCFF405ZZN	ENCSR548BCO
/experiments/ENCSR548BCO/	mm10	Mus musculus strain B6NCrl limb tissue embryo (11.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF693MSH/@@download/ENCFF693MSH.bigWig	ENCFF693MSH	ENCSR548BCO
/experiments/ENCSR548BCO/	mm10	Mus musculus strain B6NCrl limb tissue embryo (11.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF949BCC/@@download/ENCFF949BCC.bigWig	ENCFF949BCC	ENCSR548BCO
/experiments/ENCSR977DCO/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF406ESF/@@download/ENCFF406ESF.bigWig	ENCFF406ESF	ENCSR977DCO
/experiments/ENCSR977DCO/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF825WHX/@@download/ENCFF825WHX.bigWig	ENCFF825WHX	ENCSR977DCO
/experiments/ENCSR977DCO/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF814GIQ/@@download/ENCFF814GIQ.bigWig	ENCFF814GIQ	ENCSR977DCO
/experiments/ENCSR977DCO/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF504QDY/@@download/ENCFF504QDY.bigWig	ENCFF504QDY	ENCSR977DCO
/experiments/ENCSR977DCO/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF392HJU/@@download/ENCFF392HJU.bigWig	ENCFF392HJU	ENCSR977DCO
/experiments/ENCSR977DCO/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF127DNN/@@download/ENCFF127DNN.bigWig	ENCFF127DNN	ENCSR977DCO
/experiments/ENCSR977DCO/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF113KFD/@@download/ENCFF113KFD.bigWig	ENCFF113KFD	ENCSR977DCO
/experiments/ENCSR977DCO/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF198SKZ/@@download/ENCFF198SKZ.bigWig	ENCFF198SKZ	ENCSR977DCO
/experiments/ENCSR977DCO/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF142EGU/@@download/ENCFF142EGU.bigWig	ENCFF142EGU	ENCSR977DCO
/experiments/ENCSR977DCO/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF807FGP/@@download/ENCFF807FGP.bigWig	ENCFF807FGP	ENCSR977DCO
/experiments/ENCSR977DCO/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF668BPB/@@download/ENCFF668BPB.bigWig	ENCFF668BPB	ENCSR977DCO
/experiments/ENCSR977DCO/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF358ITR/@@download/ENCFF358ITR.bigWig	ENCFF358ITR	ENCSR977DCO
/experiments/ENCSR516TYD/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF063AYZ/@@download/ENCFF063AYZ.bigWig	ENCFF063AYZ	ENCSR516TYD
/experiments/ENCSR516TYD/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF963WYB/@@download/ENCFF963WYB.bigWig	ENCFF963WYB	ENCSR516TYD
/experiments/ENCSR516TYD/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF548YCU/@@download/ENCFF548YCU.bigWig	ENCFF548YCU	ENCSR516TYD
/experiments/ENCSR516TYD/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF807SYJ/@@download/ENCFF807SYJ.bigWig	ENCFF807SYJ	ENCSR516TYD
/experiments/ENCSR516TYD/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF389ROP/@@download/ENCFF389ROP.bigWig	ENCFF389ROP	ENCSR516TYD
/experiments/ENCSR516TYD/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF235MDM/@@download/ENCFF235MDM.bigWig	ENCFF235MDM	ENCSR516TYD
/experiments/ENCSR516TYD/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF414LCQ/@@download/ENCFF414LCQ.bigWig	ENCFF414LCQ	ENCSR516TYD
/experiments/ENCSR516TYD/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF122YTA/@@download/ENCFF122YTA.bigWig	ENCFF122YTA	ENCSR516TYD
/experiments/ENCSR516TYD/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF778UAO/@@download/ENCFF778UAO.bigWig	ENCFF778UAO	ENCSR516TYD
/experiments/ENCSR516TYD/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF754WKM/@@download/ENCFF754WKM.bigWig	ENCFF754WKM	ENCSR516TYD
/experiments/ENCSR516TYD/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF247ZKD/@@download/ENCFF247ZKD.bigWig	ENCFF247ZKD	ENCSR516TYD
/experiments/ENCSR516TYD/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF523OTP/@@download/ENCFF523OTP.bigWig	ENCFF523OTP	ENCSR516TYD
/experiments/ENCSR157LYR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF378YEX/@@download/ENCFF378YEX.bigWig	ENCFF378YEX	ENCSR157LYR
/experiments/ENCSR157LYR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF418QKE/@@download/ENCFF418QKE.bigWig	ENCFF418QKE	ENCSR157LYR
/experiments/ENCSR157LYR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF383YKG/@@download/ENCFF383YKG.bigWig	ENCFF383YKG	ENCSR157LYR
/experiments/ENCSR157LYR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF851OHP/@@download/ENCFF851OHP.bigWig	ENCFF851OHP	ENCSR157LYR
/experiments/ENCSR157LYR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF575YJP/@@download/ENCFF575YJP.bigWig	ENCFF575YJP	ENCSR157LYR
/experiments/ENCSR157LYR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF173OSG/@@download/ENCFF173OSG.bigWig	ENCFF173OSG	ENCSR157LYR
/experiments/ENCSR157LYR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF874NGF/@@download/ENCFF874NGF.bigWig	ENCFF874NGF	ENCSR157LYR
/experiments/ENCSR157LYR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1,2	1_1,2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF233ARE/@@download/ENCFF233ARE.bigWig	ENCFF233ARE	ENCSR157LYR
/experiments/ENCSR157LYR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF395FAI/@@download/ENCFF395FAI.bigWig	ENCFF395FAI	ENCSR157LYR
/experiments/ENCSR157LYR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF997DPC/@@download/ENCFF997DPC.bigWig	ENCFF997DPC	ENCSR157LYR
/experiments/ENCSR157LYR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF432RSE/@@download/ENCFF432RSE.bigWig	ENCFF432RSE	ENCSR157LYR
/experiments/ENCSR157LYR/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K4me1 (Mus musculus)	2	2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF446PGG/@@download/ENCFF446PGG.bigWig	ENCFF446PGG	ENCSR157LYR
/experiments/ENCSR249AUA/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K9ac (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF805NHF/@@download/ENCFF805NHF.bigWig	ENCFF805NHF	ENCSR249AUA
/experiments/ENCSR249AUA/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K9ac (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF872FTU/@@download/ENCFF872FTU.bigWig	ENCFF872FTU	ENCSR249AUA
/experiments/ENCSR249AUA/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K9ac (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF905RDC/@@download/ENCFF905RDC.bigWig	ENCFF905RDC	ENCSR249AUA
/experiments/ENCSR249AUA/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K9ac (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF198ZSF/@@download/ENCFF198ZSF.bigWig	ENCFF198ZSF	ENCSR249AUA
/experiments/ENCSR249AUA/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K9ac (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF262YNZ/@@download/ENCFF262YNZ.bigWig	ENCFF262YNZ	ENCSR249AUA
/experiments/ENCSR249AUA/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K9ac (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF610GUY/@@download/ENCFF610GUY.bigWig	ENCFF610GUY	ENCSR249AUA
/experiments/ENCSR249AUA/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K9ac (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF455ABV/@@download/ENCFF455ABV.bigWig	ENCFF455ABV	ENCSR249AUA
/experiments/ENCSR249AUA/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K9ac (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF961GFL/@@download/ENCFF961GFL.bigWig	ENCFF961GFL	ENCSR249AUA
/experiments/ENCSR249AUA/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K9ac (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF965JCS/@@download/ENCFF965JCS.bigWig	ENCFF965JCS	ENCSR249AUA
/experiments/ENCSR249AUA/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K9ac (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF043TJT/@@download/ENCFF043TJT.bigWig	ENCFF043TJT	ENCSR249AUA
/experiments/ENCSR249AUA/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K9ac (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF398XXQ/@@download/ENCFF398XXQ.bigWig	ENCFF398XXQ	ENCSR249AUA
/experiments/ENCSR249AUA/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap lung tissue embryo (14.5 days)	ChIP-seq	H3K9ac (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF141CGQ/@@download/ENCFF141CGQ.bigWig	ENCFF141CGQ	ENCSR249AUA
/experiments/ENCSR405TGI/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF072PPW/@@download/ENCFF072PPW.bigWig	ENCFF072PPW	ENCSR405TGI
/experiments/ENCSR405TGI/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF957RNJ/@@download/ENCFF957RNJ.bigWig	ENCFF957RNJ	ENCSR405TGI
/experiments/ENCSR405TGI/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF308BWC/@@download/ENCFF308BWC.bigWig	ENCFF308BWC	ENCSR405TGI
/experiments/ENCSR405TGI/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF850WRL/@@download/ENCFF850WRL.bigWig	ENCFF850WRL	ENCSR405TGI
/experiments/ENCSR405TGI/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF044QKH/@@download/ENCFF044QKH.bigWig	ENCFF044QKH	ENCSR405TGI
/experiments/ENCSR405TGI/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF433RSJ/@@download/ENCFF433RSJ.bigWig	ENCFF433RSJ	ENCSR405TGI
/experiments/ENCSR405TGI/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF298RLH/@@download/ENCFF298RLH.bigWig	ENCFF298RLH	ENCSR405TGI
/experiments/ENCSR405TGI/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF958JMH/@@download/ENCFF958JMH.bigWig	ENCFF958JMH	ENCSR405TGI
/experiments/ENCSR405TGI/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF386NFO/@@download/ENCFF386NFO.bigWig	ENCFF386NFO	ENCSR405TGI
/experiments/ENCSR405TGI/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF659XAV/@@download/ENCFF659XAV.bigWig	ENCFF659XAV	ENCSR405TGI
/experiments/ENCSR405TGI/	mm10	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF539NTL/@@download/ENCFF539NTL.bigWig	ENCFF539NTL	ENCSR405TGI
