ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR229TGN/	dm6	Drosophila melanogaster strain Adf1-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Adf1	ChIP-seq	Adf1 (Drosophila melanogaster)	2	2_1	IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF239YAR/@@download/ENCFF239YAR.bigBed	ENCFF239YAR	ENCSR229TGN
/experiments/ENCSR229TGN/	dm6	Drosophila melanogaster strain Adf1-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Adf1	ChIP-seq	Adf1 (Drosophila melanogaster)	1	1_1	IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF225MYU/@@download/ENCFF225MYU.bigBed	ENCFF225MYU	ENCSR229TGN
/experiments/ENCSR229TGN/	dm6	Drosophila melanogaster strain Adf1-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Adf1	ChIP-seq	Adf1 (Drosophila melanogaster)	1,2	1_1,2_1	IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF764DOK/@@download/ENCFF764DOK.bigBed	ENCFF764DOK	ENCSR229TGN
/experiments/ENCSR229TGN/	dm6	Drosophila melanogaster strain Adf1-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Adf1	ChIP-seq	Adf1 (Drosophila melanogaster)	1,2	1_1,2_1	conservative IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF104AHL/@@download/ENCFF104AHL.bigBed	ENCFF104AHL	ENCSR229TGN
/experiments/ENCSR906ZIN/	dm6	Drosophila melanogaster strain HLH4C-GFP whole organism embryo (8-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH4C	ChIP-seq	HLH4C (Drosophila melanogaster)	3	3_1	IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF557UDJ/@@download/ENCFF557UDJ.bigBed	ENCFF557UDJ	ENCSR906ZIN
/experiments/ENCSR906ZIN/	dm6	Drosophila melanogaster strain HLH4C-GFP whole organism embryo (8-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH4C	ChIP-seq	HLH4C (Drosophila melanogaster)	1	1_1	IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF469VBG/@@download/ENCFF469VBG.bigBed	ENCFF469VBG	ENCSR906ZIN
/experiments/ENCSR906ZIN/	dm6	Drosophila melanogaster strain HLH4C-GFP whole organism embryo (8-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH4C	ChIP-seq	HLH4C (Drosophila melanogaster)	2	2_1	IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF128KIN/@@download/ENCFF128KIN.bigBed	ENCFF128KIN	ENCSR906ZIN
/experiments/ENCSR906ZIN/	dm6	Drosophila melanogaster strain HLH4C-GFP whole organism embryo (8-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH4C	ChIP-seq	HLH4C (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF055EMI/@@download/ENCFF055EMI.bigBed	ENCFF055EMI	ENCSR906ZIN
/experiments/ENCSR906ZIN/	dm6	Drosophila melanogaster strain HLH4C-GFP whole organism embryo (8-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH4C	ChIP-seq	HLH4C (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF583HXZ/@@download/ENCFF583HXZ.bigBed	ENCFF583HXZ	ENCSR906ZIN
/experiments/ENCSR906ZIN/	dm6	Drosophila melanogaster strain HLH4C-GFP whole organism embryo (8-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH4C	ChIP-seq	HLH4C (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF321AEH/@@download/ENCFF321AEH.bigBed	ENCFF321AEH	ENCSR906ZIN
/experiments/ENCSR906ZIN/	dm6	Drosophila melanogaster strain HLH4C-GFP whole organism embryo (8-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH4C	ChIP-seq	HLH4C (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	conservative IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF145JXG/@@download/ENCFF145JXG.bigBed	ENCFF145JXG	ENCSR906ZIN
/experiments/ENCSR098MLT/	dm6	Drosophila melanogaster strain danr-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster danr	ChIP-seq	danr (Drosophila melanogaster)	1,2	1_1,2_1	IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF004CJK/@@download/ENCFF004CJK.bigBed	ENCFF004CJK	ENCSR098MLT
/experiments/ENCSR098MLT/	dm6	Drosophila melanogaster strain danr-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster danr	ChIP-seq	danr (Drosophila melanogaster)	1,2	1_1,2_1	conservative IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF560TUP/@@download/ENCFF560TUP.bigBed	ENCFF560TUP	ENCSR098MLT
/experiments/ENCSR098MLT/	dm6	Drosophila melanogaster strain danr-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster danr	ChIP-seq	danr (Drosophila melanogaster)	2	2_1	IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF214OEY/@@download/ENCFF214OEY.bigBed	ENCFF214OEY	ENCSR098MLT
/experiments/ENCSR098MLT/	dm6	Drosophila melanogaster strain danr-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster danr	ChIP-seq	danr (Drosophila melanogaster)	1	1_1	IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF632MEC/@@download/ENCFF632MEC.bigBed	ENCFF632MEC	ENCSR098MLT
/experiments/ENCSR165KWP/	dm6	Drosophila melanogaster strain CG17802 whole organism embryo (0-14 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG17802	ChIP-seq	CG17802 (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF969QHC/@@download/ENCFF969QHC.bigBed	ENCFF969QHC	ENCSR165KWP
/experiments/ENCSR165KWP/	dm6	Drosophila melanogaster strain CG17802 whole organism embryo (0-14 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG17802	ChIP-seq	CG17802 (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF652NCD/@@download/ENCFF652NCD.bigBed	ENCFF652NCD	ENCSR165KWP
/experiments/ENCSR165KWP/	dm6	Drosophila melanogaster strain CG17802 whole organism embryo (0-14 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG17802	ChIP-seq	CG17802 (Drosophila melanogaster)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF811IRM/@@download/ENCFF811IRM.bigBed	ENCFF811IRM	ENCSR165KWP
/experiments/ENCSR165KWP/	dm6	Drosophila melanogaster strain CG17802 whole organism embryo (0-14 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG17802	ChIP-seq	CG17802 (Drosophila melanogaster)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF226DFF/@@download/ENCFF226DFF.bigBed	ENCFF226DFF	ENCSR165KWP
/experiments/ENCSR517LBX/	dm6	Drosophila melanogaster strain CG9797-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster M1BP	ChIP-seq	CG9797 (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF773VYX/@@download/ENCFF773VYX.bigBed	ENCFF773VYX	ENCSR517LBX
/experiments/ENCSR517LBX/	dm6	Drosophila melanogaster strain CG9797-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster M1BP	ChIP-seq	CG9797 (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF360IEC/@@download/ENCFF360IEC.bigBed	ENCFF360IEC	ENCSR517LBX
/experiments/ENCSR517LBX/	dm6	Drosophila melanogaster strain CG9797-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster M1BP	ChIP-seq	CG9797 (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF303EUC/@@download/ENCFF303EUC.bigBed	ENCFF303EUC	ENCSR517LBX
/experiments/ENCSR517LBX/	dm6	Drosophila melanogaster strain CG9797-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster M1BP	ChIP-seq	CG9797 (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF264RFV/@@download/ENCFF264RFV.bigBed	ENCFF264RFV	ENCSR517LBX
/experiments/ENCSR517LBX/	dm6	Drosophila melanogaster strain CG9797-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster M1BP	ChIP-seq	CG9797 (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF387DAR/@@download/ENCFF387DAR.bigBed	ENCFF387DAR	ENCSR517LBX
/experiments/ENCSR808XNJ/	dm6	Drosophila melanogaster strain p53-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster p53	ChIP-seq	p53 (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF489SEF/@@download/ENCFF489SEF.bigBed	ENCFF489SEF	ENCSR808XNJ
/experiments/ENCSR808XNJ/	dm6	Drosophila melanogaster strain p53-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster p53	ChIP-seq	p53 (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF440NUX/@@download/ENCFF440NUX.bigBed	ENCFF440NUX	ENCSR808XNJ
/experiments/ENCSR808XNJ/	dm6	Drosophila melanogaster strain p53-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster p53	ChIP-seq	p53 (Drosophila melanogaster)	2,3	2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF760BGU/@@download/ENCFF760BGU.bigBed	ENCFF760BGU	ENCSR808XNJ
/experiments/ENCSR808XNJ/	dm6	Drosophila melanogaster strain p53-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster p53	ChIP-seq	p53 (Drosophila melanogaster)	2,3	2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF011GFF/@@download/ENCFF011GFF.bigBed	ENCFF011GFF	ENCSR808XNJ
/experiments/ENCSR273JZM/	dm6	Drosophila melanogaster strain crc-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster crc	ChIP-seq	crc (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF038ZUW/@@download/ENCFF038ZUW.bigBed	ENCFF038ZUW	ENCSR273JZM
/experiments/ENCSR273JZM/	dm6	Drosophila melanogaster strain crc-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster crc	ChIP-seq	crc (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF904TNA/@@download/ENCFF904TNA.bigBed	ENCFF904TNA	ENCSR273JZM
/experiments/ENCSR273JZM/	dm6	Drosophila melanogaster strain crc-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster crc	ChIP-seq	crc (Drosophila melanogaster)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF049CSM/@@download/ENCFF049CSM.bigBed	ENCFF049CSM	ENCSR273JZM
/experiments/ENCSR273JZM/	dm6	Drosophila melanogaster strain crc-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster crc	ChIP-seq	crc (Drosophila melanogaster)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF252CAI/@@download/ENCFF252CAI.bigBed	ENCFF252CAI	ENCSR273JZM
/experiments/ENCSR502JHR/	dm6	Drosophila melanogaster strain Tup-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster tup	ChIP-seq	tup (Drosophila melanogaster)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF668PTL/@@download/ENCFF668PTL.bigBed	ENCFF668PTL	ENCSR502JHR
/experiments/ENCSR502JHR/	dm6	Drosophila melanogaster strain Tup-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster tup	ChIP-seq	tup (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF230JQD/@@download/ENCFF230JQD.bigBed	ENCFF230JQD	ENCSR502JHR
/experiments/ENCSR502JHR/	dm6	Drosophila melanogaster strain Tup-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster tup	ChIP-seq	tup (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF677QQJ/@@download/ENCFF677QQJ.bigBed	ENCFF677QQJ	ENCSR502JHR
/experiments/ENCSR502JHR/	dm6	Drosophila melanogaster strain Tup-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster tup	ChIP-seq	tup (Drosophila melanogaster)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF367XFB/@@download/ENCFF367XFB.bigBed	ENCFF367XFB	ENCSR502JHR
/experiments/ENCSR748DHJ/	dm6	Drosophila melanogaster strain tio-GFP whole organism embryo (4-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster tio	ChIP-seq	tio (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF372HKF/@@download/ENCFF372HKF.bigBed	ENCFF372HKF	ENCSR748DHJ
/experiments/ENCSR748DHJ/	dm6	Drosophila melanogaster strain tio-GFP whole organism embryo (4-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster tio	ChIP-seq	tio (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF160XKB/@@download/ENCFF160XKB.bigBed	ENCFF160XKB	ENCSR748DHJ
/experiments/ENCSR748DHJ/	dm6	Drosophila melanogaster strain tio-GFP whole organism embryo (4-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster tio	ChIP-seq	tio (Drosophila melanogaster)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF042IND/@@download/ENCFF042IND.bigBed	ENCFF042IND	ENCSR748DHJ
/experiments/ENCSR748DHJ/	dm6	Drosophila melanogaster strain tio-GFP whole organism embryo (4-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster tio	ChIP-seq	tio (Drosophila melanogaster)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF123DMZ/@@download/ENCFF123DMZ.bigBed	ENCFF123DMZ	ENCSR748DHJ
/experiments/ENCSR904ALL/	dm6	Drosophila melanogaster strain ERR-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster ERR	ChIP-seq	ERR (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF517HAI/@@download/ENCFF517HAI.bigBed	ENCFF517HAI	ENCSR904ALL
/experiments/ENCSR904ALL/	dm6	Drosophila melanogaster strain ERR-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster ERR	ChIP-seq	ERR (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF466JUL/@@download/ENCFF466JUL.bigBed	ENCFF466JUL	ENCSR904ALL
/experiments/ENCSR904ALL/	dm6	Drosophila melanogaster strain ERR-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster ERR	ChIP-seq	ERR (Drosophila melanogaster)	2,3	2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF551MED/@@download/ENCFF551MED.bigBed	ENCFF551MED	ENCSR904ALL
/experiments/ENCSR904ALL/	dm6	Drosophila melanogaster strain ERR-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster ERR	ChIP-seq	ERR (Drosophila melanogaster)	2,3	2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF038QED/@@download/ENCFF038QED.bigBed	ENCFF038QED	ENCSR904ALL
/experiments/ENCSR141ZKI/	dm6	Drosophila melanogaster strain CG1647-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG1647	ChIP-seq	CG1647 (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF091OYI/@@download/ENCFF091OYI.bigBed	ENCFF091OYI	ENCSR141ZKI
/experiments/ENCSR141ZKI/	dm6	Drosophila melanogaster strain CG1647-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG1647	ChIP-seq	CG1647 (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF173HDE/@@download/ENCFF173HDE.bigBed	ENCFF173HDE	ENCSR141ZKI
/experiments/ENCSR141ZKI/	dm6	Drosophila melanogaster strain CG1647-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG1647	ChIP-seq	CG1647 (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF475IRV/@@download/ENCFF475IRV.bigBed	ENCFF475IRV	ENCSR141ZKI
/experiments/ENCSR141ZKI/	dm6	Drosophila melanogaster strain CG1647-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG1647	ChIP-seq	CG1647 (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF125WAC/@@download/ENCFF125WAC.bigBed	ENCFF125WAC	ENCSR141ZKI
/experiments/ENCSR141ZKI/	dm6	Drosophila melanogaster strain CG1647-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG1647	ChIP-seq	CG1647 (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF761WTD/@@download/ENCFF761WTD.bigBed	ENCFF761WTD	ENCSR141ZKI
/experiments/ENCSR551YOZ/	dm6	Drosophila melanogaster strain CG1620-GFP whole organism female adult genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG1620	ChIP-seq	CG1620 (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF397BBU/@@download/ENCFF397BBU.bigBed	ENCFF397BBU	ENCSR551YOZ
/experiments/ENCSR551YOZ/	dm6	Drosophila melanogaster strain CG1620-GFP whole organism female adult genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG1620	ChIP-seq	CG1620 (Drosophila melanogaster)	2,3	2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF098KJF/@@download/ENCFF098KJF.bigBed	ENCFF098KJF	ENCSR551YOZ
/experiments/ENCSR551YOZ/	dm6	Drosophila melanogaster strain CG1620-GFP whole organism female adult genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG1620	ChIP-seq	CG1620 (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF392SKS/@@download/ENCFF392SKS.bigBed	ENCFF392SKS	ENCSR551YOZ
/experiments/ENCSR551YOZ/	dm6	Drosophila melanogaster strain CG1620-GFP whole organism female adult genetically modified (insertion) using site-specific recombination targeting D. melanogaster CG1620	ChIP-seq	CG1620 (Drosophila melanogaster)	2,3	2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF094NVK/@@download/ENCFF094NVK.bigBed	ENCFF094NVK	ENCSR551YOZ
/experiments/ENCSR949XGL/	dm6	Drosophila melanogaster strain chif-RA-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster chif	ChIP-seq	chif (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF755UGZ/@@download/ENCFF755UGZ.bigBed	ENCFF755UGZ	ENCSR949XGL
/experiments/ENCSR949XGL/	dm6	Drosophila melanogaster strain chif-RA-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster chif	ChIP-seq	chif (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF938QVS/@@download/ENCFF938QVS.bigBed	ENCFF938QVS	ENCSR949XGL
/experiments/ENCSR949XGL/	dm6	Drosophila melanogaster strain chif-RA-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster chif	ChIP-seq	chif (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF071AFX/@@download/ENCFF071AFX.bigBed	ENCFF071AFX	ENCSR949XGL
/experiments/ENCSR949XGL/	dm6	Drosophila melanogaster strain chif-RA-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster chif	ChIP-seq	chif (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF695NCZ/@@download/ENCFF695NCZ.bigBed	ENCFF695NCZ	ENCSR949XGL
/experiments/ENCSR949XGL/	dm6	Drosophila melanogaster strain chif-RA-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster chif	ChIP-seq	chif (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF847PCR/@@download/ENCFF847PCR.bigBed	ENCFF847PCR	ENCSR949XGL
/experiments/ENCSR493LWV/	dm6	Drosophila melanogaster strain Hmx-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hmx	ChIP-seq	Hmx (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF763PIB/@@download/ENCFF763PIB.bigBed	ENCFF763PIB	ENCSR493LWV
/experiments/ENCSR493LWV/	dm6	Drosophila melanogaster strain Hmx-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hmx	ChIP-seq	Hmx (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF986MZD/@@download/ENCFF986MZD.bigBed	ENCFF986MZD	ENCSR493LWV
/experiments/ENCSR493LWV/	dm6	Drosophila melanogaster strain Hmx-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hmx	ChIP-seq	Hmx (Drosophila melanogaster)	2,3	2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF091ERZ/@@download/ENCFF091ERZ.bigBed	ENCFF091ERZ	ENCSR493LWV
/experiments/ENCSR493LWV/	dm6	Drosophila melanogaster strain Hmx-MiMIC-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Hmx	ChIP-seq	Hmx (Drosophila melanogaster)	2,3	2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF845OFN/@@download/ENCFF845OFN.bigBed	ENCFF845OFN	ENCSR493LWV
/experiments/ENCSR121SPZ/	dm6	Drosophila melanogaster strain crp-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster crp	ChIP-seq	crp (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF208OPP/@@download/ENCFF208OPP.bigBed	ENCFF208OPP	ENCSR121SPZ
/experiments/ENCSR121SPZ/	dm6	Drosophila melanogaster strain crp-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster crp	ChIP-seq	crp (Drosophila melanogaster)	2	2_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF642IZO/@@download/ENCFF642IZO.bigBed	ENCFF642IZO	ENCSR121SPZ
/experiments/ENCSR121SPZ/	dm6	Drosophila melanogaster strain crp-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster crp	ChIP-seq	crp (Drosophila melanogaster)	1	1_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF980ZIP/@@download/ENCFF980ZIP.bigBed	ENCFF980ZIP	ENCSR121SPZ
/experiments/ENCSR121SPZ/	dm6	Drosophila melanogaster strain crp-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster crp	ChIP-seq	crp (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF852WUV/@@download/ENCFF852WUV.bigBed	ENCFF852WUV	ENCSR121SPZ
/experiments/ENCSR121SPZ/	dm6	Drosophila melanogaster strain crp-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster crp	ChIP-seq	crp (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	optimal IDR thresholded peaks	bigBed	Kevin White, UChicago	/files/ENCFF700TWP/@@download/ENCFF700TWP.bigBed	ENCFF700TWP	ENCSR121SPZ
/experiments/ENCSR749USJ/	dm6	Drosophila melanogaster strain jing-GFP whole organism embryo (0-16 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster jing	ChIP-seq	jing (Drosophila melanogaster)	3	3_1	peaks and background as input for IDR	bigBed	Kevin White, UChicago	/files/ENCFF004KCD/@@download/ENCFF004KCD.bigBed	ENCFF004KCD	ENCSR749USJ
