ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR791IKU/	ce10	Caenorhabditis elegans strain YL489 (unc-119(ed3) III; vrIs104 [pPIE-1::AMA-1:GFP:FLAG::PUF-5 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF081GNI/@@download/ENCFF081GNI.bigBed	ENCFF081GNI	ENCSR791IKU
/experiments/ENCSR791IKU/	ce10	Caenorhabditis elegans strain YL489 (unc-119(ed3) III; vrIs104 [pPIE-1::AMA-1:GFP:FLAG::PUF-5 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF821KNB/@@download/ENCFF821KNB.bigBed	ENCFF821KNB	ENCSR791IKU
/experiments/ENCSR791IKU/	ce10	Caenorhabditis elegans strain YL489 (unc-119(ed3) III; vrIs104 [pPIE-1::AMA-1:GFP:FLAG::PUF-5 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF369AWF/@@download/ENCFF369AWF.bigBed	ENCFF369AWF	ENCSR791IKU
/experiments/ENCSR791IKU/	ce10	Caenorhabditis elegans strain YL489 (unc-119(ed3) III; vrIs104 [pPIE-1::AMA-1:GFP:FLAG::PUF-5 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF684XAW/@@download/ENCFF684XAW.bigBed	ENCFF684XAW	ENCSR791IKU
/experiments/ENCSR541RUY/	ce10	Caenorhabditis elegans strain OP658 (unc-119(tm4063) III; wgIs658) whole organism young adult 63 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans F10E7.11	ChIP-seq	F10E7.11 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF141VKB/@@download/ENCFF141VKB.bigBed	ENCFF141VKB	ENCSR541RUY
/experiments/ENCSR541RUY/	ce10	Caenorhabditis elegans strain OP658 (unc-119(tm4063) III; wgIs658) whole organism young adult 63 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans F10E7.11	ChIP-seq	F10E7.11 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF280RBJ/@@download/ENCFF280RBJ.bigBed	ENCFF280RBJ	ENCSR541RUY
/experiments/ENCSR541RUY/	ce10	Caenorhabditis elegans strain OP658 (unc-119(tm4063) III; wgIs658) whole organism young adult 63 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans F10E7.11	ChIP-seq	F10E7.11 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF874XEH/@@download/ENCFF874XEH.bigBed	ENCFF874XEH	ENCSR541RUY
/experiments/ENCSR541RUY/	ce10	Caenorhabditis elegans strain OP658 (unc-119(tm4063) III; wgIs658) whole organism young adult 63 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans F10E7.11	ChIP-seq	F10E7.11 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF124WGI/@@download/ENCFF124WGI.bigBed	ENCFF124WGI	ENCSR541RUY
/experiments/ENCSR733FVS/	ce10	Caenorhabditis elegans strain YL503 (unc-119(ed3) III; vrIs110 [pPIE-1::AMA-1:GFP:FLAG::AMA-1 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF305TBS/@@download/ENCFF305TBS.bigBed	ENCFF305TBS	ENCSR733FVS
/experiments/ENCSR733FVS/	ce10	Caenorhabditis elegans strain YL503 (unc-119(ed3) III; vrIs110 [pPIE-1::AMA-1:GFP:FLAG::AMA-1 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF086LCM/@@download/ENCFF086LCM.bigBed	ENCFF086LCM	ENCSR733FVS
/experiments/ENCSR733FVS/	ce10	Caenorhabditis elegans strain YL503 (unc-119(ed3) III; vrIs110 [pPIE-1::AMA-1:GFP:FLAG::AMA-1 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF830TPX/@@download/ENCFF830TPX.bigBed	ENCFF830TPX	ENCSR733FVS
/experiments/ENCSR733FVS/	ce10	Caenorhabditis elegans strain YL503 (unc-119(ed3) III; vrIs110 [pPIE-1::AMA-1:GFP:FLAG::AMA-1 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF067WFF/@@download/ENCFF067WFF.bigBed	ENCFF067WFF	ENCSR733FVS
/experiments/ENCSR991HIA/	ce10	Caenorhabditis elegans strain OR3349 whole organism L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hif-1	ChIP-seq	hif-1 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF034ZCX/@@download/ENCFF034ZCX.bigBed	ENCFF034ZCX	ENCSR991HIA
/experiments/ENCSR991HIA/	ce10	Caenorhabditis elegans strain OR3349 whole organism L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hif-1	ChIP-seq	hif-1 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF185VYK/@@download/ENCFF185VYK.bigBed	ENCFF185VYK	ENCSR991HIA
/experiments/ENCSR991HIA/	ce10	Caenorhabditis elegans strain OR3349 whole organism L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hif-1	ChIP-seq	hif-1 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF195FBZ/@@download/ENCFF195FBZ.bigBed	ENCFF195FBZ	ENCSR991HIA
/experiments/ENCSR991HIA/	ce10	Caenorhabditis elegans strain OR3349 whole organism L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hif-1	ChIP-seq	hif-1 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF069DYL/@@download/ENCFF069DYL.bigBed	ENCFF069DYL	ENCSR991HIA
/experiments/ENCSR565YWG/	ce10	Caenorhabditis elegans strain OP698 (unc-119(tm4063) III; wgIs698) whole organism late embryo 5 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans snai-1	ChIP-seq	K02D7.2 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF570XYU/@@download/ENCFF570XYU.bigBed	ENCFF570XYU	ENCSR565YWG
/experiments/ENCSR565YWG/	ce10	Caenorhabditis elegans strain OP698 (unc-119(tm4063) III; wgIs698) whole organism late embryo 5 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans snai-1	ChIP-seq	K02D7.2 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF252PJE/@@download/ENCFF252PJE.bigBed	ENCFF252PJE	ENCSR565YWG
/experiments/ENCSR565YWG/	ce10	Caenorhabditis elegans strain OP698 (unc-119(tm4063) III; wgIs698) whole organism late embryo 5 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans snai-1	ChIP-seq	K02D7.2 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF989NRQ/@@download/ENCFF989NRQ.bigBed	ENCFF989NRQ	ENCSR565YWG
/experiments/ENCSR565YWG/	ce10	Caenorhabditis elegans strain OP698 (unc-119(tm4063) III; wgIs698) whole organism late embryo 5 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans snai-1	ChIP-seq	K02D7.2 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF848FCV/@@download/ENCFF848FCV.bigBed	ENCFF848FCV	ENCSR565YWG
/experiments/ENCSR372GNV/	ce10	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF658BFF/@@download/ENCFF658BFF.bigBed	ENCFF658BFF	ENCSR372GNV
/experiments/ENCSR372GNV/	ce10	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF795HGZ/@@download/ENCFF795HGZ.bigBed	ENCFF795HGZ	ENCSR372GNV
/experiments/ENCSR372GNV/	ce10	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	3	3_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF679ZGR/@@download/ENCFF679ZGR.bigBed	ENCFF679ZGR	ENCSR372GNV
/experiments/ENCSR372GNV/	ce10	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	1,2,3	1_1,2_1,3_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF972HKE/@@download/ENCFF972HKE.bigBed	ENCFF972HKE	ENCSR372GNV
/experiments/ENCSR372GNV/	ce10	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	1,2,3	1_1,2_1,3_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF077IDQ/@@download/ENCFF077IDQ.bigBed	ENCFF077IDQ	ENCSR372GNV
/experiments/ENCSR928FFW/	ce10	Caenorhabditis elegans strain OP640 (unc-119(tm4063) III; wgIs640) whole organism early embryo using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans tra-4	ChIP-seq	tra-4 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF175CBB/@@download/ENCFF175CBB.bigBed	ENCFF175CBB	ENCSR928FFW
/experiments/ENCSR928FFW/	ce10	Caenorhabditis elegans strain OP640 (unc-119(tm4063) III; wgIs640) whole organism early embryo using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans tra-4	ChIP-seq	tra-4 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF011CEU/@@download/ENCFF011CEU.bigBed	ENCFF011CEU	ENCSR928FFW
/experiments/ENCSR928FFW/	ce10	Caenorhabditis elegans strain OP640 (unc-119(tm4063) III; wgIs640) whole organism early embryo using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans tra-4	ChIP-seq	tra-4 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF960ZBT/@@download/ENCFF960ZBT.bigBed	ENCFF960ZBT	ENCSR928FFW
/experiments/ENCSR928FFW/	ce10	Caenorhabditis elegans strain OP640 (unc-119(tm4063) III; wgIs640) whole organism early embryo using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans tra-4	ChIP-seq	tra-4 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF810VQI/@@download/ENCFF810VQI.bigBed	ENCFF810VQI	ENCSR928FFW
/experiments/ENCSR875XJL/	ce10	Caenorhabditis elegans strain OP685 (unc-119(tm4063) III; wgIs685) whole organism young adult 64 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans athp-1	ChIP-seq	athp-1 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF005MSD/@@download/ENCFF005MSD.bigBed	ENCFF005MSD	ENCSR875XJL
/experiments/ENCSR875XJL/	ce10	Caenorhabditis elegans strain OP685 (unc-119(tm4063) III; wgIs685) whole organism young adult 64 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans athp-1	ChIP-seq	athp-1 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF233YQQ/@@download/ENCFF233YQQ.bigBed	ENCFF233YQQ	ENCSR875XJL
/experiments/ENCSR875XJL/	ce10	Caenorhabditis elegans strain OP685 (unc-119(tm4063) III; wgIs685) whole organism young adult 64 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans athp-1	ChIP-seq	athp-1 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF962ABR/@@download/ENCFF962ABR.bigBed	ENCFF962ABR	ENCSR875XJL
/experiments/ENCSR875XJL/	ce10	Caenorhabditis elegans strain OP685 (unc-119(tm4063) III; wgIs685) whole organism young adult 64 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans athp-1	ChIP-seq	athp-1 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF317DFM/@@download/ENCFF317DFM.bigBed	ENCFF317DFM	ENCSR875XJL
/experiments/ENCSR169GBD/	ce10	Caenorhabditis elegans strain YL517 whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans rpc-1	ChIP-seq	rpc-1 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF874ZUA/@@download/ENCFF874ZUA.bigBed	ENCFF874ZUA	ENCSR169GBD
/experiments/ENCSR169GBD/	ce10	Caenorhabditis elegans strain YL517 whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans rpc-1	ChIP-seq	rpc-1 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF577WGB/@@download/ENCFF577WGB.bigBed	ENCFF577WGB	ENCSR169GBD
/experiments/ENCSR169GBD/	ce10	Caenorhabditis elegans strain YL517 whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans rpc-1	ChIP-seq	rpc-1 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF392EZA/@@download/ENCFF392EZA.bigBed	ENCFF392EZA	ENCSR169GBD
/experiments/ENCSR169GBD/	ce10	Caenorhabditis elegans strain YL517 whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans rpc-1	ChIP-seq	rpc-1 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF639UVV/@@download/ENCFF639UVV.bigBed	ENCFF639UVV	ENCSR169GBD
/experiments/ENCSR447OYJ/	ce10	Caenorhabditis elegans strain OP579 (unc-119(tm4063) III; wgIs579) whole organism young adult 48 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans dpff-1	ChIP-seq	dpff-1 (Caenorhabditis elegans)	4	4_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF093RZK/@@download/ENCFF093RZK.bigBed	ENCFF093RZK	ENCSR447OYJ
/experiments/ENCSR447OYJ/	ce10	Caenorhabditis elegans strain OP579 (unc-119(tm4063) III; wgIs579) whole organism young adult 48 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans dpff-1	ChIP-seq	dpff-1 (Caenorhabditis elegans)	3,4	3_1,4_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF293WMY/@@download/ENCFF293WMY.bigBed	ENCFF293WMY	ENCSR447OYJ
/experiments/ENCSR447OYJ/	ce10	Caenorhabditis elegans strain OP579 (unc-119(tm4063) III; wgIs579) whole organism young adult 48 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans dpff-1	ChIP-seq	dpff-1 (Caenorhabditis elegans)	3	3_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF271MBV/@@download/ENCFF271MBV.bigBed	ENCFF271MBV	ENCSR447OYJ
/experiments/ENCSR447OYJ/	ce10	Caenorhabditis elegans strain OP579 (unc-119(tm4063) III; wgIs579) whole organism young adult 48 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans dpff-1	ChIP-seq	dpff-1 (Caenorhabditis elegans)	3,4	3_1,4_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF768KYU/@@download/ENCFF768KYU.bigBed	ENCFF768KYU	ENCSR447OYJ
/experiments/ENCSR406NQK/	ce10	Caenorhabditis elegans strain OP581 (unc-119(tm4063) III; wgIs581) whole organism young adult 54.5 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans zim-3	ChIP-seq	zim-3 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF435RLR/@@download/ENCFF435RLR.bigBed	ENCFF435RLR	ENCSR406NQK
/experiments/ENCSR406NQK/	ce10	Caenorhabditis elegans strain OP581 (unc-119(tm4063) III; wgIs581) whole organism young adult 54.5 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans zim-3	ChIP-seq	zim-3 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF927NSD/@@download/ENCFF927NSD.bigBed	ENCFF927NSD	ENCSR406NQK
/experiments/ENCSR406NQK/	ce10	Caenorhabditis elegans strain OP581 (unc-119(tm4063) III; wgIs581) whole organism young adult 54.5 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans zim-3	ChIP-seq	zim-3 (Caenorhabditis elegans)	1,2	1_1,2_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF369USN/@@download/ENCFF369USN.bigBed	ENCFF369USN	ENCSR406NQK
/experiments/ENCSR406NQK/	ce10	Caenorhabditis elegans strain OP581 (unc-119(tm4063) III; wgIs581) whole organism young adult 54.5 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans zim-3	ChIP-seq	zim-3 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF733XDB/@@download/ENCFF733XDB.bigBed	ENCFF733XDB	ENCSR406NQK
/experiments/ENCSR869PRN/	ce10	Caenorhabditis elegans strain OP565 (unc-119(tm4063) III; wgIs565) whole organism young adult 56 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans ztf-26	ChIP-seq	ztf-26 (Caenorhabditis elegans)	4	4_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF672JXD/@@download/ENCFF672JXD.bigBed	ENCFF672JXD	ENCSR869PRN
/experiments/ENCSR869PRN/	ce10	Caenorhabditis elegans strain OP565 (unc-119(tm4063) III; wgIs565) whole organism young adult 56 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans ztf-26	ChIP-seq	ztf-26 (Caenorhabditis elegans)	3	3_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF900FGZ/@@download/ENCFF900FGZ.bigBed	ENCFF900FGZ	ENCSR869PRN
/experiments/ENCSR869PRN/	ce10	Caenorhabditis elegans strain OP565 (unc-119(tm4063) III; wgIs565) whole organism young adult 56 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans ztf-26	ChIP-seq	ztf-26 (Caenorhabditis elegans)	3,4	3_1,4_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF724JQI/@@download/ENCFF724JQI.bigBed	ENCFF724JQI	ENCSR869PRN
/experiments/ENCSR869PRN/	ce10	Caenorhabditis elegans strain OP565 (unc-119(tm4063) III; wgIs565) whole organism young adult 56 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans ztf-26	ChIP-seq	ztf-26 (Caenorhabditis elegans)	3,4	3_1,4_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF486ZRS/@@download/ENCFF486ZRS.bigBed	ENCFF486ZRS	ENCSR869PRN
/experiments/ENCSR387HSD/	ce10	Caenorhabditis elegans strain OP605 (unc-119(tm4063) III; wgIs605) whole organism early embryo 1 hour post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans F13C5.2	ChIP-seq	F13C5.2 (Caenorhabditis elegans)	2,3	2_1,3_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF893NAX/@@download/ENCFF893NAX.bigBed	ENCFF893NAX	ENCSR387HSD
/experiments/ENCSR387HSD/	ce10	Caenorhabditis elegans strain OP605 (unc-119(tm4063) III; wgIs605) whole organism early embryo 1 hour post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans F13C5.2	ChIP-seq	F13C5.2 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF579TOY/@@download/ENCFF579TOY.bigBed	ENCFF579TOY	ENCSR387HSD
/experiments/ENCSR387HSD/	ce10	Caenorhabditis elegans strain OP605 (unc-119(tm4063) III; wgIs605) whole organism early embryo 1 hour post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans F13C5.2	ChIP-seq	F13C5.2 (Caenorhabditis elegans)	3	3_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF337IFC/@@download/ENCFF337IFC.bigBed	ENCFF337IFC	ENCSR387HSD
/experiments/ENCSR387HSD/	ce10	Caenorhabditis elegans strain OP605 (unc-119(tm4063) III; wgIs605) whole organism early embryo 1 hour post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans F13C5.2	ChIP-seq	F13C5.2 (Caenorhabditis elegans)	2,3	2_1,3_1	optimal IDR thresholded peaks	bigBed	Valerie Reinke, Yale	/files/ENCFF350EFB/@@download/ENCFF350EFB.bigBed	ENCFF350EFB	ENCSR387HSD
/experiments/ENCSR812VCN/	ce10	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	2	2_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF322MSV/@@download/ENCFF322MSV.bigBed	ENCFF322MSV	ENCSR812VCN
/experiments/ENCSR812VCN/	ce10	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	3	3_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF655ONM/@@download/ENCFF655ONM.bigBed	ENCFF655ONM	ENCSR812VCN
/experiments/ENCSR812VCN/	ce10	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	1,2,3	1_1,2_1,3_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF227BPD/@@download/ENCFF227BPD.bigBed	ENCFF227BPD	ENCSR812VCN
/experiments/ENCSR812VCN/	ce10	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Michael Snyder, Stanford	/files/ENCFF186TAF/@@download/ENCFF186TAF.bigBed	ENCFF186TAF	ENCSR812VCN
/experiments/ENCSR812VCN/	ce10	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	1,2,3	1_1,2_1,3_1	optimal IDR thresholded peaks	bigBed	Michael Snyder, Stanford	/files/ENCFF466GTM/@@download/ENCFF466GTM.bigBed	ENCFF466GTM	ENCSR812VCN
/experiments/ENCSR647GMY/	ce10	Caenorhabditis elegans strain OP558 (unc-119(tm4063) III; wgIs558) whole organism late embryo 5 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans ztf-16	ChIP-seq	ztf-16 (Caenorhabditis elegans)	1,2	1_1,2_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF206TXS/@@download/ENCFF206TXS.bigBed	ENCFF206TXS	ENCSR647GMY
/experiments/ENCSR647GMY/	ce10	Caenorhabditis elegans strain OP558 (unc-119(tm4063) III; wgIs558) whole organism late embryo 5 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans ztf-16	ChIP-seq	ztf-16 (Caenorhabditis elegans)	1	1_1	peaks and background as input for IDR	bigBed	Valerie Reinke, Yale	/files/ENCFF578EKQ/@@download/ENCFF578EKQ.bigBed	ENCFF578EKQ	ENCSR647GMY
