ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR284AMY/	mm10-minimal	Mus musculus strain B6NCrl liver tissue embryo (11.5 days)	polyA plus RNA-seq		2	2_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF314XOJ/@@download/ENCFF314XOJ.bigWig	ENCFF314XOJ	ENCSR284AMY
/experiments/ENCSR284AMY/	mm10-minimal	Mus musculus strain B6NCrl liver tissue embryo (11.5 days)	polyA plus RNA-seq		1	1_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF075BWT/@@download/ENCFF075BWT.bigWig	ENCFF075BWT	ENCSR284AMY
/experiments/ENCSR284AMY/	mm10-minimal	Mus musculus strain B6NCrl liver tissue embryo (11.5 days)	polyA plus RNA-seq		1	1_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF525IFC/@@download/ENCFF525IFC.bigWig	ENCFF525IFC	ENCSR284AMY
/experiments/ENCSR284AMY/	mm10-minimal	Mus musculus strain B6NCrl liver tissue embryo (11.5 days)	polyA plus RNA-seq		1	1_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF534ZCF/@@download/ENCFF534ZCF.bigWig	ENCFF534ZCF	ENCSR284AMY
/experiments/ENCSR530UXI/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months)	single-cell RNA sequencing assay		1	1_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF879KRB/@@download/ENCFF879KRB.bigWig	ENCFF879KRB	ENCSR530UXI
/experiments/ENCSR530UXI/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months)	single-cell RNA sequencing assay		1	1_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF788ICJ/@@download/ENCFF788ICJ.bigWig	ENCFF788ICJ	ENCSR530UXI
/experiments/ENCSR530UXI/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months)	single-cell RNA sequencing assay		1	1_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF830DQC/@@download/ENCFF830DQC.bigWig	ENCFF830DQC	ENCSR530UXI
/experiments/ENCSR530UXI/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months)	single-cell RNA sequencing assay		1	1_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF240VGD/@@download/ENCFF240VGD.bigWig	ENCFF240VGD	ENCSR530UXI
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF205FST/@@download/ENCFF205FST.bigWig	ENCFF205FST	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_10	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF495VGC/@@download/ENCFF495VGC.bigWig	ENCFF495VGC	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_11	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF317HWC/@@download/ENCFF317HWC.bigWig	ENCFF317HWC	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_13	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF644YCL/@@download/ENCFF644YCL.bigWig	ENCFF644YCL	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_11	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF462XDQ/@@download/ENCFF462XDQ.bigWig	ENCFF462XDQ	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF876YWH/@@download/ENCFF876YWH.bigWig	ENCFF876YWH	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_10	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF755NQS/@@download/ENCFF755NQS.bigWig	ENCFF755NQS	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_12	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF767VDH/@@download/ENCFF767VDH.bigWig	ENCFF767VDH	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_2	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF169BAG/@@download/ENCFF169BAG.bigWig	ENCFF169BAG	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_5	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF800WKX/@@download/ENCFF800WKX.bigWig	ENCFF800WKX	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_8	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF282CJG/@@download/ENCFF282CJG.bigWig	ENCFF282CJG	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_12	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF856GGG/@@download/ENCFF856GGG.bigWig	ENCFF856GGG	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_13	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF529IGV/@@download/ENCFF529IGV.bigWig	ENCFF529IGV	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_2	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF529TDP/@@download/ENCFF529TDP.bigWig	ENCFF529TDP	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_6	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF760QKX/@@download/ENCFF760QKX.bigWig	ENCFF760QKX	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_4	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF451ZLC/@@download/ENCFF451ZLC.bigWig	ENCFF451ZLC	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_9	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF370VMC/@@download/ENCFF370VMC.bigWig	ENCFF370VMC	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_3	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF308IZM/@@download/ENCFF308IZM.bigWig	ENCFF308IZM	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_3	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF601OJV/@@download/ENCFF601OJV.bigWig	ENCFF601OJV	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_5	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF554NRS/@@download/ENCFF554NRS.bigWig	ENCFF554NRS	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_4	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF117FDF/@@download/ENCFF117FDF.bigWig	ENCFF117FDF	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_6	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF606DIS/@@download/ENCFF606DIS.bigWig	ENCFF606DIS	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_9	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF214AUE/@@download/ENCFF214AUE.bigWig	ENCFF214AUE	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_8	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF024MZC/@@download/ENCFF024MZC.bigWig	ENCFF024MZC	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_12	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF460RZT/@@download/ENCFF460RZT.bigWig	ENCFF460RZT	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_13	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF882PXE/@@download/ENCFF882PXE.bigWig	ENCFF882PXE	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_13	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF250OKO/@@download/ENCFF250OKO.bigWig	ENCFF250OKO	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_2	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF586OJG/@@download/ENCFF586OJG.bigWig	ENCFF586OJG	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF618AUF/@@download/ENCFF618AUF.bigWig	ENCFF618AUF	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_11	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF326LSW/@@download/ENCFF326LSW.bigWig	ENCFF326LSW	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_11	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF638KBT/@@download/ENCFF638KBT.bigWig	ENCFF638KBT	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF979IGX/@@download/ENCFF979IGX.bigWig	ENCFF979IGX	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_10	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF904RNR/@@download/ENCFF904RNR.bigWig	ENCFF904RNR	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_10	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF041XBD/@@download/ENCFF041XBD.bigWig	ENCFF041XBD	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_2	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF709PUV/@@download/ENCFF709PUV.bigWig	ENCFF709PUV	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_5	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF132OCJ/@@download/ENCFF132OCJ.bigWig	ENCFF132OCJ	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_4	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF910NVH/@@download/ENCFF910NVH.bigWig	ENCFF910NVH	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_8	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF481MAT/@@download/ENCFF481MAT.bigWig	ENCFF481MAT	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_12	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF636TAX/@@download/ENCFF636TAX.bigWig	ENCFF636TAX	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_3	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF881SYR/@@download/ENCFF881SYR.bigWig	ENCFF881SYR	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_3	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF705NHA/@@download/ENCFF705NHA.bigWig	ENCFF705NHA	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_4	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF882QEY/@@download/ENCFF882QEY.bigWig	ENCFF882QEY	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_6	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF730DWE/@@download/ENCFF730DWE.bigWig	ENCFF730DWE	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_6	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF853BBJ/@@download/ENCFF853BBJ.bigWig	ENCFF853BBJ	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_8	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF863TIP/@@download/ENCFF863TIP.bigWig	ENCFF863TIP	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_5	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF489PUR/@@download/ENCFF489PUR.bigWig	ENCFF489PUR	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_9	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF490KTH/@@download/ENCFF490KTH.bigWig	ENCFF490KTH	ENCSR620HJQ
/experiments/ENCSR620HJQ/	mm10-minimal	Mus musculus strain B6CASTF1/J Purkinje cell male adult (14 months) originated from cerebellum Purkinje cell layer	single-cell RNA sequencing assay		1	1_9	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF246BLU/@@download/ENCFF246BLU.bigWig	ENCFF246BLU	ENCSR620HJQ
/experiments/ENCSR290RRR/	mm10-minimal	Mus musculus strain B6NCrl stomach tissue embryo (14.5 days)	polyA plus RNA-seq		1	1_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF945HIX/@@download/ENCFF945HIX.bigWig	ENCFF945HIX	ENCSR290RRR
/experiments/ENCSR290RRR/	mm10-minimal	Mus musculus strain B6NCrl stomach tissue embryo (14.5 days)	polyA plus RNA-seq		2	2_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF361DSL/@@download/ENCFF361DSL.bigWig	ENCFF361DSL	ENCSR290RRR
/experiments/ENCSR290RRR/	mm10-minimal	Mus musculus strain B6NCrl stomach tissue embryo (14.5 days)	polyA plus RNA-seq		2	2_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF260LVT/@@download/ENCFF260LVT.bigWig	ENCFF260LVT	ENCSR290RRR
/experiments/ENCSR290RRR/	mm10-minimal	Mus musculus strain B6NCrl stomach tissue embryo (14.5 days)	polyA plus RNA-seq		1	1_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF066WNB/@@download/ENCFF066WNB.bigWig	ENCFF066WNB	ENCSR290RRR
/experiments/ENCSR290RRR/	mm10-minimal	Mus musculus strain B6NCrl stomach tissue embryo (14.5 days)	polyA plus RNA-seq		2	2_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF860BDF/@@download/ENCFF860BDF.bigWig	ENCFF860BDF	ENCSR290RRR
/experiments/ENCSR290RRR/	mm10-minimal	Mus musculus strain B6NCrl stomach tissue embryo (14.5 days)	polyA plus RNA-seq		1	1_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF056YRL/@@download/ENCFF056YRL.bigWig	ENCFF056YRL	ENCSR290RRR
/experiments/ENCSR290RRR/	mm10-minimal	Mus musculus strain B6NCrl stomach tissue embryo (14.5 days)	polyA plus RNA-seq		1	1_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF422CXQ/@@download/ENCFF422CXQ.bigWig	ENCFF422CXQ	ENCSR290RRR
/experiments/ENCSR290RRR/	mm10-minimal	Mus musculus strain B6NCrl stomach tissue embryo (14.5 days)	polyA plus RNA-seq		2	2_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF292RIN/@@download/ENCFF292RIN.bigWig	ENCFF292RIN	ENCSR290RRR
/experiments/ENCSR760TOE/	mm10-minimal	Mus musculus strain B6NCrl hindbrain tissue embryo (11.5 days)	polyA plus RNA-seq		1	1_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF531LCU/@@download/ENCFF531LCU.bigWig	ENCFF531LCU	ENCSR760TOE
/experiments/ENCSR760TOE/	mm10-minimal	Mus musculus strain B6NCrl hindbrain tissue embryo (11.5 days)	polyA plus RNA-seq		2	2_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF920SRQ/@@download/ENCFF920SRQ.bigWig	ENCFF920SRQ	ENCSR760TOE
/experiments/ENCSR760TOE/	mm10-minimal	Mus musculus strain B6NCrl hindbrain tissue embryo (11.5 days)	polyA plus RNA-seq		1	1_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF711ESC/@@download/ENCFF711ESC.bigWig	ENCFF711ESC	ENCSR760TOE
/experiments/ENCSR760TOE/	mm10-minimal	Mus musculus strain B6NCrl hindbrain tissue embryo (11.5 days)	polyA plus RNA-seq		2	2_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF051AOA/@@download/ENCFF051AOA.bigWig	ENCFF051AOA	ENCSR760TOE
/experiments/ENCSR760TOE/	mm10-minimal	Mus musculus strain B6NCrl hindbrain tissue embryo (11.5 days)	polyA plus RNA-seq		1	1_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF140MLZ/@@download/ENCFF140MLZ.bigWig	ENCFF140MLZ	ENCSR760TOE
/experiments/ENCSR760TOE/	mm10-minimal	Mus musculus strain B6NCrl hindbrain tissue embryo (11.5 days)	polyA plus RNA-seq		2	2_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF880WLQ/@@download/ENCFF880WLQ.bigWig	ENCFF880WLQ	ENCSR760TOE
/experiments/ENCSR760TOE/	mm10-minimal	Mus musculus strain B6NCrl hindbrain tissue embryo (11.5 days)	polyA plus RNA-seq		1	1_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF476HLZ/@@download/ENCFF476HLZ.bigWig	ENCFF476HLZ	ENCSR760TOE
/experiments/ENCSR760TOE/	mm10-minimal	Mus musculus strain B6NCrl hindbrain tissue embryo (11.5 days)	polyA plus RNA-seq		2	2_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF982CYG/@@download/ENCFF982CYG.bigWig	ENCFF982CYG	ENCSR760TOE
/experiments/ENCSR792RJV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	polyA plus RNA-seq		1	1_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF922UVT/@@download/ENCFF922UVT.bigWig	ENCFF922UVT	ENCSR792RJV
/experiments/ENCSR792RJV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	polyA plus RNA-seq		1	1_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF724COI/@@download/ENCFF724COI.bigWig	ENCFF724COI	ENCSR792RJV
/experiments/ENCSR792RJV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	polyA plus RNA-seq		2	2_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF657MQI/@@download/ENCFF657MQI.bigWig	ENCFF657MQI	ENCSR792RJV
/experiments/ENCSR792RJV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	polyA plus RNA-seq		2	2_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF895BVS/@@download/ENCFF895BVS.bigWig	ENCFF895BVS	ENCSR792RJV
/experiments/ENCSR792RJV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	polyA plus RNA-seq		1	1_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF537VHI/@@download/ENCFF537VHI.bigWig	ENCFF537VHI	ENCSR792RJV
/experiments/ENCSR792RJV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	polyA plus RNA-seq		2	2_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF339LID/@@download/ENCFF339LID.bigWig	ENCFF339LID	ENCSR792RJV
/experiments/ENCSR792RJV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	polyA plus RNA-seq		1	1_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF005TGO/@@download/ENCFF005TGO.bigWig	ENCFF005TGO	ENCSR792RJV
/experiments/ENCSR792RJV/	mm10-minimal	Mus musculus strain B6NCrl midbrain tissue embryo (13.5 days)	polyA plus RNA-seq		2	2_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF348WCP/@@download/ENCFF348WCP.bigWig	ENCFF348WCP	ENCSR792RJV
/experiments/ENCSR145EKP/	mm10-minimal	Mus musculus strain B6NCrl Purkinje cell male adult (8 months)	single-cell RNA sequencing assay		1	1_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF657EBM/@@download/ENCFF657EBM.bigWig	ENCFF657EBM	ENCSR145EKP
/experiments/ENCSR145EKP/	mm10-minimal	Mus musculus strain B6NCrl Purkinje cell male adult (8 months)	single-cell RNA sequencing assay		1	1_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF955TFE/@@download/ENCFF955TFE.bigWig	ENCFF955TFE	ENCSR145EKP
/experiments/ENCSR145EKP/	mm10-minimal	Mus musculus strain B6NCrl Purkinje cell male adult (8 months)	single-cell RNA sequencing assay		1	1_1	signal of unique reads	bigWig	Barbara Wold, Caltech	/files/ENCFF582WLA/@@download/ENCFF582WLA.bigWig	ENCFF582WLA	ENCSR145EKP
/experiments/ENCSR145EKP/	mm10-minimal	Mus musculus strain B6NCrl Purkinje cell male adult (8 months)	single-cell RNA sequencing assay		1	1_1	signal of all reads	bigWig	Barbara Wold, Caltech	/files/ENCFF963BKM/@@download/ENCFF963BKM.bigWig	ENCFF963BKM	ENCSR145EKP
