ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR733FVS/	ce11	Caenorhabditis elegans strain YL503 (unc-119(ed3) III; vrIs110 [pPIE-1::AMA-1:GFP:FLAG::AMA-1 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	2	2_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF594SCA/@@download/ENCFF594SCA.bigWig	ENCFF594SCA	ENCSR733FVS
/experiments/ENCSR733FVS/	ce11	Caenorhabditis elegans strain YL503 (unc-119(ed3) III; vrIs110 [pPIE-1::AMA-1:GFP:FLAG::AMA-1 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	1	1_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF155EYH/@@download/ENCFF155EYH.bigWig	ENCFF155EYH	ENCSR733FVS
/experiments/ENCSR733FVS/	ce11	Caenorhabditis elegans strain YL503 (unc-119(ed3) III; vrIs110 [pPIE-1::AMA-1:GFP:FLAG::AMA-1 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	1	1_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF503LFP/@@download/ENCFF503LFP.bigWig	ENCFF503LFP	ENCSR733FVS
/experiments/ENCSR733FVS/	ce11	Caenorhabditis elegans strain YL503 (unc-119(ed3) III; vrIs110 [pPIE-1::AMA-1:GFP:FLAG::AMA-1 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	2	2_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF872ARM/@@download/ENCFF872ARM.bigWig	ENCFF872ARM	ENCSR733FVS
/experiments/ENCSR733FVS/	ce11	Caenorhabditis elegans strain YL503 (unc-119(ed3) III; vrIs110 [pPIE-1::AMA-1:GFP:FLAG::AMA-1 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	1,2	1_1,2_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF916IZY/@@download/ENCFF916IZY.bigWig	ENCFF916IZY	ENCSR733FVS
/experiments/ENCSR733FVS/	ce11	Caenorhabditis elegans strain YL503 (unc-119(ed3) III; vrIs110 [pPIE-1::AMA-1:GFP:FLAG::AMA-1 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	1	1_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF829WQS/@@download/ENCFF829WQS.bigWig	ENCFF829WQS	ENCSR733FVS
/experiments/ENCSR733FVS/	ce11	Caenorhabditis elegans strain YL503 (unc-119(ed3) III; vrIs110 [pPIE-1::AMA-1:GFP:FLAG::AMA-1 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	2	2_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF354VDE/@@download/ENCFF354VDE.bigWig	ENCFF354VDE	ENCSR733FVS
/experiments/ENCSR733FVS/	ce11	Caenorhabditis elegans strain YL503 (unc-119(ed3) III; vrIs110 [pPIE-1::AMA-1:GFP:FLAG::AMA-1 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	1,2	1_1,2_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF042ZRI/@@download/ENCFF042ZRI.bigWig	ENCFF042ZRI	ENCSR733FVS
/experiments/ENCSR733FVS/	ce11	Caenorhabditis elegans strain YL503 (unc-119(ed3) III; vrIs110 [pPIE-1::AMA-1:GFP:FLAG::AMA-1 3'UTR, unc-119 (+)]) whole organism young adult genetically modified (insertion) using bombardment targeting C. elegans ama-1	ChIP-seq	ama-1 (Caenorhabditis elegans)	1,2	1_1,2_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF066QHZ/@@download/ENCFF066QHZ.bigWig	ENCFF066QHZ	ENCSR733FVS
/experiments/ENCSR991HIA/	ce11	Caenorhabditis elegans strain OR3349 whole organism L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hif-1	ChIP-seq	hif-1 (Caenorhabditis elegans)	1,2	1_1,2_1	control normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF115GUE/@@download/ENCFF115GUE.bigWig	ENCFF115GUE	ENCSR991HIA
/experiments/ENCSR991HIA/	ce11	Caenorhabditis elegans strain OR3349 whole organism L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hif-1	ChIP-seq	hif-1 (Caenorhabditis elegans)	1,2	1_1,2_1	signal of unique reads	bigWig	Valerie Reinke, Yale	/files/ENCFF365MDY/@@download/ENCFF365MDY.bigWig	ENCFF365MDY	ENCSR991HIA
/experiments/ENCSR991HIA/	ce11	Caenorhabditis elegans strain OR3349 whole organism L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hif-1	ChIP-seq	hif-1 (Caenorhabditis elegans)	1,2	1_1,2_1	read-depth normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF192CNT/@@download/ENCFF192CNT.bigWig	ENCFF192CNT	ENCSR991HIA
/experiments/ENCSR991HIA/	ce11	Caenorhabditis elegans strain OR3349 whole organism L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hif-1	ChIP-seq	hif-1 (Caenorhabditis elegans)	1	1_1	read-depth normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF517HQJ/@@download/ENCFF517HQJ.bigWig	ENCFF517HQJ	ENCSR991HIA
/experiments/ENCSR991HIA/	ce11	Caenorhabditis elegans strain OR3349 whole organism L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hif-1	ChIP-seq	hif-1 (Caenorhabditis elegans)	2	2_1	read-depth normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF377HEA/@@download/ENCFF377HEA.bigWig	ENCFF377HEA	ENCSR991HIA
/experiments/ENCSR991HIA/	ce11	Caenorhabditis elegans strain OR3349 whole organism L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hif-1	ChIP-seq	hif-1 (Caenorhabditis elegans)	2	2_1	control normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF600DLZ/@@download/ENCFF600DLZ.bigWig	ENCFF600DLZ	ENCSR991HIA
/experiments/ENCSR991HIA/	ce11	Caenorhabditis elegans strain OR3349 whole organism L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hif-1	ChIP-seq	hif-1 (Caenorhabditis elegans)	1	1_1	control normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF808MTS/@@download/ENCFF808MTS.bigWig	ENCFF808MTS	ENCSR991HIA
/experiments/ENCSR991HIA/	ce11	Caenorhabditis elegans strain OR3349 whole organism L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hif-1	ChIP-seq	hif-1 (Caenorhabditis elegans)	2	2_1	signal of unique reads	bigWig	Valerie Reinke, Yale	/files/ENCFF013DVU/@@download/ENCFF013DVU.bigWig	ENCFF013DVU	ENCSR991HIA
/experiments/ENCSR991HIA/	ce11	Caenorhabditis elegans strain OR3349 whole organism L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans hif-1	ChIP-seq	hif-1 (Caenorhabditis elegans)	1	1_1	signal of unique reads	bigWig	Valerie Reinke, Yale	/files/ENCFF768BSP/@@download/ENCFF768BSP.bigWig	ENCFF768BSP	ENCSR991HIA
/experiments/ENCSR565YWG/	ce11	Caenorhabditis elegans strain OP698 (unc-119(tm4063) III; wgIs698) whole organism late embryo 5 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans snai-1	ChIP-seq	K02D7.2 (Caenorhabditis elegans)	1,2	1_1,2_1	read-depth normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF074XUA/@@download/ENCFF074XUA.bigWig	ENCFF074XUA	ENCSR565YWG
/experiments/ENCSR565YWG/	ce11	Caenorhabditis elegans strain OP698 (unc-119(tm4063) III; wgIs698) whole organism late embryo 5 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans snai-1	ChIP-seq	K02D7.2 (Caenorhabditis elegans)	1	1_1	control normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF020ACW/@@download/ENCFF020ACW.bigWig	ENCFF020ACW	ENCSR565YWG
/experiments/ENCSR565YWG/	ce11	Caenorhabditis elegans strain OP698 (unc-119(tm4063) III; wgIs698) whole organism late embryo 5 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans snai-1	ChIP-seq	K02D7.2 (Caenorhabditis elegans)	1	1_1	signal of unique reads	bigWig	Valerie Reinke, Yale	/files/ENCFF755EMN/@@download/ENCFF755EMN.bigWig	ENCFF755EMN	ENCSR565YWG
/experiments/ENCSR565YWG/	ce11	Caenorhabditis elegans strain OP698 (unc-119(tm4063) III; wgIs698) whole organism late embryo 5 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans snai-1	ChIP-seq	K02D7.2 (Caenorhabditis elegans)	1	1_1	read-depth normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF764PDM/@@download/ENCFF764PDM.bigWig	ENCFF764PDM	ENCSR565YWG
/experiments/ENCSR565YWG/	ce11	Caenorhabditis elegans strain OP698 (unc-119(tm4063) III; wgIs698) whole organism late embryo 5 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans snai-1	ChIP-seq	K02D7.2 (Caenorhabditis elegans)	1,2	1_1,2_1	signal of unique reads	bigWig	Valerie Reinke, Yale	/files/ENCFF160HTQ/@@download/ENCFF160HTQ.bigWig	ENCFF160HTQ	ENCSR565YWG
/experiments/ENCSR565YWG/	ce11	Caenorhabditis elegans strain OP698 (unc-119(tm4063) III; wgIs698) whole organism late embryo 5 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans snai-1	ChIP-seq	K02D7.2 (Caenorhabditis elegans)	2	2_1	signal of unique reads	bigWig	Valerie Reinke, Yale	/files/ENCFF328WIX/@@download/ENCFF328WIX.bigWig	ENCFF328WIX	ENCSR565YWG
/experiments/ENCSR565YWG/	ce11	Caenorhabditis elegans strain OP698 (unc-119(tm4063) III; wgIs698) whole organism late embryo 5 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans snai-1	ChIP-seq	K02D7.2 (Caenorhabditis elegans)	1,2	1_1,2_1	control normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF316ZZQ/@@download/ENCFF316ZZQ.bigWig	ENCFF316ZZQ	ENCSR565YWG
/experiments/ENCSR565YWG/	ce11	Caenorhabditis elegans strain OP698 (unc-119(tm4063) III; wgIs698) whole organism late embryo 5 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans snai-1	ChIP-seq	K02D7.2 (Caenorhabditis elegans)	2	2_1	read-depth normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF243UTR/@@download/ENCFF243UTR.bigWig	ENCFF243UTR	ENCSR565YWG
/experiments/ENCSR565YWG/	ce11	Caenorhabditis elegans strain OP698 (unc-119(tm4063) III; wgIs698) whole organism late embryo 5 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans snai-1	ChIP-seq	K02D7.2 (Caenorhabditis elegans)	2	2_1	control normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF144ZJY/@@download/ENCFF144ZJY.bigWig	ENCFF144ZJY	ENCSR565YWG
/experiments/ENCSR372GNV/	ce11	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	2	2_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF791ZDB/@@download/ENCFF791ZDB.bigWig	ENCFF791ZDB	ENCSR372GNV
/experiments/ENCSR372GNV/	ce11	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	2	2_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF774PZV/@@download/ENCFF774PZV.bigWig	ENCFF774PZV	ENCSR372GNV
/experiments/ENCSR372GNV/	ce11	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	2	2_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF019XGN/@@download/ENCFF019XGN.bigWig	ENCFF019XGN	ENCSR372GNV
/experiments/ENCSR372GNV/	ce11	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	3	3_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF703AXS/@@download/ENCFF703AXS.bigWig	ENCFF703AXS	ENCSR372GNV
/experiments/ENCSR372GNV/	ce11	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	1,2,3	1_1,2_1,3_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF727GTQ/@@download/ENCFF727GTQ.bigWig	ENCFF727GTQ	ENCSR372GNV
/experiments/ENCSR372GNV/	ce11	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	3	3_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF569VYE/@@download/ENCFF569VYE.bigWig	ENCFF569VYE	ENCSR372GNV
/experiments/ENCSR372GNV/	ce11	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	1,2,3	1_1,2_1,3_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF879WET/@@download/ENCFF879WET.bigWig	ENCFF879WET	ENCSR372GNV
/experiments/ENCSR372GNV/	ce11	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	1	1_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF473DQU/@@download/ENCFF473DQU.bigWig	ENCFF473DQU	ENCSR372GNV
/experiments/ENCSR372GNV/	ce11	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	3	3_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF033JND/@@download/ENCFF033JND.bigWig	ENCFF033JND	ENCSR372GNV
/experiments/ENCSR372GNV/	ce11	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	1	1_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF770SJY/@@download/ENCFF770SJY.bigWig	ENCFF770SJY	ENCSR372GNV
/experiments/ENCSR372GNV/	ce11	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	1	1_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF599YES/@@download/ENCFF599YES.bigWig	ENCFF599YES	ENCSR372GNV
/experiments/ENCSR372GNV/	ce11	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq	egl-27 (Caenorhabditis elegans)	1,2,3	1_1,2_1,3_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF456FGE/@@download/ENCFF456FGE.bigWig	ENCFF456FGE	ENCSR372GNV
/experiments/ENCSR090ETP/	ce11	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq		1,2,3	1_1,2_1,3_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF637EBP/@@download/ENCFF637EBP.bigWig	ENCFF637EBP	ENCSR090ETP
/experiments/ENCSR090ETP/	ce11	Caenorhabditis elegans strain OP177 (unc-119(ed3) III; wgIs177) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans egl-27	ChIP-seq		1,2,3	1_1,2_1,3_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF911JLP/@@download/ENCFF911JLP.bigWig	ENCFF911JLP	ENCSR090ETP
/experiments/ENCSR928FFW/	ce11	Caenorhabditis elegans strain OP640 (unc-119(tm4063) III; wgIs640) whole organism early embryo using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans tra-4	ChIP-seq	tra-4 (Caenorhabditis elegans)	2	2_1	signal of unique reads	bigWig	Valerie Reinke, Yale	/files/ENCFF084GUH/@@download/ENCFF084GUH.bigWig	ENCFF084GUH	ENCSR928FFW
/experiments/ENCSR928FFW/	ce11	Caenorhabditis elegans strain OP640 (unc-119(tm4063) III; wgIs640) whole organism early embryo using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans tra-4	ChIP-seq	tra-4 (Caenorhabditis elegans)	1	1_1	signal of unique reads	bigWig	Valerie Reinke, Yale	/files/ENCFF497ZFM/@@download/ENCFF497ZFM.bigWig	ENCFF497ZFM	ENCSR928FFW
