ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR859DRK/	GRCh38	Homo sapiens PC-9	HiC		1	1_1,1_2,1_3,1_4,1_5	haplotype-specific contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF503NRL/@@download/ENCFF503NRL.hic	ENCFF503NRL	ENCSR859DRK
/experiments/ENCSR859DRK/	GRCh38	Homo sapiens PC-9	HiC		1	1_1,1_2,1_3,1_4,1_5	haplotype-specific contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF438FEP/@@download/ENCFF438FEP.hic	ENCFF438FEP	ENCSR859DRK
/experiments/ENCSR324EJR/	GRCh38	Homo sapiens heart left ventricle tissue male adult (55 years)	HiC		1	1_1,1_2,1_3	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF826HXU/@@download/ENCFF826HXU.hic	ENCFF826HXU	ENCSR324EJR
/experiments/ENCSR324EJR/	GRCh38	Homo sapiens heart left ventricle tissue male adult (55 years)	HiC		1	1_1,1_2,1_3	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF004YZQ/@@download/ENCFF004YZQ.hic	ENCFF004YZQ	ENCSR324EJR
/experiments/ENCSR324EJR/	GRCh38	Homo sapiens heart left ventricle tissue male adult (55 years)	HiC		1	1_1,1_2,1_3	haplotype-specific contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF217KLL/@@download/ENCFF217KLL.hic	ENCFF217KLL	ENCSR324EJR
/experiments/ENCSR324EJR/	GRCh38	Homo sapiens heart left ventricle tissue male adult (55 years)	HiC		1	1_1,1_2,1_3	haplotype-specific contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF215DCF/@@download/ENCFF215DCF.hic	ENCFF215DCF	ENCSR324EJR
/experiments/ENCSR998LLZ/	GRCh38	Homo sapiens heart left ventricle tissue male adult (66 years)	HiC		1	1_1,1_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF338FAM/@@download/ENCFF338FAM.hic	ENCFF338FAM	ENCSR998LLZ
/experiments/ENCSR998LLZ/	GRCh38	Homo sapiens heart left ventricle tissue male adult (66 years)	HiC		1	1_1,1_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF591MHA/@@download/ENCFF591MHA.hic	ENCFF591MHA	ENCSR998LLZ
/experiments/ENCSR998LLZ/	GRCh38	Homo sapiens heart left ventricle tissue male adult (66 years)	HiC		1	1_1,1_2	haplotype-specific contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF015XSV/@@download/ENCFF015XSV.hic	ENCFF015XSV	ENCSR998LLZ
/experiments/ENCSR998LLZ/	GRCh38	Homo sapiens heart left ventricle tissue male adult (66 years)	HiC		1	1_1,1_2	haplotype-specific contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF751XQA/@@download/ENCFF751XQA.hic	ENCFF751XQA	ENCSR998LLZ
/experiments/ENCSR673UZF/	GRCh38	Homo sapiens upper lobe of right lung tissue male adult (60 years)	HiC		1	1_1,1_2,1_3,1_4	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF541GFC/@@download/ENCFF541GFC.hic	ENCFF541GFC	ENCSR673UZF
/experiments/ENCSR673UZF/	GRCh38	Homo sapiens upper lobe of right lung tissue male adult (60 years)	HiC		1	1_1,1_2,1_3,1_4	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF304HMS/@@download/ENCFF304HMS.hic	ENCFF304HMS	ENCSR673UZF
/experiments/ENCSR673UZF/	GRCh38	Homo sapiens upper lobe of right lung tissue male adult (60 years)	HiC		1	1_1,1_2,1_3,1_4	haplotype-specific contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF463RDL/@@download/ENCFF463RDL.hic	ENCFF463RDL	ENCSR673UZF
/experiments/ENCSR673UZF/	GRCh38	Homo sapiens upper lobe of right lung tissue male adult (60 years)	HiC		1	1_1,1_2,1_3,1_4	haplotype-specific contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF482GCL/@@download/ENCFF482GCL.hic	ENCFF482GCL	ENCSR673UZF
/experiments/ENCSR554SLA/	GRCh38	Homo sapiens aorta tissue female adult (59 years)	HiC		1	1_1,1_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF989SPO/@@download/ENCFF989SPO.hic	ENCFF989SPO	ENCSR554SLA
/experiments/ENCSR554SLA/	GRCh38	Homo sapiens aorta tissue female adult (59 years)	HiC		1	1_1,1_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF493YNC/@@download/ENCFF493YNC.hic	ENCFF493YNC	ENCSR554SLA
/experiments/ENCSR782YIX/	GRCh38	Homo sapiens ovary tissue female adult (59 years)	HiC		1	1_1,1_2,1_3	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF716LQY/@@download/ENCFF716LQY.hic	ENCFF716LQY	ENCSR782YIX
/experiments/ENCSR782YIX/	GRCh38	Homo sapiens ovary tissue female adult (59 years)	HiC		1	1_1,1_2,1_3	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF700CYI/@@download/ENCFF700CYI.hic	ENCFF700CYI	ENCSR782YIX
/experiments/ENCSR782YIX/	GRCh38	Homo sapiens ovary tissue female adult (59 years)	HiC		1	1_1,1_2,1_3	haplotype-specific contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF787MIQ/@@download/ENCFF787MIQ.hic	ENCFF787MIQ	ENCSR782YIX
/experiments/ENCSR782YIX/	GRCh38	Homo sapiens ovary tissue female adult (59 years)	HiC		1	1_1,1_2,1_3	haplotype-specific contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF365EBD/@@download/ENCFF365EBD.hic	ENCFF365EBD	ENCSR782YIX
/experiments/ENCSR832NED/	GRCh38	Homo sapiens adrenal gland tissue male adult (54 years)	HiC		1	1_1,1_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF333WCK/@@download/ENCFF333WCK.hic	ENCFF333WCK	ENCSR832NED
/experiments/ENCSR832NED/	GRCh38	Homo sapiens adrenal gland tissue male adult (54 years)	HiC		1	1_1,1_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF176MFZ/@@download/ENCFF176MFZ.hic	ENCFF176MFZ	ENCSR832NED
/experiments/ENCSR819BBB/	GRCh38	Homo sapiens mammary epithelial cell female adult (19 years)	ChIA-PET	CTCF 	1	1_1	contact matrix	hic	Charles Lee	/files/ENCFF011KAF/@@download/ENCFF011KAF.hic	ENCFF011KAF	ENCSR819BBB
/experiments/ENCSR891IMI/	GRCh38	Homo sapiens activated T-cell female adult (41 years) treated with 50 U/mL Interleukin-2 for 72 hours, anti-CD3 and anti-CD28 coated beads for 72 hours	ChIA-PET	POLR2A 	1	1_1	contact matrix	hic	Charles Lee	/files/ENCFF102DQB/@@download/ENCFF102DQB.hic	ENCFF102DQB	ENCSR891IMI
/experiments/ENCSR129NAE/	GRCh38	Homo sapiens HCT116 genetically modified (insertion) using CRISPR inserting O. sativa LOC4335696, (insertion) using CRISPR targeting H. sapiens CDK7 treated with 1 μM 5-Phenyl-1H-indole-3-acetic acid for 6 hours	HiC		1	1_1,1_2,1_3,1_4	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF280ATX/@@download/ENCFF280ATX.hic	ENCFF280ATX	ENCSR129NAE
/experiments/ENCSR129NAE/	GRCh38	Homo sapiens HCT116 genetically modified (insertion) using CRISPR inserting O. sativa LOC4335696, (insertion) using CRISPR targeting H. sapiens CDK7 treated with 1 μM 5-Phenyl-1H-indole-3-acetic acid for 6 hours	HiC		1	1_1,1_2,1_3,1_4	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF683PLM/@@download/ENCFF683PLM.hic	ENCFF683PLM	ENCSR129NAE
/experiments/ENCSR447IUA/	GRCh38	Homo sapiens Panc1	ChIA-PET	POLR2A 	1	1_1	contact matrix	hic	Charles Lee	/files/ENCFF070EQQ/@@download/ENCFF070EQQ.hic	ENCFF070EQQ	ENCSR447IUA
/experiments/ENCSR447IUA/	GRCh38	Homo sapiens Panc1	ChIA-PET	POLR2A 	2	2_1	contact matrix	hic	Charles Lee	/files/ENCFF407OZU/@@download/ENCFF407OZU.hic	ENCFF407OZU	ENCSR447IUA
/experiments/ENCSR439ILZ/	GRCh38	Homo sapiens colonic mucosa tissue female adult (41 years)	HiC		1	1_1,1_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF355NFJ/@@download/ENCFF355NFJ.hic	ENCFF355NFJ	ENCSR439ILZ
/experiments/ENCSR439ILZ/	GRCh38	Homo sapiens colonic mucosa tissue female adult (41 years)	HiC		1	1_1,1_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF144WQU/@@download/ENCFF144WQU.hic	ENCFF144WQU	ENCSR439ILZ
/experiments/ENCSR439ILZ/	GRCh38	Homo sapiens colonic mucosa tissue female adult (41 years)	HiC		1	1_1,1_2	haplotype-specific contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF235EVS/@@download/ENCFF235EVS.hic	ENCFF235EVS	ENCSR439ILZ
/experiments/ENCSR439ILZ/	GRCh38	Homo sapiens colonic mucosa tissue female adult (41 years)	HiC		1	1_1,1_2	haplotype-specific contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF266OQD/@@download/ENCFF266OQD.hic	ENCFF266OQD	ENCSR439ILZ
/experiments/ENCSR014XOE/	GRCh38	Homo sapiens HCT116 genetically modified (insertion) using CRISPR inserting O. sativa LOC4335696, (insertion) using CRISPR targeting H. sapiens RAD21 treated with 87.6 μg/mL indole-3-acetic acid for 30 minutes	HiC		39	39_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF817HXW/@@download/ENCFF817HXW.hic	ENCFF817HXW	ENCSR014XOE
/experiments/ENCSR014XOE/	GRCh38	Homo sapiens HCT116 genetically modified (insertion) using CRISPR inserting O. sativa LOC4335696, (insertion) using CRISPR targeting H. sapiens RAD21 treated with 87.6 μg/mL indole-3-acetic acid for 30 minutes	HiC		39	39_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF853PPS/@@download/ENCFF853PPS.hic	ENCFF853PPS	ENCSR014XOE
/experiments/ENCSR014XOE/	GRCh38	Homo sapiens HCT116 genetically modified (insertion) using CRISPR inserting O. sativa LOC4335696, (insertion) using CRISPR targeting H. sapiens RAD21 treated with 87.6 μg/mL indole-3-acetic acid for 30 minutes	HiC		39	39_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF704VSJ/@@download/ENCFF704VSJ.hic	ENCFF704VSJ	ENCSR014XOE
/experiments/ENCSR014XOE/	GRCh38	Homo sapiens HCT116 genetically modified (insertion) using CRISPR inserting O. sativa LOC4335696, (insertion) using CRISPR targeting H. sapiens RAD21 treated with 87.6 μg/mL indole-3-acetic acid for 30 minutes	HiC		39	39_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF680AWO/@@download/ENCFF680AWO.hic	ENCFF680AWO	ENCSR014XOE
/experiments/ENCSR014XOE/	GRCh38	Homo sapiens HCT116 genetically modified (insertion) using CRISPR inserting O. sativa LOC4335696, (insertion) using CRISPR targeting H. sapiens RAD21 treated with 87.6 μg/mL indole-3-acetic acid for 30 minutes	HiC		39	39_1,39_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF480ALI/@@download/ENCFF480ALI.hic	ENCFF480ALI	ENCSR014XOE
/experiments/ENCSR014XOE/	GRCh38	Homo sapiens HCT116 genetically modified (insertion) using CRISPR inserting O. sativa LOC4335696, (insertion) using CRISPR targeting H. sapiens RAD21 treated with 87.6 μg/mL indole-3-acetic acid for 30 minutes	HiC		39	39_1,39_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF620EZW/@@download/ENCFF620EZW.hic	ENCFF620EZW	ENCSR014XOE
/experiments/ENCSR679JCT/	GRCh38	Homo sapiens GM12878	HiC		27	27_4	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF443WFG/@@download/ENCFF443WFG.hic	ENCFF443WFG	ENCSR679JCT
/experiments/ENCSR679JCT/	GRCh38	Homo sapiens GM12878	HiC		27	27_4	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF085NPP/@@download/ENCFF085NPP.hic	ENCFF085NPP	ENCSR679JCT
/experiments/ENCSR679JCT/	GRCh38	Homo sapiens GM12878	HiC		27	27_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF660IOJ/@@download/ENCFF660IOJ.hic	ENCFF660IOJ	ENCSR679JCT
/experiments/ENCSR679JCT/	GRCh38	Homo sapiens GM12878	HiC		27	27_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF548ZOL/@@download/ENCFF548ZOL.hic	ENCFF548ZOL	ENCSR679JCT
/experiments/ENCSR679JCT/	GRCh38	Homo sapiens GM12878	HiC		27	27_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF920EEP/@@download/ENCFF920EEP.hic	ENCFF920EEP	ENCSR679JCT
/experiments/ENCSR679JCT/	GRCh38	Homo sapiens GM12878	HiC		27	27_3	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF880UET/@@download/ENCFF880UET.hic	ENCFF880UET	ENCSR679JCT
/experiments/ENCSR679JCT/	GRCh38	Homo sapiens GM12878	HiC		27	27_3	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF714RVS/@@download/ENCFF714RVS.hic	ENCFF714RVS	ENCSR679JCT
/experiments/ENCSR679JCT/	GRCh38	Homo sapiens GM12878	HiC		27	27_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF960HMK/@@download/ENCFF960HMK.hic	ENCFF960HMK	ENCSR679JCT
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		1	1_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF987DTR/@@download/ENCFF987DTR.hic	ENCFF987DTR	ENCSR675PUL
/experiments/ENCSR675PUL/	GRCh38	Homo sapiens HepG2	HiC		1	1_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF257OAE/@@download/ENCFF257OAE.hic	ENCFF257OAE	ENCSR675PUL
