ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR168NHD/	dm3	Drosophila melanogaster strain CrebA-MiMIC-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster CrebA	ChIP-seq	CrebA (Drosophila melanogaster)	2	2_1	read-depth normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF769ZMK/@@download/ENCFF769ZMK.bigWig	ENCFF769ZMK	ENCSR168NHD
/experiments/ENCSR168NHD/	dm3	Drosophila melanogaster strain CrebA-MiMIC-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster CrebA	ChIP-seq	CrebA (Drosophila melanogaster)	2	2_1	control normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF381HFJ/@@download/ENCFF381HFJ.bigWig	ENCFF381HFJ	ENCSR168NHD
/experiments/ENCSR168NHD/	dm3	Drosophila melanogaster strain CrebA-MiMIC-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster CrebA	ChIP-seq	CrebA (Drosophila melanogaster)	2,4	2_1,4_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF933PQY/@@download/ENCFF933PQY.bigWig	ENCFF933PQY	ENCSR168NHD
/experiments/ENCSR168NHD/	dm3	Drosophila melanogaster strain CrebA-MiMIC-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster CrebA	ChIP-seq	CrebA (Drosophila melanogaster)	2	2_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF260TIF/@@download/ENCFF260TIF.bigWig	ENCFF260TIF	ENCSR168NHD
/experiments/ENCSR485SST/	dm3	Drosophila melanogaster strain Delg-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Ets97D	ChIP-seq	Ets97D (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	control normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF434KMT/@@download/ENCFF434KMT.bigWig	ENCFF434KMT	ENCSR485SST
/experiments/ENCSR485SST/	dm3	Drosophila melanogaster strain Delg-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Ets97D	ChIP-seq	Ets97D (Drosophila melanogaster)	3	3_1	read-depth normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF596WQO/@@download/ENCFF596WQO.bigWig	ENCFF596WQO	ENCSR485SST
/experiments/ENCSR485SST/	dm3	Drosophila melanogaster strain Delg-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Ets97D	ChIP-seq	Ets97D (Drosophila melanogaster)	2	2_1	read-depth normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF401JYK/@@download/ENCFF401JYK.bigWig	ENCFF401JYK	ENCSR485SST
/experiments/ENCSR485SST/	dm3	Drosophila melanogaster strain Delg-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Ets97D	ChIP-seq	Ets97D (Drosophila melanogaster)	2	2_1	control normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF843WJJ/@@download/ENCFF843WJJ.bigWig	ENCFF843WJJ	ENCSR485SST
/experiments/ENCSR485SST/	dm3	Drosophila melanogaster strain Delg-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Ets97D	ChIP-seq	Ets97D (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	read-depth normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF538JKK/@@download/ENCFF538JKK.bigWig	ENCFF538JKK	ENCSR485SST
/experiments/ENCSR485SST/	dm3	Drosophila melanogaster strain Delg-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Ets97D	ChIP-seq	Ets97D (Drosophila melanogaster)	1	1_1	read-depth normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF449HKZ/@@download/ENCFF449HKZ.bigWig	ENCFF449HKZ	ENCSR485SST
/experiments/ENCSR485SST/	dm3	Drosophila melanogaster strain Delg-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Ets97D	ChIP-seq	Ets97D (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF441NKO/@@download/ENCFF441NKO.bigWig	ENCFF441NKO	ENCSR485SST
/experiments/ENCSR485SST/	dm3	Drosophila melanogaster strain Delg-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Ets97D	ChIP-seq	Ets97D (Drosophila melanogaster)	3	3_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF583JHF/@@download/ENCFF583JHF.bigWig	ENCFF583JHF	ENCSR485SST
/experiments/ENCSR485SST/	dm3	Drosophila melanogaster strain Delg-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Ets97D	ChIP-seq	Ets97D (Drosophila melanogaster)	2	2_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF054MWR/@@download/ENCFF054MWR.bigWig	ENCFF054MWR	ENCSR485SST
/experiments/ENCSR485SST/	dm3	Drosophila melanogaster strain Delg-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Ets97D	ChIP-seq	Ets97D (Drosophila melanogaster)	3	3_1	control normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF638QIJ/@@download/ENCFF638QIJ.bigWig	ENCFF638QIJ	ENCSR485SST
/experiments/ENCSR485SST/	dm3	Drosophila melanogaster strain Delg-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Ets97D	ChIP-seq	Ets97D (Drosophila melanogaster)	1	1_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF400QAP/@@download/ENCFF400QAP.bigWig	ENCFF400QAP	ENCSR485SST
/experiments/ENCSR485SST/	dm3	Drosophila melanogaster strain Delg-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Ets97D	ChIP-seq	Ets97D (Drosophila melanogaster)	1	1_1	control normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF537SSK/@@download/ENCFF537SSK.bigWig	ENCFF537SSK	ENCSR485SST
/experiments/ENCSR824RLH/	dm3	Drosophila melanogaster strain br-rj-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster br	ChIP-seq	br (Drosophila melanogaster)	1,2	1_1,2_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF662YRD/@@download/ENCFF662YRD.bigWig	ENCFF662YRD	ENCSR824RLH
/experiments/ENCSR824RLH/	dm3	Drosophila melanogaster strain br-rj-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster br	ChIP-seq	br (Drosophila melanogaster)	1,2	1_1,2_1	control normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF597XKU/@@download/ENCFF597XKU.bigWig	ENCFF597XKU	ENCSR824RLH
/experiments/ENCSR824RLH/	dm3	Drosophila melanogaster strain br-rj-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster br	ChIP-seq	br (Drosophila melanogaster)	1	1_1	read-depth normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF176VDZ/@@download/ENCFF176VDZ.bigWig	ENCFF176VDZ	ENCSR824RLH
/experiments/ENCSR824RLH/	dm3	Drosophila melanogaster strain br-rj-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster br	ChIP-seq	br (Drosophila melanogaster)	2	2_1	read-depth normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF124YHB/@@download/ENCFF124YHB.bigWig	ENCFF124YHB	ENCSR824RLH
/experiments/ENCSR824RLH/	dm3	Drosophila melanogaster strain br-rj-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster br	ChIP-seq	br (Drosophila melanogaster)	2	2_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF768HZK/@@download/ENCFF768HZK.bigWig	ENCFF768HZK	ENCSR824RLH
/experiments/ENCSR824RLH/	dm3	Drosophila melanogaster strain br-rj-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster br	ChIP-seq	br (Drosophila melanogaster)	2	2_1	control normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF457UHO/@@download/ENCFF457UHO.bigWig	ENCFF457UHO	ENCSR824RLH
/experiments/ENCSR824RLH/	dm3	Drosophila melanogaster strain br-rj-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster br	ChIP-seq	br (Drosophila melanogaster)	1,2	1_1,2_1	read-depth normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF876YFD/@@download/ENCFF876YFD.bigWig	ENCFF876YFD	ENCSR824RLH
/experiments/ENCSR824RLH/	dm3	Drosophila melanogaster strain br-rj-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster br	ChIP-seq	br (Drosophila melanogaster)	1	1_1	control normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF942HTJ/@@download/ENCFF942HTJ.bigWig	ENCFF942HTJ	ENCSR824RLH
/experiments/ENCSR824RLH/	dm3	Drosophila melanogaster strain br-rj-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster br	ChIP-seq	br (Drosophila melanogaster)	1	1_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF026VIO/@@download/ENCFF026VIO.bigWig	ENCFF026VIO	ENCSR824RLH
/experiments/ENCSR849VNO/	dm3	Drosophila melanogaster strain tai-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster tai	ChIP-seq		1	1_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF071LMB/@@download/ENCFF071LMB.bigWig	ENCFF071LMB	ENCSR849VNO
/experiments/ENCSR849VNO/	dm3	Drosophila melanogaster strain tai-GFP whole organism wandering third instar larva genetically modified (insertion) using site-specific recombination targeting D. melanogaster tai	ChIP-seq		1	1_1	read-depth normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF357SET/@@download/ENCFF357SET.bigWig	ENCFF357SET	ENCSR849VNO
/experiments/ENCSR339IEZ/	dm3	Drosophila melanogaster strain Pdp1-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Pdp1	ChIP-seq	Pdp1 (Drosophila melanogaster)	2	2_1	read-depth normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF773YUU/@@download/ENCFF773YUU.bigWig	ENCFF773YUU	ENCSR339IEZ
/experiments/ENCSR339IEZ/	dm3	Drosophila melanogaster strain Pdp1-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Pdp1	ChIP-seq	Pdp1 (Drosophila melanogaster)	1	1_1	read-depth normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF547PLW/@@download/ENCFF547PLW.bigWig	ENCFF547PLW	ENCSR339IEZ
/experiments/ENCSR339IEZ/	dm3	Drosophila melanogaster strain Pdp1-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Pdp1	ChIP-seq	Pdp1 (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	read-depth normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF600MWY/@@download/ENCFF600MWY.bigWig	ENCFF600MWY	ENCSR339IEZ
/experiments/ENCSR339IEZ/	dm3	Drosophila melanogaster strain Pdp1-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Pdp1	ChIP-seq	Pdp1 (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF773SBV/@@download/ENCFF773SBV.bigWig	ENCFF773SBV	ENCSR339IEZ
/experiments/ENCSR339IEZ/	dm3	Drosophila melanogaster strain Pdp1-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Pdp1	ChIP-seq	Pdp1 (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	control normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF291QXP/@@download/ENCFF291QXP.bigWig	ENCFF291QXP	ENCSR339IEZ
/experiments/ENCSR339IEZ/	dm3	Drosophila melanogaster strain Pdp1-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Pdp1	ChIP-seq	Pdp1 (Drosophila melanogaster)	3	3_1	control normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF244DKA/@@download/ENCFF244DKA.bigWig	ENCFF244DKA	ENCSR339IEZ
/experiments/ENCSR339IEZ/	dm3	Drosophila melanogaster strain Pdp1-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Pdp1	ChIP-seq	Pdp1 (Drosophila melanogaster)	1	1_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF009SEG/@@download/ENCFF009SEG.bigWig	ENCFF009SEG	ENCSR339IEZ
/experiments/ENCSR339IEZ/	dm3	Drosophila melanogaster strain Pdp1-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Pdp1	ChIP-seq	Pdp1 (Drosophila melanogaster)	3	3_1	read-depth normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF254SGA/@@download/ENCFF254SGA.bigWig	ENCFF254SGA	ENCSR339IEZ
/experiments/ENCSR339IEZ/	dm3	Drosophila melanogaster strain Pdp1-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Pdp1	ChIP-seq	Pdp1 (Drosophila melanogaster)	3	3_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF778QLN/@@download/ENCFF778QLN.bigWig	ENCFF778QLN	ENCSR339IEZ
/experiments/ENCSR339IEZ/	dm3	Drosophila melanogaster strain Pdp1-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Pdp1	ChIP-seq	Pdp1 (Drosophila melanogaster)	2	2_1	control normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF690IAM/@@download/ENCFF690IAM.bigWig	ENCFF690IAM	ENCSR339IEZ
/experiments/ENCSR339IEZ/	dm3	Drosophila melanogaster strain Pdp1-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Pdp1	ChIP-seq	Pdp1 (Drosophila melanogaster)	2	2_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF209PUF/@@download/ENCFF209PUF.bigWig	ENCFF209PUF	ENCSR339IEZ
/experiments/ENCSR339IEZ/	dm3	Drosophila melanogaster strain Pdp1-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster Pdp1	ChIP-seq	Pdp1 (Drosophila melanogaster)	1	1_1	control normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF026VNC/@@download/ENCFF026VNC.bigWig	ENCFF026VNC	ENCSR339IEZ
/experiments/ENCSR872ZXK/	dm3	Drosophila melanogaster strain HLH54F-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH54F	ChIP-seq	HLH54F (Drosophila melanogaster)	3	3_1	read-depth normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF395GOS/@@download/ENCFF395GOS.bigWig	ENCFF395GOS	ENCSR872ZXK
/experiments/ENCSR872ZXK/	dm3	Drosophila melanogaster strain HLH54F-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH54F	ChIP-seq	HLH54F (Drosophila melanogaster)	3	3_1	control normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF279JMF/@@download/ENCFF279JMF.bigWig	ENCFF279JMF	ENCSR872ZXK
/experiments/ENCSR872ZXK/	dm3	Drosophila melanogaster strain HLH54F-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH54F	ChIP-seq	HLH54F (Drosophila melanogaster)	3	3_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF746PVJ/@@download/ENCFF746PVJ.bigWig	ENCFF746PVJ	ENCSR872ZXK
/experiments/ENCSR872ZXK/	dm3	Drosophila melanogaster strain HLH54F-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH54F	ChIP-seq	HLH54F (Drosophila melanogaster)	2	2_1	control normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF292PCZ/@@download/ENCFF292PCZ.bigWig	ENCFF292PCZ	ENCSR872ZXK
/experiments/ENCSR872ZXK/	dm3	Drosophila melanogaster strain HLH54F-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH54F	ChIP-seq	HLH54F (Drosophila melanogaster)	1	1_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF535ZTG/@@download/ENCFF535ZTG.bigWig	ENCFF535ZTG	ENCSR872ZXK
/experiments/ENCSR872ZXK/	dm3	Drosophila melanogaster strain HLH54F-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH54F	ChIP-seq	HLH54F (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	read-depth normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF342DJZ/@@download/ENCFF342DJZ.bigWig	ENCFF342DJZ	ENCSR872ZXK
/experiments/ENCSR872ZXK/	dm3	Drosophila melanogaster strain HLH54F-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH54F	ChIP-seq	HLH54F (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	control normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF301TEK/@@download/ENCFF301TEK.bigWig	ENCFF301TEK	ENCSR872ZXK
/experiments/ENCSR872ZXK/	dm3	Drosophila melanogaster strain HLH54F-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH54F	ChIP-seq	HLH54F (Drosophila melanogaster)	1	1_1	read-depth normalized signal	bigWig	Kevin White, UChicago	/files/ENCFF728SBH/@@download/ENCFF728SBH.bigWig	ENCFF728SBH	ENCSR872ZXK
/experiments/ENCSR872ZXK/	dm3	Drosophila melanogaster strain HLH54F-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH54F	ChIP-seq	HLH54F (Drosophila melanogaster)	1,2,3	1_1,2_1,3_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF857XOV/@@download/ENCFF857XOV.bigWig	ENCFF857XOV	ENCSR872ZXK
/experiments/ENCSR872ZXK/	dm3	Drosophila melanogaster strain HLH54F-GFP whole organism embryo (0-24 hours) genetically modified (insertion) using site-specific recombination targeting D. melanogaster HLH54F	ChIP-seq	HLH54F (Drosophila melanogaster)	2	2_1	signal of unique reads	bigWig	Kevin White, UChicago	/files/ENCFF212SHI/@@download/ENCFF212SHI.bigWig	ENCFF212SHI	ENCSR872ZXK
