ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR566XIP/	hg19	Homo sapiens hTERT RPE-1 genetically modified (deletion) using TALEN	HiC		1,2,3,4	1_1,1_2,2_1,3_1,4_1,4_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF052VSQ/@@download/ENCFF052VSQ.hic	ENCFF052VSQ	ENCSR566XIP
/experiments/ENCSR566XIP/	hg19	Homo sapiens hTERT RPE-1 genetically modified (deletion) using TALEN	HiC		1,2,3,4	1_1,1_2,2_1,3_1,4_1,4_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF150DKS/@@download/ENCFF150DKS.hic	ENCFF150DKS	ENCSR566XIP
/experiments/ENCSR545YBD/	hg19	Homo sapiens K562	HiC		1	1_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF013TGD/@@download/ENCFF013TGD.hic	ENCFF013TGD	ENCSR545YBD
/experiments/ENCSR545YBD/	hg19	Homo sapiens K562	HiC		1	1_1	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF004WVP/@@download/ENCFF004WVP.hic	ENCFF004WVP	ENCSR545YBD
/experiments/ENCSR545YBD/	hg19	Homo sapiens K562	HiC		2	2_3	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF929RPW/@@download/ENCFF929RPW.hic	ENCFF929RPW	ENCSR545YBD
/experiments/ENCSR545YBD/	hg19	Homo sapiens K562	HiC		1	1_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF423EFU/@@download/ENCFF423EFU.hic	ENCFF423EFU	ENCSR545YBD
/experiments/ENCSR545YBD/	hg19	Homo sapiens K562	HiC		2	2_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF996XEO/@@download/ENCFF996XEO.hic	ENCFF996XEO	ENCSR545YBD
/experiments/ENCSR545YBD/	hg19	Homo sapiens K562	HiC		2	2_1	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF992HFT/@@download/ENCFF992HFT.hic	ENCFF992HFT	ENCSR545YBD
/experiments/ENCSR545YBD/	hg19	Homo sapiens K562	HiC		2	2_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF097SKJ/@@download/ENCFF097SKJ.hic	ENCFF097SKJ	ENCSR545YBD
/experiments/ENCSR545YBD/	hg19	Homo sapiens K562	HiC		2	2_3	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF072IFO/@@download/ENCFF072IFO.hic	ENCFF072IFO	ENCSR545YBD
/experiments/ENCSR545YBD/	hg19	Homo sapiens K562	HiC		2	2_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF291MRI/@@download/ENCFF291MRI.hic	ENCFF291MRI	ENCSR545YBD
/experiments/ENCSR545YBD/	hg19	Homo sapiens K562	HiC		2	2_4	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF510ZLC/@@download/ENCFF510ZLC.hic	ENCFF510ZLC	ENCSR545YBD
/experiments/ENCSR545YBD/	hg19	Homo sapiens K562	HiC		2	2_4	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF464KRA/@@download/ENCFF464KRA.hic	ENCFF464KRA	ENCSR545YBD
/experiments/ENCSR545YBD/	hg19	Homo sapiens K562	HiC		1	1_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF406HHC/@@download/ENCFF406HHC.hic	ENCFF406HHC	ENCSR545YBD
/experiments/ENCSR382RFU/	hg19	Homo sapiens GM12878	HiC		1	1_1	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF495JMR/@@download/ENCFF495JMR.hic	ENCFF495JMR	ENCSR382RFU
/experiments/ENCSR382RFU/	hg19	Homo sapiens GM12878	HiC		1	1_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF799QGA/@@download/ENCFF799QGA.hic	ENCFF799QGA	ENCSR382RFU
/experiments/ENCSR382RFU/	hg19	Homo sapiens GM12878	HiC		1	1_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF714OYB/@@download/ENCFF714OYB.hic	ENCFF714OYB	ENCSR382RFU
/experiments/ENCSR382RFU/	hg19	Homo sapiens GM12878	HiC		1	1_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF473CAA/@@download/ENCFF473CAA.hic	ENCFF473CAA	ENCSR382RFU
/experiments/ENCSR046XXF/	hg19	Homo sapiens GM12878	HiC		1	1_1	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF959PGI/@@download/ENCFF959PGI.hic	ENCFF959PGI	ENCSR046XXF
/experiments/ENCSR046XXF/	hg19	Homo sapiens GM12878	HiC		1	1_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF812THZ/@@download/ENCFF812THZ.hic	ENCFF812THZ	ENCSR046XXF
/experiments/ENCSR046XXF/	hg19	Homo sapiens GM12878	HiC		2	2_1	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF986GUS/@@download/ENCFF986GUS.hic	ENCFF986GUS	ENCSR046XXF
/experiments/ENCSR046XXF/	hg19	Homo sapiens GM12878	HiC		3	3_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF777KBU/@@download/ENCFF777KBU.hic	ENCFF777KBU	ENCSR046XXF
/experiments/ENCSR046XXF/	hg19	Homo sapiens GM12878	HiC		2	2_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF688KOY/@@download/ENCFF688KOY.hic	ENCFF688KOY	ENCSR046XXF
/experiments/ENCSR046XXF/	hg19	Homo sapiens GM12878	HiC		3	3_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF053ULP/@@download/ENCFF053ULP.hic	ENCFF053ULP	ENCSR046XXF
/experiments/ENCSR968KAY/	hg19	Homo sapiens GM12878	HiC		1	1_1	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF062MMV/@@download/ENCFF062MMV.hic	ENCFF062MMV	ENCSR968KAY
/experiments/ENCSR968KAY/	hg19	Homo sapiens GM12878	HiC		1	1_3	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF227XJZ/@@download/ENCFF227XJZ.hic	ENCFF227XJZ	ENCSR968KAY
/experiments/ENCSR968KAY/	hg19	Homo sapiens GM12878	HiC		2	2_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF053BXY/@@download/ENCFF053BXY.hic	ENCFF053BXY	ENCSR968KAY
/experiments/ENCSR968KAY/	hg19	Homo sapiens GM12878	HiC		1	1_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF014VMM/@@download/ENCFF014VMM.hic	ENCFF014VMM	ENCSR968KAY
/experiments/ENCSR968KAY/	hg19	Homo sapiens GM12878	HiC		1	1_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF948KDF/@@download/ENCFF948KDF.hic	ENCFF948KDF	ENCSR968KAY
/experiments/ENCSR968KAY/	hg19	Homo sapiens GM12878	HiC		2	2_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF225VVP/@@download/ENCFF225VVP.hic	ENCFF225VVP	ENCSR968KAY
/experiments/ENCSR968KAY/	hg19	Homo sapiens GM12878	HiC		1	1_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF563XES/@@download/ENCFF563XES.hic	ENCFF563XES	ENCSR968KAY
/experiments/ENCSR968KAY/	hg19	Homo sapiens GM12878	HiC		2	2_1	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF812PND/@@download/ENCFF812PND.hic	ENCFF812PND	ENCSR968KAY
/experiments/ENCSR968KAY/	hg19	Homo sapiens GM12878	HiC		2	2_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF482LGO/@@download/ENCFF482LGO.hic	ENCFF482LGO	ENCSR968KAY
/experiments/ENCSR968KAY/	hg19	Homo sapiens GM12878	HiC		1	1_3	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF748GDJ/@@download/ENCFF748GDJ.hic	ENCFF748GDJ	ENCSR968KAY
/experiments/ENCSR380YQA/	hg19	Homo sapiens mammary epithelial cell	HiC		2	2_3	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF491AOR/@@download/ENCFF491AOR.hic	ENCFF491AOR	ENCSR380YQA
/experiments/ENCSR380YQA/	hg19	Homo sapiens mammary epithelial cell	HiC		1	1_1	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF048AML/@@download/ENCFF048AML.hic	ENCFF048AML	ENCSR380YQA
/experiments/ENCSR380YQA/	hg19	Homo sapiens mammary epithelial cell	HiC		2	2_5	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF985QGM/@@download/ENCFF985QGM.hic	ENCFF985QGM	ENCSR380YQA
/experiments/ENCSR380YQA/	hg19	Homo sapiens mammary epithelial cell	HiC		2	2_5	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF307PDL/@@download/ENCFF307PDL.hic	ENCFF307PDL	ENCSR380YQA
/experiments/ENCSR380YQA/	hg19	Homo sapiens mammary epithelial cell	HiC		2	2_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF773ITV/@@download/ENCFF773ITV.hic	ENCFF773ITV	ENCSR380YQA
/experiments/ENCSR380YQA/	hg19	Homo sapiens mammary epithelial cell	HiC		2	2_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF198SSL/@@download/ENCFF198SSL.hic	ENCFF198SSL	ENCSR380YQA
/experiments/ENCSR380YQA/	hg19	Homo sapiens mammary epithelial cell	HiC		2	2_4	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF251UEF/@@download/ENCFF251UEF.hic	ENCFF251UEF	ENCSR380YQA
/experiments/ENCSR380YQA/	hg19	Homo sapiens mammary epithelial cell	HiC		2	2_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF906HPI/@@download/ENCFF906HPI.hic	ENCFF906HPI	ENCSR380YQA
/experiments/ENCSR380YQA/	hg19	Homo sapiens mammary epithelial cell	HiC		2	2_3	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF562YDO/@@download/ENCFF562YDO.hic	ENCFF562YDO	ENCSR380YQA
/experiments/ENCSR380YQA/	hg19	Homo sapiens mammary epithelial cell	HiC		1	1_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF942LTN/@@download/ENCFF942LTN.hic	ENCFF942LTN	ENCSR380YQA
/experiments/ENCSR380YQA/	hg19	Homo sapiens mammary epithelial cell	HiC		2	2_1	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF934QSM/@@download/ENCFF934QSM.hic	ENCFF934QSM	ENCSR380YQA
/experiments/ENCSR380YQA/	hg19	Homo sapiens mammary epithelial cell	HiC		2	2_4	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF550UBR/@@download/ENCFF550UBR.hic	ENCFF550UBR	ENCSR380YQA
/experiments/ENCSR380YQA/	hg19	Homo sapiens mammary epithelial cell	HiC		1,2	1_1,2_1,2_2,2_3,2_4,2_5	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF733ZVT/@@download/ENCFF733ZVT.hic	ENCFF733ZVT	ENCSR380YQA
/experiments/ENCSR380YQA/	hg19	Homo sapiens mammary epithelial cell	HiC		1,2	1_1,2_1,2_2,2_3,2_4,2_5	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF543USQ/@@download/ENCFF543USQ.hic	ENCFF543USQ	ENCSR380YQA
/experiments/ENCSR912RAV/	hg19	Homo sapiens keratinocyte female	HiC		1	1_1	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF964BMA/@@download/ENCFF964BMA.hic	ENCFF964BMA	ENCSR912RAV
/experiments/ENCSR912RAV/	hg19	Homo sapiens keratinocyte female	HiC		1	1_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF569RJM/@@download/ENCFF569RJM.hic	ENCFF569RJM	ENCSR912RAV
/experiments/ENCSR645ZPH/	hg19	Homo sapiens IMR-90	HiC		1	1_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF366ERB/@@download/ENCFF366ERB.hic	ENCFF366ERB	ENCSR645ZPH
/experiments/ENCSR645ZPH/	hg19	Homo sapiens IMR-90	HiC		1	1_1	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF834DTU/@@download/ENCFF834DTU.hic	ENCFF834DTU	ENCSR645ZPH
/experiments/ENCSR080ODG/	hg19	Homo sapiens mammary epithelial cell female	HiC		1	1_1	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF945OKO/@@download/ENCFF945OKO.hic	ENCFF945OKO	ENCSR080ODG
/experiments/ENCSR080ODG/	hg19	Homo sapiens mammary epithelial cell female	HiC		1	1_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF706SFK/@@download/ENCFF706SFK.hic	ENCFF706SFK	ENCSR080ODG
/experiments/ENCSR987EPR/	hg19	Homo sapiens KBM-7	HiC		2	2_1	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF270DTO/@@download/ENCFF270DTO.hic	ENCFF270DTO	ENCSR987EPR
/experiments/ENCSR987EPR/	hg19	Homo sapiens KBM-7	HiC		2	2_3	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF945TUH/@@download/ENCFF945TUH.hic	ENCFF945TUH	ENCSR987EPR
/experiments/ENCSR987EPR/	hg19	Homo sapiens KBM-7	HiC		2	2_3	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF530QWZ/@@download/ENCFF530QWZ.hic	ENCFF530QWZ	ENCSR987EPR
/experiments/ENCSR987EPR/	hg19	Homo sapiens KBM-7	HiC		2	2_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF698KFV/@@download/ENCFF698KFV.hic	ENCFF698KFV	ENCSR987EPR
/experiments/ENCSR987EPR/	hg19	Homo sapiens KBM-7	HiC		2	2_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF239BHZ/@@download/ENCFF239BHZ.hic	ENCFF239BHZ	ENCSR987EPR
/experiments/ENCSR987EPR/	hg19	Homo sapiens KBM-7	HiC		2	2_4	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF277LAN/@@download/ENCFF277LAN.hic	ENCFF277LAN	ENCSR987EPR
/experiments/ENCSR987EPR/	hg19	Homo sapiens KBM-7	HiC		2	2_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF470JXP/@@download/ENCFF470JXP.hic	ENCFF470JXP	ENCSR987EPR
/experiments/ENCSR987EPR/	hg19	Homo sapiens KBM-7	HiC		2	2_4	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF706DIY/@@download/ENCFF706DIY.hic	ENCFF706DIY	ENCSR987EPR
/experiments/ENCSR987EPR/	hg19	Homo sapiens KBM-7	HiC		1	1_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF397CMD/@@download/ENCFF397CMD.hic	ENCFF397CMD	ENCSR987EPR
/experiments/ENCSR987EPR/	hg19	Homo sapiens KBM-7	HiC		1	1_1	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF087ZEX/@@download/ENCFF087ZEX.hic	ENCFF087ZEX	ENCSR987EPR
/experiments/ENCSR152HRS/	hg19	Homo sapiens HCT116 genetically modified (insertion) using CRISPR inserting O. sativa LOC4335696, (insertion) using CRISPR targeting H. sapiens RAD21 180 minutes after the sample was treated with 87.6 μg/mL indole-3-acetic acid for 6 hours	HiC		1,2	1_1,1_2,2_1,2_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF884XKF/@@download/ENCFF884XKF.hic	ENCFF884XKF	ENCSR152HRS
/experiments/ENCSR152HRS/	hg19	Homo sapiens HCT116 genetically modified (insertion) using CRISPR inserting O. sativa LOC4335696, (insertion) using CRISPR targeting H. sapiens RAD21 180 minutes after the sample was treated with 87.6 μg/mL indole-3-acetic acid for 6 hours	HiC		1,2	1_1,1_2,2_1,2_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF584LEP/@@download/ENCFF584LEP.hic	ENCFF584LEP	ENCSR152HRS
/experiments/ENCSR206PBT/	hg19	Homo sapiens HCT116 genetically modified (insertion) using CRISPR inserting O. sativa LOC4335696, (insertion) using CRISPR targeting H. sapiens RAD21 60 minutes after the sample was treated with 87.6 μg/mL indole-3-acetic acid for 6 hours	HiC		1,2	1_1,1_2,2_1,2_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF463AXI/@@download/ENCFF463AXI.hic	ENCFF463AXI	ENCSR206PBT
/experiments/ENCSR206PBT/	hg19	Homo sapiens HCT116 genetically modified (insertion) using CRISPR inserting O. sativa LOC4335696, (insertion) using CRISPR targeting H. sapiens RAD21 60 minutes after the sample was treated with 87.6 μg/mL indole-3-acetic acid for 6 hours	HiC		1,2	1_1,1_2,2_1,2_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF779XIS/@@download/ENCFF779XIS.hic	ENCFF779XIS	ENCSR206PBT
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1,2,3,4,5,6,7,8,9	1_1,1_10,1_11,1_12,1_13,1_14,1_15,1_16,1_17,1_18,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,2_1,3_1,4_1,5_1,5_2,6_1,7_1,7_2,8_1,9_1,9_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF956DEY/@@download/ENCFF956DEY.hic	ENCFF956DEY	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1,2,3,4,5,6,7,8,9	1_1,1_10,1_11,1_12,1_13,1_14,1_15,1_16,1_17,1_18,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,2_1,3_1,4_1,5_1,5_2,6_1,7_1,7_2,8_1,9_1,9_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF718AWL/@@download/ENCFF718AWL.hic	ENCFF718AWL	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		2,3,4,5,6,7,8,9	2_1,3_1,4_1,5_1,5_2,6_1,7_1,7_2,8_1,9_1,9_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF477GIX/@@download/ENCFF477GIX.hic	ENCFF477GIX	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_10,1_11,1_12,1_13,1_14,1_15,1_16,1_17,1_18,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF230GZZ/@@download/ENCFF230GZZ.hic	ENCFF230GZZ	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_10,1_11,1_12,1_13,1_14,1_15,1_16,1_17,1_18,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF065LSP/@@download/ENCFF065LSP.hic	ENCFF065LSP	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		2,3,4,5,6,7,8,9	2_1,3_1,4_1,5_1,5_2,6_1,7_1,7_2,8_1,9_1,9_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF632MFV/@@download/ENCFF632MFV.hic	ENCFF632MFV	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_1	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF870GPK/@@download/ENCFF870GPK.hic	ENCFF870GPK	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_12	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF438LBM/@@download/ENCFF438LBM.hic	ENCFF438LBM	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_10	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF948CVN/@@download/ENCFF948CVN.hic	ENCFF948CVN	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_13	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF785TZS/@@download/ENCFF785TZS.hic	ENCFF785TZS	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_8	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF043MMJ/@@download/ENCFF043MMJ.hic	ENCFF043MMJ	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_11	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF386HAW/@@download/ENCFF386HAW.hic	ENCFF386HAW	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_17	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF022SFB/@@download/ENCFF022SFB.hic	ENCFF022SFB	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_4	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF577VTD/@@download/ENCFF577VTD.hic	ENCFF577VTD	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_5	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF132IYB/@@download/ENCFF132IYB.hic	ENCFF132IYB	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_14	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF270BGA/@@download/ENCFF270BGA.hic	ENCFF270BGA	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_2	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF249YYI/@@download/ENCFF249YYI.hic	ENCFF249YYI	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_3	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF249ECW/@@download/ENCFF249ECW.hic	ENCFF249ECW	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_15	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF377QLJ/@@download/ENCFF377QLJ.hic	ENCFF377QLJ	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_16	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF024YEK/@@download/ENCFF024YEK.hic	ENCFF024YEK	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_18	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF748XNR/@@download/ENCFF748XNR.hic	ENCFF748XNR	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_6	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF528BTK/@@download/ENCFF528BTK.hic	ENCFF528BTK	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_7	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF846TLW/@@download/ENCFF846TLW.hic	ENCFF846TLW	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_9	contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF932NQB/@@download/ENCFF932NQB.hic	ENCFF932NQB	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_1	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF179HVU/@@download/ENCFF179HVU.hic	ENCFF179HVU	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_6	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF791SPZ/@@download/ENCFF791SPZ.hic	ENCFF791SPZ	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_2	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF211ZWF/@@download/ENCFF211ZWF.hic	ENCFF211ZWF	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_3	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF614BNU/@@download/ENCFF614BNU.hic	ENCFF614BNU	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_4	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF891DLM/@@download/ENCFF891DLM.hic	ENCFF891DLM	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_16	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF056EXT/@@download/ENCFF056EXT.hic	ENCFF056EXT	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_5	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF776DSS/@@download/ENCFF776DSS.hic	ENCFF776DSS	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_10	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF814LQF/@@download/ENCFF814LQF.hic	ENCFF814LQF	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_7	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF513ZNA/@@download/ENCFF513ZNA.hic	ENCFF513ZNA	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_8	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF692IOL/@@download/ENCFF692IOL.hic	ENCFF692IOL	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_15	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF294WZY/@@download/ENCFF294WZY.hic	ENCFF294WZY	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_9	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF339UWS/@@download/ENCFF339UWS.hic	ENCFF339UWS	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_14	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF835FSK/@@download/ENCFF835FSK.hic	ENCFF835FSK	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_17	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF328BMB/@@download/ENCFF328BMB.hic	ENCFF328BMB	ENCSR410MDC
/experiments/ENCSR410MDC/	hg19	Homo sapiens GM12878	HiC		1	1_11	mapping quality thresholded contact matrix	hic	Erez Aiden, Baylor	/files/ENCFF897RTY/@@download/ENCFF897RTY.hic	ENCFF897RTY	ENCSR410MDC
