ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR093BYV/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,1_2,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF379ZUK/@@download/ENCFF379ZUK.bigWig	ENCFF379ZUK	ENCSR093BYV
/experiments/ENCSR093BYV/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1	1_1,1_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF796HIA/@@download/ENCFF796HIA.bigWig	ENCFF796HIA	ENCSR093BYV
/experiments/ENCSR093BYV/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF883IWH/@@download/ENCFF883IWH.bigWig	ENCFF883IWH	ENCSR093BYV
/experiments/ENCSR093BYV/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap neural tube tissue embryo (14.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,1_2,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF518HZX/@@download/ENCFF518HZX.bigWig	ENCFF518HZX	ENCSR093BYV
/experiments/ENCSR699XHY/	mm10-minimal	Mus musculus strain B6NCrl heart tissue embryo (13.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF850GTZ/@@download/ENCFF850GTZ.bigWig	ENCFF850GTZ	ENCSR699XHY
/experiments/ENCSR699XHY/	mm10-minimal	Mus musculus strain B6NCrl heart tissue embryo (13.5 days)	ChIP-seq	H3K27ac (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF524APX/@@download/ENCFF524APX.bigWig	ENCFF524APX	ENCSR699XHY
/experiments/ENCSR699XHY/	mm10-minimal	Mus musculus strain B6NCrl heart tissue embryo (13.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF124YVH/@@download/ENCFF124YVH.bigWig	ENCFF124YVH	ENCSR699XHY
/experiments/ENCSR699XHY/	mm10-minimal	Mus musculus strain B6NCrl heart tissue embryo (13.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF187ISM/@@download/ENCFF187ISM.bigWig	ENCFF187ISM	ENCSR699XHY
/experiments/ENCSR699XHY/	mm10-minimal	Mus musculus strain B6NCrl heart tissue embryo (13.5 days)	ChIP-seq	H3K27ac (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF033EXH/@@download/ENCFF033EXH.bigWig	ENCFF033EXH	ENCSR699XHY
/experiments/ENCSR699XHY/	mm10-minimal	Mus musculus strain B6NCrl heart tissue embryo (13.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF849HNR/@@download/ENCFF849HNR.bigWig	ENCFF849HNR	ENCSR699XHY
/experiments/ENCSR022DED/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (13.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1,1_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF269TKX/@@download/ENCFF269TKX.bigWig	ENCFF269TKX	ENCSR022DED
/experiments/ENCSR022DED/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (13.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF700HMP/@@download/ENCFF700HMP.bigWig	ENCFF700HMP	ENCSR022DED
/experiments/ENCSR022DED/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (13.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF203XEB/@@download/ENCFF203XEB.bigWig	ENCFF203XEB	ENCSR022DED
/experiments/ENCSR022DED/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (13.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1,1_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF335LDO/@@download/ENCFF335LDO.bigWig	ENCFF335LDO	ENCSR022DED
/experiments/ENCSR022DED/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (13.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF502OND/@@download/ENCFF502OND.bigWig	ENCFF502OND	ENCSR022DED
/experiments/ENCSR022DED/	mm10-minimal	Mus musculus strain B6NCrl limb tissue embryo (13.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF123MNY/@@download/ENCFF123MNY.bigWig	ENCFF123MNY	ENCSR022DED
/experiments/ENCSR653AVN/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue postnatal (0 days)	ChIP-seq	H3K4me3 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF303OHE/@@download/ENCFF303OHE.bigWig	ENCFF303OHE	ENCSR653AVN
/experiments/ENCSR653AVN/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue postnatal (0 days)	ChIP-seq	H3K4me3 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF113UCB/@@download/ENCFF113UCB.bigWig	ENCFF113UCB	ENCSR653AVN
/experiments/ENCSR653AVN/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue postnatal (0 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF070YVC/@@download/ENCFF070YVC.bigWig	ENCFF070YVC	ENCSR653AVN
/experiments/ENCSR653AVN/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue postnatal (0 days)	ChIP-seq	H3K4me3 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF386RFB/@@download/ENCFF386RFB.bigWig	ENCFF386RFB	ENCSR653AVN
/experiments/ENCSR653AVN/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue postnatal (0 days)	ChIP-seq	H3K4me3 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF574IUR/@@download/ENCFF574IUR.bigWig	ENCFF574IUR	ENCSR653AVN
/experiments/ENCSR653AVN/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap liver tissue postnatal (0 days)	ChIP-seq	H3K4me3 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF470MCP/@@download/ENCFF470MCP.bigWig	ENCFF470MCP	ENCSR653AVN
/experiments/ENCSR963OLG/	mm10-minimal	Mus musculus strain B6NCrl heart tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1	1_1,1_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF206ZCM/@@download/ENCFF206ZCM.bigWig	ENCFF206ZCM	ENCSR963OLG
/experiments/ENCSR963OLG/	mm10-minimal	Mus musculus strain B6NCrl heart tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	2	2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF836FIR/@@download/ENCFF836FIR.bigWig	ENCFF836FIR	ENCSR963OLG
/experiments/ENCSR963OLG/	mm10-minimal	Mus musculus strain B6NCrl heart tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF086IGT/@@download/ENCFF086IGT.bigWig	ENCFF086IGT	ENCSR963OLG
/experiments/ENCSR963OLG/	mm10-minimal	Mus musculus strain B6NCrl heart tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1	1_1,1_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF092YMT/@@download/ENCFF092YMT.bigWig	ENCFF092YMT	ENCSR963OLG
/experiments/ENCSR963OLG/	mm10-minimal	Mus musculus strain B6NCrl heart tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	2	2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF757KAQ/@@download/ENCFF757KAQ.bigWig	ENCFF757KAQ	ENCSR963OLG
/experiments/ENCSR963OLG/	mm10-minimal	Mus musculus strain B6NCrl heart tissue embryo (11.5 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF203MWH/@@download/ENCFF203MWH.bigWig	ENCFF203MWH	ENCSR963OLG
/experiments/ENCSR087JEN/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1,1_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF562QAY/@@download/ENCFF562QAY.bigWig	ENCFF562QAY	ENCSR087JEN
/experiments/ENCSR087JEN/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	2	2_1,2_2,2_3	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF454SXA/@@download/ENCFF454SXA.bigWig	ENCFF454SXA	ENCSR087JEN
/experiments/ENCSR087JEN/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2,2_3	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF651RLE/@@download/ENCFF651RLE.bigWig	ENCFF651RLE	ENCSR087JEN
/experiments/ENCSR087JEN/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1,1_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF539EZI/@@download/ENCFF539EZI.bigWig	ENCFF539EZI	ENCSR087JEN
/experiments/ENCSR087JEN/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	2	2_1,2_2,2_3	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF769YGF/@@download/ENCFF769YGF.bigWig	ENCFF769YGF	ENCSR087JEN
/experiments/ENCSR087JEN/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2,2_3	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF378EIL/@@download/ENCFF378EIL.bigWig	ENCFF378EIL	ENCSR087JEN
/experiments/ENCSR425FLT/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1,1_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF780LTS/@@download/ENCFF780LTS.bigWig	ENCFF780LTS	ENCSR425FLT
/experiments/ENCSR425FLT/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1,2	1_1,1_2,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF728JCA/@@download/ENCFF728JCA.bigWig	ENCFF728JCA	ENCSR425FLT
/experiments/ENCSR425FLT/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1,1_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF780DHE/@@download/ENCFF780DHE.bigWig	ENCFF780DHE	ENCSR425FLT
/experiments/ENCSR425FLT/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1,2	1_1,1_2,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF588JVO/@@download/ENCFF588JVO.bigWig	ENCFF588JVO	ENCSR425FLT
/experiments/ENCSR953KTY/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF221VPE/@@download/ENCFF221VPE.bigWig	ENCFF221VPE	ENCSR953KTY
/experiments/ENCSR953KTY/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF985DTQ/@@download/ENCFF985DTQ.bigWig	ENCFF985DTQ	ENCSR953KTY
/experiments/ENCSR953KTY/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF628AKU/@@download/ENCFF628AKU.bigWig	ENCFF628AKU	ENCSR953KTY
/experiments/ENCSR953KTY/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF193NCQ/@@download/ENCFF193NCQ.bigWig	ENCFF193NCQ	ENCSR953KTY
/experiments/ENCSR953KTY/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF968LII/@@download/ENCFF968LII.bigWig	ENCFF968LII	ENCSR953KTY
/experiments/ENCSR953KTY/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap intestine tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF776BHU/@@download/ENCFF776BHU.bigWig	ENCFF776BHU	ENCSR953KTY
/experiments/ENCSR346FJG/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue postnatal (0 days)	ChIP-seq	H3K27ac (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF174ERV/@@download/ENCFF174ERV.bigWig	ENCFF174ERV	ENCSR346FJG
/experiments/ENCSR346FJG/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue postnatal (0 days)	ChIP-seq	H3K27ac (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF506GXJ/@@download/ENCFF506GXJ.bigWig	ENCFF506GXJ	ENCSR346FJG
/experiments/ENCSR346FJG/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue postnatal (0 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF761AJI/@@download/ENCFF761AJI.bigWig	ENCFF761AJI	ENCSR346FJG
/experiments/ENCSR346FJG/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue postnatal (0 days)	ChIP-seq	H3K27ac (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF995ZYU/@@download/ENCFF995ZYU.bigWig	ENCFF995ZYU	ENCSR346FJG
/experiments/ENCSR346FJG/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue postnatal (0 days)	ChIP-seq	H3K27ac (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF701SST/@@download/ENCFF701SST.bigWig	ENCFF701SST	ENCSR346FJG
/experiments/ENCSR346FJG/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue postnatal (0 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF854GBJ/@@download/ENCFF854GBJ.bigWig	ENCFF854GBJ	ENCSR346FJG
/experiments/ENCSR906UJW/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap forebrain tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF167XBG/@@download/ENCFF167XBG.bigWig	ENCFF167XBG	ENCSR906UJW
/experiments/ENCSR906UJW/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap forebrain tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF628PRB/@@download/ENCFF628PRB.bigWig	ENCFF628PRB	ENCSR906UJW
/experiments/ENCSR906UJW/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap forebrain tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF472ZLE/@@download/ENCFF472ZLE.bigWig	ENCFF472ZLE	ENCSR906UJW
/experiments/ENCSR906UJW/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap forebrain tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF358CBW/@@download/ENCFF358CBW.bigWig	ENCFF358CBW	ENCSR906UJW
/experiments/ENCSR906UJW/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap forebrain tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF790PLL/@@download/ENCFF790PLL.bigWig	ENCFF790PLL	ENCSR906UJW
/experiments/ENCSR906UJW/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap forebrain tissue postnatal (0 days)	ChIP-seq	H3K4me2 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF671XSW/@@download/ENCFF671XSW.bigWig	ENCFF671XSW	ENCSR906UJW
/experiments/ENCSR041KEJ/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1,1_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF077AQB/@@download/ENCFF077AQB.bigWig	ENCFF077AQB	ENCSR041KEJ
/experiments/ENCSR041KEJ/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF327GJQ/@@download/ENCFF327GJQ.bigWig	ENCFF327GJQ	ENCSR041KEJ
/experiments/ENCSR041KEJ/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,1_2,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF724SVX/@@download/ENCFF724SVX.bigWig	ENCFF724SVX	ENCSR041KEJ
/experiments/ENCSR041KEJ/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1	1_1,1_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF579AKI/@@download/ENCFF579AKI.bigWig	ENCFF579AKI	ENCSR041KEJ
/experiments/ENCSR041KEJ/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	1,2	1_1,1_2,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF904OLD/@@download/ENCFF904OLD.bigWig	ENCFF904OLD	ENCSR041KEJ
/experiments/ENCSR041KEJ/	mm10-minimal	Mus musculus strain B6NCrl forebrain tissue embryo (13.5 days)	ChIP-seq	H3K9me3 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF412EXF/@@download/ENCFF412EXF.bigWig	ENCFF412EXF	ENCSR041KEJ
/experiments/ENCSR969CPK/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue postnatal (0 days)	ChIP-seq	H3K27me3 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF713UBO/@@download/ENCFF713UBO.bigWig	ENCFF713UBO	ENCSR969CPK
/experiments/ENCSR969CPK/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue postnatal (0 days)	ChIP-seq	H3K27me3 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF250TZI/@@download/ENCFF250TZI.bigWig	ENCFF250TZI	ENCSR969CPK
/experiments/ENCSR969CPK/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue postnatal (0 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF602XBN/@@download/ENCFF602XBN.bigWig	ENCFF602XBN	ENCSR969CPK
/experiments/ENCSR969CPK/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue postnatal (0 days)	ChIP-seq	H3K27me3 (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF769BID/@@download/ENCFF769BID.bigWig	ENCFF769BID	ENCSR969CPK
/experiments/ENCSR969CPK/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue postnatal (0 days)	ChIP-seq	H3K27me3 (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF311YNU/@@download/ENCFF311YNU.bigWig	ENCFF311YNU	ENCSR969CPK
/experiments/ENCSR969CPK/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue postnatal (0 days)	ChIP-seq	H3K27me3 (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF163TCD/@@download/ENCFF163TCD.bigWig	ENCFF163TCD	ENCSR969CPK
/experiments/ENCSR581FAT/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1,1_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF222GLC/@@download/ENCFF222GLC.bigWig	ENCFF222GLC	ENCSR581FAT
/experiments/ENCSR581FAT/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	2	2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF611LNN/@@download/ENCFF611LNN.bigWig	ENCFF611LNN	ENCSR581FAT
/experiments/ENCSR581FAT/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF808MEW/@@download/ENCFF808MEW.bigWig	ENCFF808MEW	ENCSR581FAT
/experiments/ENCSR581FAT/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1	1_1,1_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF383XEU/@@download/ENCFF383XEU.bigWig	ENCFF383XEU	ENCSR581FAT
/experiments/ENCSR581FAT/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	2	2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF385KBG/@@download/ENCFF385KBG.bigWig	ENCFF385KBG	ENCSR581FAT
/experiments/ENCSR581FAT/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	ChIP-seq	H3K36me3 (Mus musculus)	1,2	1_1,1_2,2_1,2_2	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF247FWC/@@download/ENCFF247FWC.bigWig	ENCFF247FWC	ENCSR581FAT
/experiments/ENCSR639DND/	mm10-minimal	Mus musculus strain B6NCrl intestine tissue embryo (16.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1	1_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF662EOJ/@@download/ENCFF662EOJ.bigWig	ENCFF662EOJ	ENCSR639DND
/experiments/ENCSR639DND/	mm10-minimal	Mus musculus strain B6NCrl intestine tissue embryo (16.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF754RRM/@@download/ENCFF754RRM.bigWig	ENCFF754RRM	ENCSR639DND
/experiments/ENCSR639DND/	mm10-minimal	Mus musculus strain B6NCrl intestine tissue embryo (16.5 days)	ChIP-seq	H3K27ac (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF299QBW/@@download/ENCFF299QBW.bigWig	ENCFF299QBW	ENCSR639DND
/experiments/ENCSR639DND/	mm10-minimal	Mus musculus strain B6NCrl intestine tissue embryo (16.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF934BCK/@@download/ENCFF934BCK.bigWig	ENCFF934BCK	ENCSR639DND
/experiments/ENCSR639DND/	mm10-minimal	Mus musculus strain B6NCrl intestine tissue embryo (16.5 days)	ChIP-seq	H3K27ac (Mus musculus)	2	2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF411ELT/@@download/ENCFF411ELT.bigWig	ENCFF411ELT	ENCSR639DND
/experiments/ENCSR639DND/	mm10-minimal	Mus musculus strain B6NCrl intestine tissue embryo (16.5 days)	ChIP-seq	H3K27ac (Mus musculus)	1,2	1_1,2_1	fold change over control	bigWig	Bing Ren, UCSD	/files/ENCFF219XUF/@@download/ENCFF219XUF.bigWig	ENCFF219XUF	ENCSR639DND
/experiments/ENCSR669AQL/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	1	1_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF854CPG/@@download/ENCFF854CPG.bigWig	ENCFF854CPG	ENCSR669AQL
/experiments/ENCSR669AQL/	mm10-minimal	Mus musculus strain B6NTac;B6NCrl/Lap kidney tissue embryo (14.5 days)	ChIP-seq	H3K4me3 (Mus musculus)	2	2_1	signal p-value	bigWig	Bing Ren, UCSD	/files/ENCFF350WIC/@@download/ENCFF350WIC.bigWig	ENCFF350WIC	ENCSR669AQL
